graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway3,14,v_14_2,v_15_1,30,0.001,11.72574925690512,88.27425074309488,16.58497276363636,9.645504458569278,
Town05_Highway3,15,v_15_1,v_16_1,30,0.4837133388126076,1.6964088981833632,98.30359110181664,16.674341179774633,9.821546610899821,
Town05_Highway3,16,v_16_1,v_17_1,25,0.2705965325505346,2.1246146390845966,97.8753853609154,17.644846088592264,9.376926804577018,
Town05_Highway3,17,v_17_1,v_18_1,30,0.2572626815446667,1.7999878665494555,98.20001213345054,17.996704180999455,9.200072800703268,
Town05_Highway3,18,v_18_1,v_19_1,10,0.2122761700622613,5.400035007077764,94.59996499292224,17.996490574174803,9.199929985844472,
Town05_Highway3,19,v_19_1,v_20_1,30,0.001,1.7999997720727992,98.2000002279272,17.99622940735492,9.200001367563205,
Town05_Highway3,20,v_20_1,v_21_2,30,0.001,11.850554810372936,88.14944518962706,15.108235460694857,8.896671137762382,
Town05_Highway3,21,v_21_2,v_22_2,20,0.48742460447047753,2.700001024075735,97.29999897592427,15.000005690847502,9.19999590369706,
Town05_Highway3,22,v_22_2,v_23_2,30,0.14870229429159992,1.7999997720727983,98.2000002279272,14.999998101972096,9.20000136756321,
Town05_Highway3,23,v_23_2,v_24_2,30,0.001,1.8000000009544384,98.19999999904556,15.00000000931908,9.19999999427337,
Town05_Highway3,24,v_24_2,v_25_2,20,0.23588265995168123,2.69999999410839,97.3000000058916,14.999999968806549,9.20000002356644,
Town05_Highway3,25,v_25_2,v_26_2,30,0.001,1.9066460415379354,98.09335395846206,15.888769748680204,8.560123750772387,
Town05_Highway3,26,v_26_2,v_27_2,25,0.5234479085369882,2.1902401196872767,97.80975988031273,15.210000831364823,9.048799401563617,
Town05_Highway3,27,v_27_2,v_28_3,30,0.001,11.850557554484457,88.14944244551555,11.847287641573509,8.89665467309326,
Town05_Highway3,28,v_28_3,v_29_3,30,0.166119988924111,1.8011999608143852,98.19880003918561,12.001805955181347,9.192800235113689,
Town05_Highway3,29,v_29_3,v_30_3,30,0.3504145981791973,1.7999992419680457,98.20000075803195,11.990877553595205,9.200004548191725,
Town05_Highway3,30,v_30_3,v_31_3,30,0.001,1.8084006506297254,98.19159934937028,12.059744144374982,9.149596096221646,
Town05_Highway3,31,v_31_3,v_32_2,25,0.15342150280506175,12.220667684983045,87.77933231501696,15.180286229606452,8.896661575084778,
Town05_Highway3,32,v_32_2,v_33_2,30,0.001,1.6669415237341074,98.33305847626589,13.887736249000454,9.998350857595355,
Town05_Highway3,33,v_33_2,v_34_2,25,0.17852727148478362,1.9736788001017138,98.02632119989829,13.700366027925497,10.13160599949143,
Town05_Highway3,34,v_34_2,v_35_2,25,0.20707600345571336,1.9736778974945233,98.02632210250547,13.700368688293224,10.131610512527384,
Town05_Highway3,35,v_35_2,v_36_2,10,0.31740257560677765,4.934196179808993,95.06580382019101,13.700373610675797,10.131607640382015,
Town05_Highway3,36,v_36_2,v_37_2,30,0.13741681055425053,1.644730965085085,98.35526903491491,13.700363565359908,10.131614209489488,
Town05_Highway3,37,v_37_2,v_38_2,25,0.6752662802814213,1.9736760489868552,98.02632395101314,13.700357764917044,10.131619755065723,
Town05_Highway3,38,v_38_2,v_39_2,30,0.18546046282224235,1.6447314290540813,98.35526857094592,13.70036413875107,10.13161142567551,
Town05_Highway3,39,v_39_2,v_40_2,20,0.3001448741780582,2.4670997555805396,97.53290024441947,13.700379414294616,10.131600977677842,
Town05_Highway3,40,v_40_2,v_41_2,30,0.4174113945265642,1.6447313326332942,98.3552686673667,13.700363427661614,10.131612004200234,
Town05_Highway3,41,v_41_2,v_42_2,15,0.1467691196548249,3.2894637809457423,96.71053621905426,13.700373168710257,10.131608657162772,
Town05_Highway3,42,v_42_2,v_43_2,30,0.001,1.6955497009327158,98.30445029906728,14.12897918123133,9.826701794403704,
Town05_Highway3,43,v_43_2,v_44_2,25,0.1924809074867479,2.160000075469522,97.83999992453047,15.000000524481152,9.19999962265239,
Town05_Highway3,44,v_44_2,v_45_2,30,0.001,1.8000000415090411,98.19999995849096,15.000000346250658,9.199999750945752,
Town05_Highway3,45,v_45_2,v_46_2,20,0.19876151915709095,2.7000000943375624,97.29999990566243,15.000000524482516,9.19999962264975,
Town05_Highway3,46,v_46_2,v_47_1,20,0.1594320256149736,12.775839159080686,87.22416084091931,16.13528511293539,8.896643363677253,
Town05_Highway3,47,v_47_1,v_48_1,30,0.2932441261015425,2.816880913996461,97.18311908600354,25.064726386453067,3.098714516021232,
