graph_id,start_node,end_node,speed,risk,cost,utility
Town01_T-Intersection,v_8_7,v_9_1,10,0.6503078061832683,64.46327185487033,35.53672814512967
Town01_T-Intersection,v_8_7,v_9_1,15,0.8145009370843953,62.97551456991355,37.02448543008645
Town01_T-Intersection,v_8_7,v_9_1,20,0.15954913387697375,62.231635927435164,37.768364072564836
Town01_T-Intersection,v_8_7,v_9_1,25,0.9413423052880927,61.78530874194813,38.21469125805187
Town01_T-Intersection,v_8_7,v_9_1,30,0.43106304931618056,61.48775728495678,38.51224271504322
Town01_T-Intersection,v_8_7,v_9_1,5,0.1476392108037482,68.92654370974066,31.073456290259344
Town01_T-Intersection,v_8_7,v_9_2,10,0.001,54.20935907769363,45.79064092230637
Town01_T-Intersection,v_8_7,v_9_2,15,0.001,52.80623938512908,47.19376061487092
Town01_T-Intersection,v_8_7,v_9_2,20,0.001,52.10467953884681,47.89532046115319
Town01_T-Intersection,v_8_7,v_9_2,25,0.001,51.68374363107745,48.31625636892255
Town01_T-Intersection,v_8_7,v_9_2,30,0.001,51.403119692564545,48.596880307435455
Town01_T-Intersection,v_8_7,v_9_2,5,0.001,58.41871815538725,41.58128184461275
Town01_T-Intersection,v_8_7,v_9_5,10,0.11235828497524664,23.70085512063936,76.29914487936064
Town01_T-Intersection,v_8_7,v_9_5,15,0.833324686262799,22.467236747092905,77.5327632529071
Town01_T-Intersection,v_8_7,v_9_5,20,0.986039675108659,21.85042756031968,78.14957243968033
Town01_T-Intersection,v_8_7,v_9_5,25,0.355989465451344,21.480342048255743,78.51965795174425
Town01_T-Intersection,v_8_7,v_9_5,30,0.6932908931134341,21.233618373546452,78.76638162645355
Town01_T-Intersection,v_8_7,v_9_5,5,0.6844720996079551,27.40171024127872,72.59828975872128
Town01_T-Intersection,v_8_7,v_9_7,10,0.13808821501536755,3.600005505385528,96.39999449461448
Town01_T-Intersection,v_8_7,v_9_7,15,0.2719226043993332,2.4000036702570187,97.59999632974298
Town01_T-Intersection,v_8_7,v_9_7,20,0.9093407339403953,1.800002752692764,98.19999724730724
Town01_T-Intersection,v_8_7,v_9_7,25,0.9626662008755972,1.4400022021542112,98.5599977978458
