graph_id,start_node,end_node,speed,risk,cost,utility
Town03_Roundabout,v_3_1,v_4_4,10,0.001,33.82501905440513,66.17498094559487
Town03_Roundabout,v_3_1,v_4_4,15,0.001,32.550012702936755,67.44998729706325
Town03_Roundabout,v_3_1,v_4_4,20,0.001,31.912509527202566,68.08749047279744
Town03_Roundabout,v_3_1,v_4_4,25,0.001,31.530007621762053,68.46999237823795
Town03_Roundabout,v_3_1,v_4_4,30,0.001,31.275006351468377,68.72499364853162
Town03_Roundabout,v_3_1,v_4_4,5,0.001,37.650038108810264,62.349961891189736
Town03_Roundabout,v_3_1,v_4_3,10,0.42072053114165164,23.700852829225543,76.29914717077446
Town03_Roundabout,v_3_1,v_4_3,15,0.8286476146834203,22.467235219483698,77.5327647805163
Town03_Roundabout,v_3_1,v_4_3,20,0.40088998307109214,21.850426414612773,78.14957358538723
Town03_Roundabout,v_3_1,v_4_3,25,0.48318692238646244,21.480341131690217,78.51965886830979
Town03_Roundabout,v_3_1,v_4_3,30,0.7810493684217037,21.23361760974185,78.76638239025814
Town03_Roundabout,v_3_1,v_4_3,5,0.30426274912386697,27.40170565845109,72.59829434154891
Town03_Roundabout,v_3_1,v_4_6,10,0.001,54.209361714112845,45.790638285887155
Town03_Roundabout,v_3_1,v_4_6,15,0.001,52.8062411427419,47.1937588572581
Town03_Roundabout,v_3_1,v_4_6,20,0.001,52.10468085705642,47.89531914294358
Town03_Roundabout,v_3_1,v_4_6,25,0.001,51.68374468564514,48.31625531435486
Town03_Roundabout,v_3_1,v_4_6,30,0.001,51.40312057137095,48.59687942862905
Town03_Roundabout,v_3_1,v_4_6,5,0.001,58.41872342822569,41.58127657177431
Town03_Roundabout,v_3_1,v_4_5,10,0.5059873336227749,43.995504174282516,56.004495825717484
Town03_Roundabout,v_3_1,v_4_5,15,0.4216459534168202,42.66366944952168,57.33633055047832
Town03_Roundabout,v_3_1,v_4_5,20,0.17581177033433087,41.99775208714126,58.00224791285874
Town03_Roundabout,v_3_1,v_4_5,25,0.19846505951518906,41.598201669713006,58.401798330286994
Town03_Roundabout,v_3_1,v_4_5,30,0.8697254010731497,41.33183472476084,58.66816527523916
Town03_Roundabout,v_3_1,v_4_5,5,0.9814919453540145,47.99100834856504,52.00899165143496
Town03_Roundabout,v_3_1,v_4_1,10,0.4535240300209257,3.599999280882734,96.40000071911727
Town03_Roundabout,v_3_1,v_4_1,15,0.5424093815327197,2.399999520588489,97.6000004794115
Town03_Roundabout,v_3_1,v_4_1,20,0.667421692467285,1.799999640441367,98.20000035955863
Town03_Roundabout,v_3_1,v_4_1,25,0.3516467010167138,1.4399997123530934,98.5600002876469
Town03_Roundabout,v_3_1,v_4_1,30,0.19495160772111686,1.1999997602942445,98.80000023970575
Town03_Roundabout,v_3_1,v_4_1,5,0.4164468814835286,7.199998561765468,92.80000143823453
Town03_Roundabout,v_3_1,v_4_2,10,0.3207066698460664,13.62534321954607,86.37465678045393
Town03_Roundabout,v_3_1,v_4_2,15,0.24425674326284758,12.416895479697379,87.58310452030263
Town03_Roundabout,v_3_1,v_4_2,20,0.8192271605522174,11.812671609773034,88.18732839022697
Town03_Roundabout,v_3_1,v_4_2,25,0.5309380314911739,11.450137287818427,88.54986271218158
Town03_Roundabout,v_3_1,v_4_2,30,0.46382434018132224,11.20844773984869,88.7915522601513
Town03_Roundabout,v_3_1,v_4_2,5,0.7636860222986668,17.25068643909214,82.74931356090786
Town03_Roundabout,v_3_4,v_4_4,10,0.5470754102740134,3.5999992808827286,96.40000071911727
Town03_Roundabout,v_3_4,v_4_4,15,0.2573130639947902,2.3999995205884854,97.60000047941152
Town03_Roundabout,v_3_4,v_4_4,20,0.48562301159864885,1.7999996404413643,98.20000035955863
Town03_Roundabout,v_3_4,v_4_4,25,0.7540286764317895,1.4399997123530914,98.56000028764691
Town03_Roundabout,v_3_4,v_4_4,30,0.2088272581957507,1.1999997602942427,98.80000023970575
