graph_id,start_node,end_node,speed,risk,cost,utility
Town03_Roundabout,v_9_3,v_10_1,10,0.001,24.434780810363385,75.56521918963662
Town03_Roundabout,v_9_3,v_10_1,15,0.001,22.95652054024226,77.04347945975775
Town03_Roundabout,v_9_3,v_10_1,20,0.001,22.217390405181693,77.78260959481831
Town03_Roundabout,v_9_3,v_10_1,25,0.001,21.773912324145353,78.22608767585464
Town03_Roundabout,v_9_3,v_10_1,30,0.001,21.47826027012113,78.52173972987887
Town03_Roundabout,v_9_3,v_10_1,5,0.001,28.869561620726774,71.13043837927323
Town03_Roundabout,v_9_3,v_10_6,10,0.5913770719954887,33.53258770641745,66.46741229358256
Town03_Roundabout,v_9_3,v_10_6,15,0.40230418057327444,32.35505847094497,67.64494152905503
Town03_Roundabout,v_9_3,v_10_6,20,0.9977372436031362,31.766293853208726,68.23370614679128
Town03_Roundabout,v_9_3,v_10_6,25,0.4065316780655971,31.413035082566978,68.58696491743302
Town03_Roundabout,v_9_3,v_10_6,30,0.4253217309968541,31.177529235472484,68.82247076452751
Town03_Roundabout,v_9_3,v_10_6,5,0.7262219534472082,37.0651754128349,62.9348245871651
Town03_Roundabout,v_9_3,v_10_4,10,0.001,13.770483446136586,86.22951655386342
Town03_Roundabout,v_9_3,v_10_4,15,0.001,12.513655630757723,87.48634436924227
Town03_Roundabout,v_9_3,v_10_4,20,0.001,11.885241723068294,88.11475827693171
Town03_Roundabout,v_9_3,v_10_4,25,0.001,11.508193378454635,88.49180662154536
Town03_Roundabout,v_9_3,v_10_4,30,0.001,11.256827815378863,88.74317218462113
Town03_Roundabout,v_9_3,v_10_4,5,0.001,17.540966892273172,82.45903310772682
Town03_Roundabout,v_9_3,v_10_5,10,0.5490193111402072,23.627975302721175,76.37202469727882
Town03_Roundabout,v_9_3,v_10_5,15,0.7618341953065665,22.418650201814117,77.58134979818588
Town03_Roundabout,v_9_3,v_10_5,20,0.3132005659318879,21.813987651360588,78.18601234863941
Town03_Roundabout,v_9_3,v_10_5,25,0.15015576703536748,21.45119012108847,78.54880987891153
Town03_Roundabout,v_9_3,v_10_5,30,0.3260668943263554,21.20932510090706,78.79067489909295
Town03_Roundabout,v_9_3,v_10_5,5,0.9389319063264472,27.25595060544235,72.74404939455765
Town03_Roundabout,v_9_3,v_10_7,10,0.001,43.48853267045554,56.51146732954446
Town03_Roundabout,v_9_3,v_10_7,15,0.001,42.32568844697036,57.67431155302964
Town03_Roundabout,v_9_3,v_10_7,20,0.001,41.74426633522777,58.25573366477223
Town03_Roundabout,v_9_3,v_10_7,25,0.001,41.395413068182215,58.604586931817785
Town03_Roundabout,v_9_3,v_10_7,30,0.001,41.16284422348518,58.83715577651482
Town03_Roundabout,v_9_3,v_10_7,5,0.001,46.97706534091109,53.02293465908891
Town03_Roundabout,v_9_3,v_10_3,10,0.22981539361768108,3.9555233772495035,96.0444766227505
Town03_Roundabout,v_9_3,v_10_3,15,0.8375136632603012,2.637015584833002,97.36298441516699
Town03_Roundabout,v_9_3,v_10_3,20,0.2283636410862712,1.9777616886247518,98.02223831137525
Town03_Roundabout,v_9_3,v_10_3,25,0.5769074710118458,1.5822093508998014,98.4177906491002
Town03_Roundabout,v_9_3,v_10_3,30,0.19084386849219437,1.318507792416501,98.6814922075835
Town03_Roundabout,v_9_3,v_10_3,5,0.42901810300840826,7.911046754499007,92.08895324550099
Town03_Roundabout,v_9_3,v_10_2,10,0.3325863215748558,14.178445965165345,85.82155403483466
Town03_Roundabout,v_9_3,v_10_2,15,0.2931698801504503,12.785630643443563,87.21436935655643
Town03_Roundabout,v_9_3,v_10_2,20,0.8006423175696702,12.089222982582672,87.91077701741733
Town03_Roundabout,v_9_3,v_10_2,25,0.42070131175801895,11.671378386066138,88.32862161393386
Town03_Roundabout,v_9_3,v_10_2,30,0.7905337727706382,11.39281532172178,88.60718467827822
Town03_Roundabout,v_9_3,v_10_2,5,0.4882380856273344,18.35689193033069,81.64310806966931
Town03_Roundabout,v_6_6,v_7_3,10,0.001,33.72729909695747,66.27270090304253
Town03_Roundabout,v_6_6,v_7_3,15,0.001,32.48486606463831,67.51513393536169
Town03_Roundabout,v_6_6,v_7_3,20,0.001,31.863649548478737,68.13635045152127
Town03_Roundabout,v_6_6,v_7_3,25,0.001,31.490919638782987,68.50908036121702
Town03_Roundabout,v_6_6,v_7_3,30,0.001,31.242433032319155,68.75756696768084
Town03_Roundabout,v_6_6,v_7_3,5,0.001,37.45459819391494,62.54540180608506
Town03_Roundabout,v_6_6,v_7_6,10,0.001,3.3669551500643764,96.63304484993563
Town03_Roundabout,v_6_6,v_7_6,15,0.001,2.244636766709584,97.75536323329041
Town03_Roundabout,v_6_6,v_7_6,20,0.001,1.6834775750321882,98.31652242496781
Town03_Roundabout,v_6_6,v_7_6,25,0.001,1.3467820600257503,98.65321793997425
Town03_Roundabout,v_6_6,v_7_6,30,0.001,1.122318383354792,98.8776816166452
Town03_Roundabout,v_6_6,v_7_6,5,0.001,6.733910300128753,93.26608969987124
Town03_Roundabout,v_6_6,v_7_1,10,0.001,54.19280284536745,45.80719715463255
Town03_Roundabout,v_6_6,v_7_1,15,0.001,52.795201896911635,47.204798103088365
Town03_Roundabout,v_6_6,v_7_1,20,0.001,52.096401422683726,47.903598577316274
Town03_Roundabout,v_6_6,v_7_1,25,0.001,51.67712113814698,48.32287886185302
