graph_id,start_node,end_node,speed,risk,cost,utility
Town03_Roundabout,v_13_3,v_14_6,10,0.001,33.86903838416663,66.13096161583337
Town03_Roundabout,v_13_3,v_14_6,15,0.001,32.57935892277776,67.42064107722224
Town03_Roundabout,v_13_3,v_14_6,20,0.001,31.934519192083314,68.06548080791669
Town03_Roundabout,v_13_3,v_14_6,25,0.001,31.547615353666654,68.45238464633334
Town03_Roundabout,v_13_3,v_14_6,30,0.001,31.28967946138888,68.71032053861111
Town03_Roundabout,v_13_3,v_14_6,5,0.001,37.738076768333265,62.261923231666735
Town03_Roundabout,v_13_3,v_14_2,10,0.25825471560355273,13.671824129578926,86.32817587042108
Town03_Roundabout,v_13_3,v_14_2,15,0.38908162812425584,12.447882753052617,87.55211724694738
Town03_Roundabout,v_13_3,v_14_2,20,0.10922777677720685,11.835912064789463,88.16408793521053
Town03_Roundabout,v_13_3,v_14_2,25,0.1535580078033802,11.46872965183157,88.53127034816843
Town03_Roundabout,v_13_3,v_14_2,30,0.4341229554856717,11.223941376526309,88.77605862347369
Town03_Roundabout,v_13_3,v_14_2,5,0.31997756339196803,17.343648259157852,82.65635174084215
Town03_Roundabout,v_13_3,v_14_5,10,0.6145239176930019,23.74638692303531,76.25361307696468
Town03_Roundabout,v_13_3,v_14_5,15,0.5303195661330959,22.497591282023542,77.50240871797646
Town03_Roundabout,v_13_3,v_14_5,20,0.7208190780098442,21.873193461517655,78.12680653848234
Town03_Roundabout,v_13_3,v_14_5,25,0.21644964549673018,21.498554769214124,78.50144523078588
Town03_Roundabout,v_13_3,v_14_5,30,0.23487526218122595,21.24879564101177,78.75120435898823
Town03_Roundabout,v_13_3,v_14_5,5,0.1885820044789489,27.492773846070623,72.50722615392938
Town03_Roundabout,v_13_3,v_14_3,10,0.41022122516288695,3.6468006803780857,96.35319931962191
Town03_Roundabout,v_13_3,v_14_3,15,0.1084033743312471,2.43120045358539,97.56879954641461
Town03_Roundabout,v_13_3,v_14_3,20,0.3446985249011879,1.8234003401890428,98.17659965981096
Town03_Roundabout,v_13_3,v_14_3,25,0.5964921713906488,1.4587202721512342,98.54127972784876
Town03_Roundabout,v_13_3,v_14_3,30,0.46666975603370464,1.215600226792695,98.7843997732073
Town03_Roundabout,v_13_3,v_14_3,5,0.7092723008592047,7.293601360756171,92.70639863924383
Town03_Roundabout,v_13_3,v_14_4,10,0.9916554818021797,13.67182409351844,86.32817590648156
Town03_Roundabout,v_13_3,v_14_4,15,0.6059723006880804,12.447882729012292,87.55211727098771
Town03_Roundabout,v_13_3,v_14_4,20,0.4069243048084127,11.83591204675922,88.16408795324078
