graph_id,start_node,end_node,speed,risk,cost,utility
Town01_T-Intersection,v_14_1,v_15_2,10,0.654256877444047,13.804475827846233,86.19552417215377
Town01_T-Intersection,v_14_1,v_15_2,15,0.5582733486313615,12.536317218564156,87.46368278143585
Town01_T-Intersection,v_14_1,v_15_2,20,0.17715892110426484,11.902237913923116,88.09776208607688
Town01_T-Intersection,v_14_1,v_15_2,25,0.9994090640898748,11.521790331138494,88.47820966886151
Town01_T-Intersection,v_14_1,v_15_2,30,0.7054069251638082,11.268158609282077,88.73184139071792
Town01_T-Intersection,v_14_1,v_15_2,5,0.5147203364267844,17.608951655692465,82.39104834430753
Town01_T-Intersection,v_14_1,v_15_5,10,0.6534807199656724,44.159838911635724,55.840161088364276
Town01_T-Intersection,v_14_1,v_15_5,15,0.9911884621340589,42.77322594109048,57.22677405890952
Town01_T-Intersection,v_14_1,v_15_5,20,0.7847816350202674,42.07991945581786,57.92008054418214
Town01_T-Intersection,v_14_1,v_15_5,25,0.7819622688676462,41.66393556465429,58.33606443534571
Town01_T-Intersection,v_14_1,v_15_5,30,0.13031863028267612,41.386612970545244,58.613387029454756
Town01_T-Intersection,v_14_1,v_15_5,5,0.3585469909466795,48.31967782327144,51.68032217672856
Town01_T-Intersection,v_14_1,v_15_1,10,0.17072008890147028,3.779856204347956,96.22014379565205
Town01_T-Intersection,v_14_1,v_15_1,15,0.4403216144954136,2.5199041362319705,97.48009586376803
Town01_T-Intersection,v_14_1,v_15_1,20,0.2947191591432734,1.889928102173978,98.11007189782602
Town01_T-Intersection,v_14_1,v_15_1,25,0.9999463640344363,1.5119424817391822,98.48805751826082
Town01_T-Intersection,v_14_1,v_15_1,30,0.6320922426085009,1.2599520681159853,98.74004793188402
Town01_T-Intersection,v_14_1,v_15_1,5,0.4740910648500304,7.559712408695912,92.44028759130408
Town01_T-Intersection,v_14_1,v_15_3,10,0.15185081038155512,23.876986313928924,76.12301368607108
Town01_T-Intersection,v_14_1,v_15_3,15,0.8823561335630362,22.584657542619283,77.41534245738072
Town01_T-Intersection,v_14_1,v_15_3,20,0.8074797248881359,21.938493156964462,78.06150684303554
Town01_T-Intersection,v_14_1,v_15_3,25,0.3221393221650459,21.55079452557157,78.44920547442842
Town01_T-Intersection,v_14_1,v_15_3,30,0.5844824646874485,21.29232877130964,78.70767122869036
Town01_T-Intersection,v_14_1,v_15_3,5,0.9205338707290495,27.753972627857845,72.24602737214215
Town01_T-Intersection,v_14_1,v_15_7,10,0.001,64.61042218434775,35.389577815652245
Town01_T-Intersection,v_14_1,v_15_7,15,0.001,63.07361478956518,36.92638521043482
Town01_T-Intersection,v_14_1,v_15_7,20,0.001,62.30521109217388,37.69478890782612
Town01_T-Intersection,v_14_1,v_15_7,25,0.001,61.84416887373911,38.15583112626089
Town01_T-Intersection,v_14_1,v_15_7,30,0.001,61.536807394782585,38.463192605217415
Town01_T-Intersection,v_14_1,v_15_7,5,0.001,69.22084436869552,30.779155631304477
Town01_T-Intersection,v_14_1,v_15_4,10,0.5223644877064859,33.99611223689841,66.00388776310159
Town01_T-Intersection,v_14_1,v_15_4,15,0.9757189491110083,32.66407482459894,67.33592517540106
Town01_T-Intersection,v_14_1,v_15_4,20,0.31807993061853707,31.998056118449206,68.0019438815508
Town01_T-Intersection,v_14_1,v_15_4,25,0.7446408371381766,31.598444894759364,68.40155510524063
Town01_T-Intersection,v_14_1,v_15_4,30,0.8801259200163766,31.33203741229947,68.66796258770053
Town01_T-Intersection,v_14_1,v_15_4,5,0.4181830607768171,37.992224473796824,62.007775526203176
Town01_T-Intersection,v_14_1,v_15_6,10,0.3808141988083802,54.36558989088215,45.63441010911785
Town01_T-Intersection,v_14_1,v_15_6,15,0.35552556716652706,52.9103932605881,47.0896067394119
Town01_T-Intersection,v_14_1,v_15_6,20,0.3865974587731351,52.182794945441074,47.817205054558926
Town01_T-Intersection,v_14_1,v_15_6,25,0.35960701164543085,51.74623595635286,48.25376404364714
Town01_T-Intersection,v_14_1,v_15_6,30,0.44731629271343454,51.45519663029405,48.54480336970595
Town01_T-Intersection,v_14_1,v_15_6,5,0.5560427362904369,58.7311797817643,41.2688202182357
Town01_T-Intersection,v_8_1,v_9_3,10,0.001,23.700830604597932,76.29916939540206
Town01_T-Intersection,v_8_1,v_9_3,15,0.001,22.467220403065287,77.53277959693472
Town01_T-Intersection,v_8_1,v_9_3,20,0.001,21.850415302298966,78.14958469770103
Town01_T-Intersection,v_8_1,v_9_3,25,0.001,21.48033224183917,78.51966775816084
Town01_T-Intersection,v_8_1,v_9_3,30,0.001,21.233610201532645,78.76638979846736
Town01_T-Intersection,v_8_1,v_9_3,5,0.001,27.401661209195865,72.59833879080414
Town01_T-Intersection,v_8_1,v_9_6,10,0.2089925998611149,54.20934707760904,45.79065292239096
Town01_T-Intersection,v_8_1,v_9_6,15,0.5090948181483262,52.80623138507269,47.19376861492731
Town01_T-Intersection,v_8_1,v_9_6,20,0.45141934462471733,52.10467353880452,47.89532646119548
Town01_T-Intersection,v_8_1,v_9_6,25,0.23253948044017195,51.68373883104361,48.31626116895639
Town01_T-Intersection,v_8_1,v_9_6,30,0.2325527943221879,51.403115692536346,48.596884307463654
Town01_T-Intersection,v_8_1,v_9_6,5,0.19999302707746697,58.41869415521807,41.58130584478193
Town01_T-Intersection,v_8_1,v_9_7,10,0.7094131582661788,64.46326332639023,35.53673667360977
Town01_T-Intersection,v_8_1,v_9_7,15,0.8437853586739249,62.97550888426016,37.02449111573984
Town01_T-Intersection,v_8_1,v_9_7,20,0.32294640055872414,62.23163166319512,37.76836833680488
Town01_T-Intersection,v_8_1,v_9_7,25,0.38056292335037334,61.78530533055609,38.21469466944391
Town01_T-Intersection,v_8_1,v_9_7,30,0.18875167468176385,61.487754442130075,38.512245557869925
Town01_T-Intersection,v_8_1,v_9_7,5,0.7272377184395341,68.92652665278047,31.073473347219533
Town01_T-Intersection,v_8_1,v_9_4,10,0.2892999407611164,33.82499936476804,66.17500063523195
Town01_T-Intersection,v_8_1,v_9_4,15,0.6949561665944529,32.54999957651203,67.45000042348798
Town01_T-Intersection,v_8_1,v_9_4,20,0.6664176809220296,31.91249968238402,68.08750031761598
Town01_T-Intersection,v_8_1,v_9_4,25,0.9261228243794234,31.529999745907215,68.47000025409278
Town01_T-Intersection,v_8_1,v_9_4,30,0.35849936195040266,31.274999788256014,68.72500021174399
Town01_T-Intersection,v_8_1,v_9_4,5,0.4442812333783902,37.64999872953608,62.35000127046392
Town01_T-Intersection,v_8_1,v_9_5,10,0.1339491194333756,43.99548704615353,56.00451295384647
Town01_T-Intersection,v_8_1,v_9_5,15,0.45325906899251633,42.663658030769014,57.336341969230986
Town01_T-Intersection,v_8_1,v_9_5,20,0.5594657637306882,41.997743523076764,58.002256476923236
Town01_T-Intersection,v_8_1,v_9_5,25,0.7065899007197959,41.59819481846141,58.40180518153859
Town01_T-Intersection,v_8_1,v_9_5,30,0.6717640260005067,41.33182901538451,58.66817098461549
Town01_T-Intersection,v_8_1,v_9_5,5,0.19183940201295707,47.990974092307056,52.009025907692944
Town01_T-Intersection,v_8_1,v_9_2,10,0.6307735807766294,13.625318607358066,86.37468139264193
Town01_T-Intersection,v_8_1,v_9_2,15,0.9149439395809269,12.416879071572044,87.58312092842796
Town01_T-Intersection,v_8_1,v_9_2,20,0.8367033539192765,11.812659303679032,88.18734069632097
Town01_T-Intersection,v_8_1,v_9_2,25,0.21344482894489172,11.450127442943227,88.54987255705677
Town01_T-Intersection,v_8_1,v_9_2,30,0.9336681108591999,11.208439535786022,88.79156046421397
Town01_T-Intersection,v_8_1,v_9_2,5,0.34859932888902256,17.250637214716132,82.74936278528386
Town01_T-Intersection,v_8_1,v_9_1,10,0.5759751508111073,3.5999725464013648,96.40002745359864
Town01_T-Intersection,v_8_1,v_9_1,15,0.9757441046231223,2.3999816976009094,97.60001830239909
Town01_T-Intersection,v_8_1,v_9_1,20,0.19161167581174451,1.7999862732006824,98.20001372679931
Town01_T-Intersection,v_8_1,v_9_1,25,0.8304447997416844,1.4399890185605457,98.56001098143946
Town01_T-Intersection,v_8_1,v_9_1,30,0.5349897690605122,1.1999908488004547,98.80000915119955
Town01_T-Intersection,v_8_1,v_9_1,5,0.6194129557931956,7.1999450928027295,92.80005490719726
Town01_T-Intersection,v_8_2,v_9_3,10,0.34208879126690034,13.625324062287058,86.37467593771294
Town01_T-Intersection,v_8_2,v_9_3,15,0.3765926451269368,12.416882708191372,87.58311729180863
Town01_T-Intersection,v_8_2,v_9_3,20,0.9668762250395702,11.812662031143528,88.18733796885647
Town01_T-Intersection,v_8_2,v_9_3,25,0.8797934157590284,11.450129624914823,88.54987037508518
Town01_T-Intersection,v_8_2,v_9_3,30,0.9641999567606161,11.208441354095687,88.79155864590432
Town01_T-Intersection,v_8_2,v_9_3,5,0.5070955569008664,17.250648124574116,82.74935187542589
Town01_T-Intersection,v_8_2,v_9_6,10,0.001,43.99549205487833,56.00450794512167
Town01_T-Intersection,v_8_2,v_9_6,15,0.001,42.663661369918884,57.336338630081116
Town01_T-Intersection,v_8_2,v_9_6,20,0.001,41.99774602743916,58.00225397256084
Town01_T-Intersection,v_8_2,v_9_6,25,0.001,41.59819682195133,58.40180317804867
Town01_T-Intersection,v_8_2,v_9_6,30,0.001,41.33183068495944,58.66816931504056
Town01_T-Intersection,v_8_2,v_9_6,5,0.001,47.99098410975666,52.00901589024334
Town01_T-Intersection,v_8_2,v_9_7,10,0.5001000465551323,54.20935171383982,45.79064828616018
Town01_T-Intersection,v_8_2,v_9_7,15,0.741687859731654,52.80623447589321,47.19376552410679
Town01_T-Intersection,v_8_2,v_9_7,20,0.7113577233483039,52.10467585691991,47.89532414308009
Town01_T-Intersection,v_8_2,v_9_7,25,0.2705973696547853,51.68374068553593,48.31625931446407
Town01_T-Intersection,v_8_2,v_9_7,30,0.9745622366851437,51.40311723794661,48.59688276205339
