graph_id,start_node,end_node,speed,risk,cost,utility
Town05_Highway1,v_13_3,v_14_1,10,0.4952647015067363,25.585600975142263,74.41439902485774
Town05_Highway1,v_13_3,v_14_1,15,0.6365925608263501,23.723733983428176,76.27626601657182
Town05_Highway1,v_13_3,v_14_1,20,0.33926252907308646,22.79280048757113,77.20719951242887
Town05_Highway1,v_13_3,v_14_1,25,0.22747766334947425,22.234240390056904,77.7657596099431
Town05_Highway1,v_13_3,v_14_1,30,0.4221704533251932,21.861866991714088,78.1381330082859
Town05_Highway1,v_13_3,v_14_1,5,0.6419393409081388,31.171201950284527,68.82879804971547
Town05_Highway1,v_13_3,v_14_3,10,0.743930567055244,4.7624788574137735,95.23752114258623
Town05_Highway1,v_13_3,v_14_3,15,0.12445096322995221,3.1749859049425155,96.82501409505748
Town05_Highway1,v_13_3,v_14_3,20,0.41108198465326573,2.3812394287068868,97.61876057129311
Town05_Highway1,v_13_3,v_14_3,25,0.5906328849373195,1.9049915429655093,98.0950084570345
Town05_Highway1,v_13_3,v_14_3,30,0.3406334160417982,1.5874929524712578,98.41250704752875
Town05_Highway1,v_13_3,v_14_3,5,0.6144445465118837,9.524957714827547,90.47504228517245
Town05_Highway1,v_13_3,v_14_2,10,0.5533157339426981,15.019485677502356,84.98051432249764
Town05_Highway1,v_13_3,v_14_2,15,0.5096639559792678,13.34632378500157,86.65367621499843
Town05_Highway1,v_13_3,v_14_2,20,0.14440348379360401,12.509742838751178,87.49025716124882
Town05_Highway1,v_13_3,v_14_2,25,0.8846707785208491,12.007794271000943,87.99220572899905
Town05_Highway1,v_13_3,v_14_2,30,0.3371066104303985,11.673161892500785,88.32683810749921
Town05_Highway1,v_13_3,v_14_2,5,0.27291801675499294,20.038971355004712,79.96102864499528
Town05_Highway1,v_17_3,v_18_2,10,0.4372559368034661,15.551672546589637,84.44832745341036
Town05_Highway1,v_17_3,v_18_2,15,0.6816475312892678,13.701115031059757,86.29888496894024
Town05_Highway1,v_17_3,v_18_2,20,0.5720527544784227,12.775836273294818,87.22416372670519
Town05_Highway1,v_17_3,v_18_2,25,0.8453616985739756,12.220669018635855,87.77933098136414
Town05_Highway1,v_17_3,v_18_2,30,0.961982170165286,11.850557515529879,88.14944248447011
Town05_Highway1,v_17_3,v_18_2,5,0.5182336915485124,21.103345093179275,78.89665490682073
Town05_Highway1,v_17_3,v_18_1,10,0.3151474847593505,25.994674394070795,74.0053256059292
Town05_Highway1,v_17_3,v_18_1,15,0.7947289772216247,23.996449596047196,76.0035504039528
Town05_Highway1,v_17_3,v_18_1,20,0.28791875975017833,22.9973371970354,77.00266280296461
Town05_Highway1,v_17_3,v_18_1,25,0.5270610809911749,22.397869757628317,77.60213024237169
Town05_Highway1,v_17_3,v_18_1,30,0.1559042234560627,21.9982247980236,78.0017752019764
Town05_Highway1,v_17_3,v_18_1,5,0.6235067452632659,31.98934878814159,68.0106512118584
Town05_Highway1,v_17_3,v_18_3,10,0.3263687081623283,5.4000295396293,94.5999704603707
Town05_Highway1,v_17_3,v_18_3,15,0.944194087128628,3.6000196930861996,96.3999803069138
Town05_Highway1,v_17_3,v_18_3,20,0.5603172459975827,2.70001476981465,97.29998523018536
Town05_Highway1,v_17_3,v_18_3,25,0.39870966318760326,2.16001181585172,97.83998818414828
Town05_Highway1,v_17_3,v_18_3,30,0.5804428291969645,1.8000098465430998,98.1999901534569
Town05_Highway1,v_17_3,v_18_3,5,0.6553036033465983,10.8000590792586,89.1999409207414
Town05_Highway1,v_15_3,v_16_2,10,0.4531991628513634,15.019486065436954,84.98051393456305
Town05_Highway1,v_15_3,v_16_2,15,0.7864969473255927,13.346324043624636,86.65367595637537
Town05_Highway1,v_15_3,v_16_2,20,0.4529259053848881,12.509743032718477,87.49025696728152
Town05_Highway1,v_15_3,v_16_2,25,0.7780472844104271,12.007794426174781,87.99220557382522
Town05_Highway1,v_15_3,v_16_2,30,0.5683496319111991,11.673162021812317,88.32683797818768
Town05_Highway1,v_15_3,v_16_2,5,0.31186820891494377,20.03897213087391,79.9610278691261
Town05_Highway1,v_15_3,v_16_3,10,0.2702654438617773,4.762475513551106,95.23752448644889
Town05_Highway1,v_15_3,v_16_3,15,0.5489895969432302,3.174983675700737,96.82501632429927
Town05_Highway1,v_15_3,v_16_3,20,0.38117262076107006,2.381237756775553,97.61876224322445
Town05_Highway1,v_15_3,v_16_3,25,0.4981274108071926,1.9049902054204422,98.09500979457955
Town05_Highway1,v_15_3,v_16_3,30,0.10440876287423578,1.5874918378503684,98.41250816214963
Town05_Highway1,v_15_3,v_16_3,5,0.3475194324717794,9.524951027102212,90.47504897289778
Town05_Highway1,v_15_3,v_16_1,10,0.11020607277985296,25.585604746955262,74.41439525304475
Town05_Highway1,v_15_3,v_16_1,15,0.935664883597145,23.723736497970172,76.27626350202982
Town05_Highway1,v_15_3,v_16_1,20,0.6800986643170925,22.79280237347763,77.20719762652237
Town05_Highway1,v_15_3,v_16_1,25,0.13527388068206764,22.234241898782102,77.7657581012179
Town05_Highway1,v_15_3,v_16_1,30,0.9219471857275767,21.861868248985086,78.13813175101491
Town05_Highway1,v_15_3,v_16_1,5,0.3644670948842794,31.17120949391052,68.82879050608948
Town05_Highway1,v_18_2,v_19_1,10,0.4389132557721984,20.080000715294453,79.91999928470554
Town05_Highway1,v_18_2,v_19_1,15,0.3693339483328566,16.72000047686297,83.27999952313704
Town05_Highway1,v_18_2,v_19_1,20,0.41460539209631153,15.040000357647227,84.95999964235277
Town05_Highway1,v_18_2,v_19_1,25,0.5035893257217209,14.032000286117782,85.96799971388222
Town05_Highway1,v_18_2,v_19_1,30,0.8664697970877917,13.360000238431486,86.63999976156852
Town05_Highway1,v_18_2,v_19_1,5,0.9014484718417243,30.16000143058891,69.8399985694111
Town05_Highway1,v_12_3,v_13_3,10,0.2662334212837002,4.762481175935721,95.23751882406428
Town05_Highway1,v_12_3,v_13_3,15,0.7523415842701794,3.174987450623814,96.82501254937618
Town05_Highway1,v_12_3,v_13_3,20,0.6736641241461989,2.3812405879678606,97.61875941203213
Town05_Highway1,v_12_3,v_13_3,25,0.837054009497748,1.9049924703742884,98.09500752962572
Town05_Highway1,v_12_3,v_13_3,30,0.9223467654115781,1.587493725311907,98.4125062746881
Town05_Highway1,v_12_3,v_13_3,5,0.9369365078151236,9.524962351871443,90.47503764812856
Town05_Highway1,v_12_3,v_13_1,10,0.44388110967805183,25.58557217167245,74.41442782832755
Town05_Highway1,v_12_3,v_13_1,15,0.7416003909465678,23.723714781114968,76.27628521888504
Town05_Highway1,v_12_3,v_13_1,20,0.9149823221543286,22.792786085836227,77.20721391416377
Town05_Highway1,v_12_3,v_13_1,25,0.7951303209070025,22.23422886866898,77.76577113133102
Town05_Highway1,v_12_3,v_13_1,30,0.6191807632732059,21.861857390557482,78.13814260944253
Town05_Highway1,v_12_3,v_13_1,5,0.7477867001810447,31.1711443433449,68.8288556566551
Town05_Highway1,v_12_3,v_13_2,10,0.4103631177102427,15.0194711664911,84.9805288335089
Town05_Highway1,v_12_3,v_13_2,15,0.5853345704313092,13.346314110994065,86.65368588900594
Town05_Highway1,v_12_3,v_13_2,20,0.7748511694603105,12.50973558324555,87.49026441675446
Town05_Highway1,v_12_3,v_13_2,25,0.691172594833396,12.00778846659644,87.99221153340356
Town05_Highway1,v_12_3,v_13_2,30,0.9414427284439943,11.673157055497033,88.32684294450297
Town05_Highway1,v_12_3,v_13_2,5,0.7881897632289494,20.0389423329822,79.9610576670178
Town05_Highway1,v_11_3,v_12_3,10,0.6698314798309345,4.762502853414411,95.23749714658558
Town05_Highway1,v_11_3,v_12_3,15,0.2549581106618084,3.175001902276273,96.82499809772372
Town05_Highway1,v_11_3,v_12_3,20,0.4739130806623624,2.3812514267072054,97.61874857329279
Town05_Highway1,v_11_3,v_12_3,25,0.5308764836936609,1.905001141365764,98.09499885863424
Town05_Highway1,v_11_3,v_12_3,30,0.7893313781831928,1.5875009511381366,98.41249904886186
Town05_Highway1,v_11_3,v_12_3,5,0.23769683578781767,9.525005706828821,90.47499429317118
Town05_Highway1,v_11_3,v_12_2,10,0.14279070215386752,15.019497213609867,84.98050278639013
Town05_Highway1,v_11_3,v_12_2,15,0.23500880264651175,13.34633147573991,86.65366852426008
Town05_Highway1,v_11_3,v_12_2,20,0.9613403016795858,12.509748606804934,87.49025139319507
Town05_Highway1,v_11_3,v_12_2,25,0.5179684003080621,12.007798885443947,87.99220111455605
Town05_Highway1,v_11_3,v_12_2,30,0.23528499145689027,11.673165737869954,88.32683426213005
Town05_Highway1,v_11_3,v_12_2,5,0.5627947402770901,20.038994427219734,79.96100557278027
Town05_Highway1,v_11_3,v_12_1,10,0.1095020618770382,25.585601570364815,74.41439842963518
Town05_Highway1,v_11_3,v_12_1,15,0.747551614245378,23.72373438024321,76.27626561975678
Town05_Highway1,v_11_3,v_12_1,20,0.944861820810815,22.792800785182408,77.20719921481759
Town05_Highway1,v_11_3,v_12_1,25,0.6171939552311855,22.234240628145926,77.76575937185407
Town05_Highway1,v_11_3,v_12_1,30,0.5401756831861285,21.861867190121604,78.1381328098784
Town05_Highway1,v_11_3,v_12_1,5,0.3635702286403544,31.17120314072963,68.82879685927037
Town05_Highway1,v_14_1,v_15_3,10,0.9877187837775487,25.558445464612056,74.44155453538795
Town05_Highway1,v_14_1,v_15_3,15,0.6962563654247327,23.70563030974137,76.29436969025863
Town05_Highway1,v_14_1,v_15_3,20,0.958724314062313,22.779222732306028,77.22077726769398
Town05_Highway1,v_14_1,v_15_3,25,0.8194922193802805,22.223378185844822,77.77662181415518
Town05_Highway1,v_14_1,v_15_3,30,0.7594679836433941,21.852815154870683,78.14718484512932
Town05_Highway1,v_14_1,v_15_3,5,0.950334678071252,31.116890929224112,68.88310907077589
