graph_id,start_node,end_node,speed,risk,cost,utility
Town01_T-Intersection,v_14_5,v_15_4,10,0.001,13.782648574864144,86.21735142513586
Town01_T-Intersection,v_14_5,v_15_4,15,0.001,12.521765716576095,87.4782342834239
Town01_T-Intersection,v_14_5,v_15_4,20,0.001,11.891324287432072,88.10867571256793
Town01_T-Intersection,v_14_5,v_15_4,25,0.001,11.513059429945658,88.48694057005434
Town01_T-Intersection,v_14_5,v_15_4,30,0.001,11.260882858288047,88.73911714171196
Town01_T-Intersection,v_14_5,v_15_4,5,0.001,17.565297149728288,82.43470285027172
Town01_T-Intersection,v_14_5,v_15_7,10,0.001,23.856539385546267,76.14346061445373
Town01_T-Intersection,v_14_5,v_15_7,15,0.001,22.571026257030844,77.42897374296916
Town01_T-Intersection,v_14_5,v_15_7,20,0.001,21.92826969277313,78.07173030722687
Town01_T-Intersection,v_14_5,v_15_7,25,0.001,21.542615754218506,78.4573842457815
Town01_T-Intersection,v_14_5,v_15_7,30,0.001,21.285513128515422,78.71448687148458
Town01_T-Intersection,v_14_5,v_15_7,5,0.001,27.71307877109253,72.28692122890747
Town01_T-Intersection,v_14_5,v_15_5,10,0.6078879824004652,3.758848098388715,96.24115190161129
Town01_T-Intersection,v_14_5,v_15_5,15,0.5416526891896424,2.5058987322591433,97.49410126774086
Town01_T-Intersection,v_14_5,v_15_5,20,0.6084109909046552,1.8794240491943575,98.12057595080564
Town01_T-Intersection,v_14_5,v_15_5,25,0.9012513041471333,1.503539239355486,98.49646076064451
Town01_T-Intersection,v_14_5,v_15_5,30,0.18022720325447567,1.2529493661295716,98.74705063387043
Town01_T-Intersection,v_14_5,v_15_5,5,0.3431767763873711,7.51769619677743,92.48230380322256
Town01_T-Intersection,v_14_5,v_15_6,10,0.4277093126192122,13.783618434847826,86.21638156515218
Town01_T-Intersection,v_14_5,v_15_6,15,0.5266016666435802,12.52241228989855,87.47758771010145
Town01_T-Intersection,v_14_5,v_15_6,20,0.3353934292946926,11.891809217423912,88.10819078257609
Town01_T-Intersection,v_14_5,v_15_6,25,0.9477675576842521,11.51344737393913,88.48655262606087
Town01_T-Intersection,v_14_5,v_15_6,30,0.14641033139322457,11.261206144949275,88.73879385505073
Town01_T-Intersection,v_14_5,v_15_6,5,0.8270391917750953,17.567236869695652,82.43276313030435
Town01_T-Intersection,v_14_5,v_15_3,10,0.001,23.854519755502093,76.1454802444979
Town01_T-Intersection,v_14_5,v_15_3,15,0.001,22.569679837001395,77.43032016299861
Town01_T-Intersection,v_14_5,v_15_3,20,0.001,21.927259877751045,78.07274012224896
Town01_T-Intersection,v_14_5,v_15_3,25,0.001,21.541807902200837,78.45819209779916
Town01_T-Intersection,v_14_5,v_15_3,30,0.001,21.284839918500698,78.7151600814993
Town01_T-Intersection,v_14_5,v_15_3,5,0.001,27.709039511004185,72.29096048899581
Town01_T-Intersection,v_14_5,v_15_1,10,0.8035831436187697,44.13625365137484,55.86374634862516
Town01_T-Intersection,v_14_5,v_15_1,15,0.4244693565595886,42.757502434249886,57.242497565750114
Town01_T-Intersection,v_14_5,v_15_1,20,0.6917113524637931,42.068126825687415,57.931873174312585
Town01_T-Intersection,v_14_5,v_15_1,25,0.43102227517389113,41.65450146054993,58.34549853945007
