graph_id,start_node,end_node,speed,risk,cost,utility
Town03_Roundabout,v_15_1,v_16_1,10,0.3434556187795724,7.056437180353895,92.9435628196461
Town03_Roundabout,v_15_1,v_16_1,15,0.45117665884817615,4.7042914535692635,95.29570854643073
Town03_Roundabout,v_15_1,v_16_1,20,0.6856204572529455,3.5282185901769476,96.47178140982305
Town03_Roundabout,v_15_1,v_16_1,25,0.13329245536457163,2.822574872141558,97.17742512785844
Town03_Roundabout,v_15_1,v_16_1,30,0.27260272869880775,2.3521457267846317,97.64785427321537
Town03_Roundabout,v_15_1,v_16_1,5,0.552303206210069,14.11287436070779,85.88712563929221
Town03_Roundabout,v_14_5,v_15_1,10,0.37535086151169494,43.995505030624294,56.004494969375706
Town03_Roundabout,v_14_5,v_15_1,15,0.5171447807062105,42.66367002041619,57.33632997958381
Town03_Roundabout,v_14_5,v_15_1,20,0.648764349741076,41.99775251531214,58.00224748468786
Town03_Roundabout,v_14_5,v_15_1,25,0.64058700506207,41.598202012249715,58.401797987750285
Town03_Roundabout,v_14_5,v_15_1,30,0.9232156032897881,41.331835010208096,58.668164989791904
Town03_Roundabout,v_14_5,v_15_1,5,0.17180322853532826,47.99101006124858,52.00898993875142
Town03_Roundabout,v_14_5,v_15_6,10,0.7784046494725265,13.625344586142397,86.3746554138576
Town03_Roundabout,v_14_5,v_15_6,15,0.2972320305726547,12.416896390761599,87.5831036092384
Town03_Roundabout,v_14_5,v_15_6,20,0.504065290531017,11.812672293071198,88.1873277069288
Town03_Roundabout,v_14_5,v_15_6,25,0.8199674211988892,11.450137834456958,88.54986216554305
Town03_Roundabout,v_14_5,v_15_6,30,0.5960379554784746,11.208448195380798,88.7915518046192
Town03_Roundabout,v_14_5,v_15_6,5,0.4115673809208361,17.250689172284794,82.7493108277152
Town03_Roundabout,v_14_5,v_15_2,10,0.3993403405399337,33.82502003278919,66.17497996721082
Town03_Roundabout,v_14_5,v_15_2,15,0.9891463999855468,32.550013355192796,67.44998664480721
Town03_Roundabout,v_14_5,v_15_2,20,0.3713205677433319,31.912510016394595,68.08748998360541
Town03_Roundabout,v_14_5,v_15_2,25,0.7229330453162265,31.530008013115676,68.46999198688432
Town03_Roundabout,v_14_5,v_15_2,30,0.6738285194068521,31.275006677596398,68.7249933224036
Town03_Roundabout,v_14_5,v_15_2,5,0.28801149622506106,37.65004006557838,62.34995993442162
Town03_Roundabout,v_14_5,v_15_5,10,0.001,3.6000005685692407,96.39999943143076
Town03_Roundabout,v_14_5,v_15_5,15,0.001,2.40000037904616,97.59999962095384
Town03_Roundabout,v_14_5,v_15_5,20,0.001,1.8000002842846203,98.19999971571538
Town03_Roundabout,v_14_5,v_15_5,25,0.001,1.4400002274276962,98.5599997725723
Town03_Roundabout,v_14_5,v_15_5,30,0.001,1.20000018952308,98.79999981047692
Town03_Roundabout,v_14_5,v_15_5,5,0.001,7.200001137138481,92.79999886286151
Town03_Roundabout,v_14_5,v_15_3,10,0.9784877705034022,23.70085392304644,76.29914607695356
Town03_Roundabout,v_14_5,v_15_3,15,0.5085529708911976,22.467235948697628,77.53276405130237
Town03_Roundabout,v_14_5,v_15_3,20,0.12587068340365598,21.85042696152322,78.14957303847677
Town03_Roundabout,v_14_5,v_15_3,25,0.5532025255626158,21.480341569218577,78.51965843078142
Town03_Roundabout,v_14_5,v_15_3,30,0.2273939918911155,21.233617974348814,78.76638202565118
