graph_id,start_node,end_node,speed,risk,cost,utility
Town05_Highway3,v_8_1,v_9_1,10,0.41954159895431686,5.089221692647237,94.91077830735276
Town05_Highway3,v_8_1,v_9_1,15,0.22660315768758038,3.392814461764824,96.60718553823517
Town05_Highway3,v_8_1,v_9_1,20,0.9038987639392067,2.5446108463236183,97.45538915367638
Town05_Highway3,v_8_1,v_9_1,25,0.3641787005798145,2.0356886770588947,97.9643113229411
Town05_Highway3,v_8_1,v_9_1,30,0.6134249085153239,1.696407230882412,98.30359276911759
Town05_Highway3,v_8_1,v_9_1,5,0.3068550142305386,10.178443385294473,89.82155661470553
Town05_Highway3,v_8_1,v_9_2,10,0.9970026967914253,15.163319342490404,84.83668065750959
Town05_Highway3,v_8_1,v_9_2,15,0.5059077769708047,13.442212894993602,86.5577871050064
Town05_Highway3,v_8_1,v_9_2,20,0.3106330837147164,12.581659671245202,87.4183403287548
Town05_Highway3,v_8_1,v_9_2,25,0.7733594283341404,12.065327736996162,87.93467226300383
Town05_Highway3,v_8_1,v_9_2,30,0.7749846515586392,11.721106447496801,88.2788935525032
Town05_Highway3,v_8_1,v_9_2,5,0.31451226040330876,20.326638684980807,79.67336131501919
Town05_Highway3,v_8_1,v_9_3,10,0.9768645078095487,25.558401063924542,74.44159893607545
Town05_Highway3,v_8_1,v_9_3,15,0.14133401712324814,23.70560070928303,76.29439929071697
Town05_Highway3,v_8_1,v_9_3,20,0.6649700403277773,22.77920053196227,77.22079946803773
Town05_Highway3,v_8_1,v_9_3,25,0.37903369454401326,22.223360425569815,77.77663957443019
Town05_Highway3,v_8_1,v_9_3,30,0.3988205089450759,21.852800354641513,78.14719964535848
Town05_Highway3,v_8_1,v_9_3,5,0.4994878704697494,31.116802127849088,68.88319787215092
Town05_Highway3,v_6_2,v_7_2,10,0.3304709612068314,10.210161861765418,89.78983813823459
Town05_Highway3,v_6_2,v_7_2,15,0.19754896629853336,6.806774574510278,93.19322542548971
Town05_Highway3,v_6_2,v_7_2,20,0.3445308304068502,5.105080930882709,94.8949190691173
Town05_Highway3,v_6_2,v_7_2,25,0.9817294765636034,4.084064744706167,95.91593525529383
Town05_Highway3,v_6_2,v_7_2,30,0.8931002577283278,3.403387287255139,96.59661271274486
Town05_Highway3,v_6_2,v_7_2,5,0.4182507082782875,20.420323723530835,79.57967627646917
Town05_Highway3,v_6_2,v_7_3,10,0.47067668164468257,20.13536874272026,79.86463125727974
Town05_Highway3,v_6_2,v_7_3,15,0.3770377723940521,16.75691249514684,83.24308750485316
Town05_Highway3,v_6_2,v_7_3,20,0.9083844807511747,15.06768437136013,84.93231562863987
Town05_Highway3,v_6_2,v_7_3,25,0.81773592387863,14.054147497088103,85.94585250291189
Town05_Highway3,v_6_2,v_7_3,30,0.3997128639666293,13.37845624757342,86.62154375242658
Town05_Highway3,v_6_2,v_7_3,5,0.8134759618228705,30.270737485440517,69.72926251455948
Town05_Highway3,v_6_2,v_7_1,10,0.6600781581009892,20.44410103505487,79.55589896494513
Town05_Highway3,v_6_2,v_7_1,15,0.5929998578214207,16.962734023369915,83.03726597663008
Town05_Highway3,v_6_2,v_7_1,20,0.5621702969632022,15.222050517527435,84.77794948247256
Town05_Highway3,v_6_2,v_7_1,25,0.8782383422595852,14.17764041402195,85.82235958597805
Town05_Highway3,v_6_2,v_7_1,30,0.291078606046675,13.481367011684958,86.51863298831505
Town05_Highway3,v_6_2,v_7_1,5,0.9082600657723063,30.888202070109745,69.11179792989026
Town05_Highway3,v_4_3,v_5_2,10,0.6843040989490166,15.551653263950483,84.44834673604952
Town05_Highway3,v_4_3,v_5_2,15,0.7964528320986823,13.701102175966987,86.29889782403302
Town05_Highway3,v_4_3,v_5_2,20,0.32055635284160244,12.775826631975242,87.22417336802476
Town05_Highway3,v_4_3,v_5_2,25,0.7160919977444851,12.220661305580194,87.7793386944198
Town05_Highway3,v_4_3,v_5_2,30,0.5393668370796171,11.850551087983494,88.14944891201651
Town05_Highway3,v_4_3,v_5_2,5,0.5665852571435867,21.103306527900966,78.89669347209903
Town05_Highway3,v_4_3,v_5_1,10,0.9690532524617066,25.99466674867388,74.00533325132612
Town05_Highway3,v_4_3,v_5_1,15,0.9870220235707426,23.996444499115917,76.00355550088409
Town05_Highway3,v_4_3,v_5_1,20,0.3115339039920131,22.99733337433694,77.00266662566307
Town05_Highway3,v_4_3,v_5_1,25,0.29546409565347,22.397866699469553,77.60213330053045
Town05_Highway3,v_4_3,v_5_1,30,0.5913734545320242,21.99822224955796,78.00177775044205
Town05_Highway3,v_4_3,v_5_1,5,0.3840066035442643,31.989333497347758,68.01066650265224
Town05_Highway3,v_4_3,v_5_3,10,0.8787826437680563,5.399998015036663,94.60000198496334
Town05_Highway3,v_4_3,v_5_3,15,0.8074038706651671,3.5999986766911083,96.40000132330889
Town05_Highway3,v_4_3,v_5_3,20,0.8627763071372961,2.6999990075183313,97.30000099248167
Town05_Highway3,v_4_3,v_5_3,25,0.8196423615791522,2.159999206014665,97.84000079398534
Town05_Highway3,v_4_3,v_5_3,30,0.9788543648320756,1.7999993383455541,98.20000066165444
Town05_Highway3,v_4_3,v_5_3,5,0.7108134372892115,10.799996030073325,89.20000396992667
Town05_Highway3,v_7_2,v_8_1,10,0.8453580726356531,15.177265844134809,84.82273415586519
Town05_Highway3,v_7_2,v_8_1,15,0.393442522066374,13.451510562756539,86.54848943724346
Town05_Highway3,v_7_2,v_8_1,20,0.5810757915088127,12.588632922067404,87.4113670779326
Town05_Highway3,v_7_2,v_8_1,25,0.8347505244366873,12.070906337653923,87.92909366234608
Town05_Highway3,v_7_2,v_8_1,30,0.473802497552267,11.72575528137827,88.27424471862173
Town05_Highway3,v_7_2,v_8_1,5,0.7661737124767898,20.354531688269617,79.64546831173038
Town05_Highway3,v_7_2,v_8_2,10,0.001,4.925851472811871,95.07414852718813
Town05_Highway3,v_7_2,v_8_2,15,0.001,3.2839009818745803,96.71609901812542
Town05_Highway3,v_7_2,v_8_2,20,0.001,2.4629257364059356,97.53707426359406
Town05_Highway3,v_7_2,v_8_2,25,0.001,1.9703405891247483,98.02965941087525
Town05_Highway3,v_7_2,v_8_2,30,0.001,1.6419504909372902,98.35804950906271
Town05_Highway3,v_7_2,v_8_2,5,0.001,9.851702945623742,90.14829705437626
Town05_Highway3,v_7_2,v_8_3,10,0.35351448544491226,15.005110758603792,84.99488924139621
Town05_Highway3,v_7_2,v_8_3,15,0.6740637839938791,13.336740505735861,86.66325949426414
Town05_Highway3,v_7_2,v_8_3,20,0.9726802112627174,12.502555379301896,87.4974446206981
Town05_Highway3,v_7_2,v_8_3,25,0.8480096690477347,12.002044303441515,87.99795569655848
Town05_Highway3,v_7_2,v_8_3,30,0.4382519739159121,11.66837025286793,88.33162974713207
