graph_id,start_node,end_node,speed,risk,cost,utility
Town05_Highway3,v_8_1,v_9_1,10,0.44715739987850434,5.089221692647237,94.91077830735276
Town05_Highway3,v_8_1,v_9_1,15,0.6304733039558537,3.392814461764824,96.60718553823517
Town05_Highway3,v_8_1,v_9_1,20,0.2963379036616628,2.5446108463236183,97.45538915367638
Town05_Highway3,v_8_1,v_9_1,25,0.2734206854981194,2.0356886770588947,97.9643113229411
Town05_Highway3,v_8_1,v_9_1,30,0.3513784986204279,1.696407230882412,98.30359276911759
Town05_Highway3,v_8_1,v_9_1,5,0.9927748660341624,10.178443385294473,89.82155661470553
Town05_Highway3,v_8_1,v_9_2,10,0.001,15.163319342490404,84.83668065750959
Town05_Highway3,v_8_1,v_9_2,15,0.001,13.442212894993602,86.5577871050064
Town05_Highway3,v_8_1,v_9_2,20,0.001,12.581659671245202,87.4183403287548
Town05_Highway3,v_8_1,v_9_2,25,0.001,12.065327736996162,87.93467226300383
Town05_Highway3,v_8_1,v_9_2,30,0.001,11.721106447496801,88.2788935525032
Town05_Highway3,v_8_1,v_9_2,5,0.001,20.326638684980807,79.67336131501919
Town05_Highway3,v_8_1,v_9_3,10,0.920779854058023,25.558401063924542,74.44159893607545
Town05_Highway3,v_8_1,v_9_3,15,0.18923434236659864,23.70560070928303,76.29439929071697
Town05_Highway3,v_8_1,v_9_3,20,0.321908221473259,22.77920053196227,77.22079946803773
Town05_Highway3,v_8_1,v_9_3,25,0.7329994501276406,22.223360425569815,77.77663957443019
Town05_Highway3,v_8_1,v_9_3,30,0.25883049803220126,21.852800354641513,78.14719964535848
Town05_Highway3,v_8_1,v_9_3,5,0.7416196849402762,31.116802127849088,68.88319787215092
Town05_Highway3,v_6_2,v_7_2,10,0.001,10.210161861765418,89.78983813823459
Town05_Highway3,v_6_2,v_7_2,15,0.001,6.806774574510278,93.19322542548971
Town05_Highway3,v_6_2,v_7_2,20,0.001,5.105080930882709,94.8949190691173
Town05_Highway3,v_6_2,v_7_2,25,0.001,4.084064744706167,95.91593525529383
Town05_Highway3,v_6_2,v_7_2,30,0.001,3.403387287255139,96.59661271274486
Town05_Highway3,v_6_2,v_7_2,5,0.001,20.420323723530835,79.57967627646917
Town05_Highway3,v_6_2,v_7_3,10,0.1209328648822046,20.13536874272026,79.86463125727974
Town05_Highway3,v_6_2,v_7_3,15,0.2400754896426858,16.75691249514684,83.24308750485316
Town05_Highway3,v_6_2,v_7_3,20,0.47822569008539717,15.06768437136013,84.93231562863987
Town05_Highway3,v_6_2,v_7_3,25,0.9080216860475451,14.054147497088103,85.94585250291189
Town05_Highway3,v_6_2,v_7_3,30,0.8102324633448669,13.37845624757342,86.62154375242658
Town05_Highway3,v_6_2,v_7_3,5,0.547638338641847,30.270737485440517,69.72926251455948
Town05_Highway3,v_6_2,v_7_1,10,0.001,20.44410103505487,79.55589896494513
Town05_Highway3,v_6_2,v_7_1,15,0.001,16.962734023369915,83.03726597663008
Town05_Highway3,v_6_2,v_7_1,20,0.001,15.222050517527435,84.77794948247256
Town05_Highway3,v_6_2,v_7_1,25,0.001,14.17764041402195,85.82235958597805
Town05_Highway3,v_6_2,v_7_1,30,0.001,13.481367011684958,86.51863298831505
Town05_Highway3,v_6_2,v_7_1,5,0.001,30.888202070109745,69.11179792989026
Town05_Highway3,v_4_3,v_5_2,10,0.001,15.551653263950483,84.44834673604952
Town05_Highway3,v_4_3,v_5_2,15,0.001,13.701102175966987,86.29889782403302
Town05_Highway3,v_4_3,v_5_2,20,0.001,12.775826631975242,87.22417336802476
Town05_Highway3,v_4_3,v_5_2,25,0.001,12.220661305580194,87.7793386944198
Town05_Highway3,v_4_3,v_5_2,30,0.001,11.850551087983494,88.14944891201651
Town05_Highway3,v_4_3,v_5_2,5,0.001,21.103306527900966,78.89669347209903
Town05_Highway3,v_4_3,v_5_1,10,0.4916353359995055,25.99466674867388,74.00533325132612
Town05_Highway3,v_4_3,v_5_1,15,0.4593035112976761,23.996444499115917,76.00355550088409
Town05_Highway3,v_4_3,v_5_1,20,0.7625327132929088,22.99733337433694,77.00266662566307
Town05_Highway3,v_4_3,v_5_1,25,0.49775224393043294,22.397866699469553,77.60213330053045
Town05_Highway3,v_4_3,v_5_1,30,0.35332243255769014,21.99822224955796,78.00177775044205
Town05_Highway3,v_4_3,v_5_1,5,0.9920156047553682,31.989333497347758,68.01066650265224
Town05_Highway3,v_4_3,v_5_3,10,0.5792865790439136,5.399998015036663,94.60000198496334
Town05_Highway3,v_4_3,v_5_3,15,0.3891859443156347,3.5999986766911083,96.40000132330889
Town05_Highway3,v_4_3,v_5_3,20,0.5885050645796176,2.6999990075183313,97.30000099248167
Town05_Highway3,v_4_3,v_5_3,25,0.6351507285671653,2.159999206014665,97.84000079398534
Town05_Highway3,v_4_3,v_5_3,30,0.95158703907439,1.7999993383455541,98.20000066165444
Town05_Highway3,v_4_3,v_5_3,5,0.6268390329316795,10.799996030073325,89.20000396992667
Town05_Highway3,v_7_2,v_8_1,10,0.001,15.177265844134809,84.82273415586519
Town05_Highway3,v_7_2,v_8_1,15,0.001,13.451510562756539,86.54848943724346
Town05_Highway3,v_7_2,v_8_1,20,0.001,12.588632922067404,87.4113670779326
Town05_Highway3,v_7_2,v_8_1,25,0.001,12.070906337653923,87.92909366234608
Town05_Highway3,v_7_2,v_8_1,30,0.001,11.72575528137827,88.27424471862173
Town05_Highway3,v_7_2,v_8_1,5,0.001,20.354531688269617,79.64546831173038
Town05_Highway3,v_7_2,v_8_2,10,0.4657037081633778,4.925851472811871,95.07414852718813
Town05_Highway3,v_7_2,v_8_2,15,0.3860270606313486,3.2839009818745803,96.71609901812542
Town05_Highway3,v_7_2,v_8_2,20,0.4283284806991997,2.4629257364059356,97.53707426359406
Town05_Highway3,v_7_2,v_8_2,25,0.6097856946403345,1.9703405891247483,98.02965941087525
Town05_Highway3,v_7_2,v_8_2,30,0.2649540253048787,1.6419504909372902,98.35804950906271
Town05_Highway3,v_7_2,v_8_2,5,0.3646191298130076,9.851702945623742,90.14829705437626
Town05_Highway3,v_7_2,v_8_3,10,0.7124575418035368,15.005110758603792,84.99488924139621
Town05_Highway3,v_7_2,v_8_3,15,0.48105666864003227,13.336740505735861,86.66325949426414
Town05_Highway3,v_7_2,v_8_3,20,0.8539016379786697,12.502555379301896,87.4974446206981
Town05_Highway3,v_7_2,v_8_3,25,0.3553033858439473,12.002044303441515,87.99795569655848
Town05_Highway3,v_7_2,v_8_3,30,0.4106333741029632,11.66837025286793,88.33162974713207
Town05_Highway3,v_7_2,v_8_3,5,0.6619034021627399,20.010221517207583,79.98977848279242
Town05_Highway3,v_9_1,v_10_2,10,0.001,15.163304388106429,84.83669561189357
Town05_Highway3,v_9_1,v_10_2,15,0.001,13.442202925404285,86.55779707459571
Town05_Highway3,v_9_1,v_10_2,20,0.001,12.581652194053214,87.41834780594678
Town05_Highway3,v_9_1,v_10_2,25,0.001,12.065321755242572,87.93467824475744
Town05_Highway3,v_9_1,v_10_2,30,0.001,11.721101462702142,88.27889853729786
Town05_Highway3,v_9_1,v_10_2,5,0.001,20.326608776212858,79.67339122378715
Town05_Highway3,v_9_1,v_10_3,10,0.22863288331743248,25.55839049601646,74.44160950398354
Town05_Highway3,v_9_1,v_10_3,15,0.8108363630138977,23.705593664010973,76.29440633598902
Town05_Highway3,v_9_1,v_10_3,20,0.8397040837819174,22.779195248008232,77.22080475199176
Town05_Highway3,v_9_1,v_10_3,25,0.5457492996931874,22.223356198406584,77.77664380159342
Town05_Highway3,v_9_1,v_10_3,30,0.8007947131185784,21.852796832005488,78.14720316799452
Town05_Highway3,v_9_1,v_10_3,5,0.6954658690156006,31.116780992032922,68.88321900796709
Town05_Highway3,v_9_1,v_10_1,10,0.001,5.089202191502373,94.91079780849762
Town05_Highway3,v_9_1,v_10_1,15,0.001,3.3928014610015818,96.60719853899842
Town05_Highway3,v_9_1,v_10_1,20,0.001,2.5446010957511866,97.45539890424881
Town05_Highway3,v_9_1,v_10_1,25,0.001,2.035680876600949,97.96431912339905
