graph_id,start_node,end_node,speed,risk,cost,utility
Town03_Roundabout,v_10_4,v_11_4,10,0.8850391612215208,4.52780244522482,95.47219755477518
Town03_Roundabout,v_10_4,v_11_4,15,0.7134502723369602,3.018534963483213,96.98146503651678
Town03_Roundabout,v_10_4,v_11_4,20,0.38494321428270317,2.26390122261241,97.7360987773876
Town03_Roundabout,v_10_4,v_11_4,25,0.7014487947521181,1.811120978089928,98.18887902191007
Town03_Roundabout,v_10_4,v_11_4,30,0.924065016329567,1.5092674817416065,98.4907325182584
Town03_Roundabout,v_10_4,v_11_4,5,0.8140844849006377,9.05560489044964,90.94439510955036
Town03_Roundabout,v_10_4,v_11_3,10,0.6192089301795011,14.529087823114889,85.47091217688511
Town03_Roundabout,v_10_4,v_11_3,15,0.418606048892773,13.019391882076594,86.98060811792341
Town03_Roundabout,v_10_4,v_11_3,20,0.3816750824362054,12.264543911557444,87.73545608844256
Town03_Roundabout,v_10_4,v_11_3,25,0.15874942317462884,11.811635129245955,88.18836487075404
Town03_Roundabout,v_10_4,v_11_3,30,0.44713010836305345,11.509695941038297,88.4903040589617
Town03_Roundabout,v_10_4,v_11_3,5,0.692590161152547,19.058175646229778,80.94182435377022
Town03_Roundabout,v_10_4,v_11_1,10,0.7439873955758614,34.65234216264559,65.3476578373544
Town03_Roundabout,v_10_4,v_11_1,15,0.9077680030417457,33.10156144176373,66.89843855823628
Town03_Roundabout,v_10_4,v_11_1,20,0.49120020364192085,32.3261710813228,67.6738289186772
Town03_Roundabout,v_10_4,v_11_1,25,0.11521133254289206,31.860936865058235,68.13906313494176
Town03_Roundabout,v_10_4,v_11_1,30,0.7326160427451472,31.550780720881864,68.44921927911814
Town03_Roundabout,v_10_4,v_11_1,5,0.15144869257532761,39.30468432529118,60.69531567470882
Town03_Roundabout,v_10_4,v_11_5,10,0.5174826581599778,14.56802765043729,85.43197234956271
Town03_Roundabout,v_10_4,v_11_5,15,0.8187418650354824,13.045351766958195,86.95464823304181
Town03_Roundabout,v_10_4,v_11_5,20,0.11326614610853446,12.284013825218645,87.71598617478135
Town03_Roundabout,v_10_4,v_11_5,25,0.6454117072677423,11.827211060174916,88.17278893982508
Town03_Roundabout,v_10_4,v_11_5,30,0.8131643885827953,11.522675883479097,88.4773241165209
Town03_Roundabout,v_10_4,v_11_5,5,0.8155253266281938,19.13605530087458,80.86394469912543
Town03_Roundabout,v_10_4,v_11_2,10,0.8816510200740321,24.571047839269916,75.42895216073009
Town03_Roundabout,v_10_4,v_11_2,15,0.5558881758578411,23.047365226179945,76.95263477382005
Town03_Roundabout,v_10_4,v_11_2,20,0.11286932126207633,22.285523919634958,77.71447608036505
Town03_Roundabout,v_10_4,v_11_2,25,0.3999348901828279,21.828419135707968,78.17158086429203
Town03_Roundabout,v_10_4,v_11_2,30,0.5787768863466726,21.52368261308997,78.47631738691003
Town03_Roundabout,v_10_4,v_11_2,5,0.4150308918724759,29.14209567853983,70.85790432146017
Town03_Roundabout,v_10_4,v_11_6,10,0.5312328282696261,24.6500487166254,75.3499512833746
Town03_Roundabout,v_10_4,v_11_6,15,0.9576806478707031,23.100032477750265,76.89996752224974
Town03_Roundabout,v_10_4,v_11_6,20,0.12205787226200494,22.3250243583127,77.6749756416873
Town03_Roundabout,v_10_4,v_11_6,25,0.5396334472302089,21.86001948665016,78.13998051334984
Town03_Roundabout,v_10_4,v_11_6,30,0.11848998422810214,21.550016238875134,78.44998376112487
Town03_Roundabout,v_10_4,v_11_6,5,0.6398354355819376,29.300097433250798,70.6999025667492
Town03_Roundabout,v_12_5,v_13_1,10,0.6586977855877763,43.995504179732336,56.004495820267664
Town03_Roundabout,v_12_5,v_13_1,15,0.32380686948808235,42.66366945315489,57.33633054684511
Town03_Roundabout,v_12_5,v_13_1,20,0.26473292855413494,41.99775208986617,58.00224791013383
Town03_Roundabout,v_12_5,v_13_1,25,0.22177782590894107,41.59820167189294,58.40179832810706
Town03_Roundabout,v_12_5,v_13_1,30,0.5076336256777678,41.33183472657745,58.66816527342255
Town03_Roundabout,v_12_5,v_13_1,5,0.4596812907857034,47.99100835946467,52.00899164053533
Town03_Roundabout,v_12_5,v_13_4,10,0.8829826789372849,13.62534315598771,86.37465684401229
Town03_Roundabout,v_12_5,v_13_4,15,0.671020538532144,12.41689543732514,87.58310456267486
Town03_Roundabout,v_12_5,v_13_4,20,0.7615029572897116,11.812671577993855,88.18732842200615
Town03_Roundabout,v_12_5,v_13_4,25,0.6502967977902668,11.450137262395085,88.54986273760491
Town03_Roundabout,v_12_5,v_13_4,30,0.4959313641753913,11.20844771866257,88.79155228133743
Town03_Roundabout,v_12_5,v_13_4,5,0.9442739006248237,17.25068631197542,82.74931368802459
Town03_Roundabout,v_12_5,v_13_6,10,0.2061078015728224,13.625343120719243,86.37465687928076
Town03_Roundabout,v_12_5,v_13_6,15,0.7152825456785433,12.416895413812828,87.58310458618718
Town03_Roundabout,v_12_5,v_13_6,20,0.9334263482415205,11.812671560359622,88.18732843964038
Town03_Roundabout,v_12_5,v_13_6,25,0.5902304367152194,11.450137248287698,88.5498627517123
Town03_Roundabout,v_12_5,v_13_6,30,0.2577845923237231,11.208447706906414,88.79155229309359
Town03_Roundabout,v_12_5,v_13_6,5,0.348871561101901,17.250686241438487,82.74931375856151
Town03_Roundabout,v_12_5,v_13_3,10,0.628487004722647,23.700852788381248,76.29914721161876
Town03_Roundabout,v_12_5,v_13_3,15,0.9551102653508031,22.467235192254165,77.53276480774583
