graph_id,start_node,end_node,speed,risk,cost,utility
Town03_Roundabout,v_3_3,v_4_6,10,0.37050507340264727,33.825019054405125,66.17498094559488
Town03_Roundabout,v_3_3,v_4_6,15,0.38642656071973736,32.55001270293675,67.44998729706325
Town03_Roundabout,v_3_3,v_4_6,20,0.9374082973372648,31.912509527202563,68.08749047279744
Town03_Roundabout,v_3_3,v_4_6,25,0.1639734867400579,31.53000762176205,68.46999237823795
Town03_Roundabout,v_3_3,v_4_6,30,0.17013588721692408,31.275006351468374,68.72499364853162
Town03_Roundabout,v_3_3,v_4_6,5,0.7221292140579132,37.65003810881025,62.34996189118975
Town03_Roundabout,v_3_3,v_4_3,10,0.6181692264309121,3.5999992808827312,96.40000071911727
Town03_Roundabout,v_3_3,v_4_3,15,0.22541336753982774,2.399999520588487,97.6000004794115
Town03_Roundabout,v_3_3,v_4_3,20,0.1936911754105356,1.7999996404413656,98.20000035955863
Town03_Roundabout,v_3_3,v_4_3,25,0.832959357907566,1.4399997123530925,98.5600002876469
Town03_Roundabout,v_3_3,v_4_3,30,0.951272891901078,1.1999997602942436,98.80000023970575
Town03_Roundabout,v_3_3,v_4_3,5,0.7786470807230405,7.1999985617654625,92.80000143823453
Town03_Roundabout,v_3_3,v_4_1,10,0.6626586433098008,23.700852843731646,76.29914715626836
Town03_Roundabout,v_3_3,v_4_1,15,0.29100999797104987,22.46723522915443,77.53276477084557
Town03_Roundabout,v_3_3,v_4_1,20,0.69057032691576,21.850426421865823,78.14957357813418
Town03_Roundabout,v_3_3,v_4_1,25,0.9936303831361527,21.48034113749266,78.51965886250734
Town03_Roundabout,v_3_3,v_4_1,30,0.5068510970438277,21.233617614577213,78.76638238542279
Town03_Roundabout,v_3_3,v_4_1,5,0.3951540035778003,27.401705687463288,72.59829431253671
Town03_Roundabout,v_3_3,v_4_4,10,0.9674027997936334,13.625343219546068,86.37465678045393
Town03_Roundabout,v_3_3,v_4_4,15,0.3292058744863268,12.416895479697377,87.58310452030263
Town03_Roundabout,v_3_3,v_4_4,20,0.3622753350889337,11.812671609773034,88.18732839022697
Town03_Roundabout,v_3_3,v_4_4,25,0.19430670820642132,11.450137287818427,88.54986271218158
Town03_Roundabout,v_3_3,v_4_4,30,0.18301432520132194,11.208447739848689,88.7915522601513
Town03_Roundabout,v_3_3,v_4_4,5,0.8230701266055565,17.250686439092135,82.74931356090786
Town03_Roundabout,v_3_3,v_4_2,10,0.39336086472339615,13.625343226874048,86.37465677312595
