graph_id,start_node,end_node,speed,risk,cost,utility
Town05_Highway1,v_17_3,v_18_2,10,0.549288709476514,15.551672546589637,84.44832745341036
Town05_Highway1,v_17_3,v_18_2,15,0.11317081982552642,13.701115031059757,86.29888496894024
Town05_Highway1,v_17_3,v_18_2,20,0.3908301801699754,12.775836273294818,87.22416372670519
Town05_Highway1,v_17_3,v_18_2,25,0.7488408858794776,12.220669018635855,87.77933098136414
Town05_Highway1,v_17_3,v_18_2,30,0.11503344649258797,11.850557515529879,88.14944248447011
Town05_Highway1,v_17_3,v_18_2,5,0.45314586912399024,21.103345093179275,78.89665490682073
Town05_Highway1,v_17_3,v_18_3,10,0.001,5.4000295396293,94.5999704603707
Town05_Highway1,v_17_3,v_18_3,15,0.001,3.6000196930861996,96.3999803069138
Town05_Highway1,v_17_3,v_18_3,20,0.001,2.70001476981465,97.29998523018536
Town05_Highway1,v_17_3,v_18_3,25,0.001,2.16001181585172,97.83998818414828
Town05_Highway1,v_17_3,v_18_3,30,0.001,1.8000098465430998,98.1999901534569
Town05_Highway1,v_17_3,v_18_3,5,0.001,10.8000590792586,89.1999409207414
Town05_Highway1,v_17_3,v_18_1,10,0.17179816599361508,25.994674394070795,74.0053256059292
Town05_Highway1,v_17_3,v_18_1,15,0.7123264989994545,23.996449596047196,76.0035504039528
Town05_Highway1,v_17_3,v_18_1,20,0.9525552812731563,22.9973371970354,77.00266280296461
Town05_Highway1,v_17_3,v_18_1,25,0.8070054476066459,22.397869757628317,77.60213024237169
Town05_Highway1,v_17_3,v_18_1,30,0.7287033781915256,21.9982247980236,78.0017752019764
Town05_Highway1,v_17_3,v_18_1,5,0.41877465767862176,31.98934878814159,68.0106512118584
Town05_Highway1,v_18_2,v_19_1,10,0.308768441673514,20.080000715294453,79.91999928470554
Town05_Highway1,v_18_2,v_19_1,15,0.5381699130135297,16.72000047686297,83.27999952313704
Town05_Highway1,v_18_2,v_19_1,20,0.5469039344333533,15.040000357647227,84.95999964235277
Town05_Highway1,v_18_2,v_19_1,25,0.21450409793501723,14.032000286117782,85.96799971388222
Town05_Highway1,v_18_2,v_19_1,30,0.5521177690944143,13.360000238431486,86.63999976156852
Town05_Highway1,v_18_2,v_19_1,5,0.6436942253649468,30.16000143058891,69.8399985694111
Town05_Highway1,v_18_3,v_19_1,10,0.6857239964339104,30.161822224989862,69.83817777501014
Town05_Highway1,v_18_3,v_19_1,15,0.9155960558128639,26.77454814999324,73.22545185000676
Town05_Highway1,v_18_3,v_19_1,20,0.46473460271467126,25.08091111249493,74.91908888750507
Town05_Highway1,v_18_3,v_19_1,25,0.9283275303713737,24.064728889995944,75.93527111000405
Town05_Highway1,v_18_3,v_19_1,30,0.10264046221234611,23.387274074996622,76.61272592500337
Town05_Highway1,v_18_3,v_19_1,5,0.9694719250756709,40.323644449979724,59.676355550020276
Town05_Highway1,v_17_2,v_18_2,10,0.001,5.39999656963884,94.60000343036116
Town05_Highway1,v_17_2,v_18_2,15,0.001,3.5999977130925593,96.40000228690744
Town05_Highway1,v_17_2,v_18_2,20,0.001,2.69999828481942,97.30000171518058
Town05_Highway1,v_17_2,v_18_2,25,0.001,2.159998627855536,97.84000137214447
Town05_Highway1,v_17_2,v_18_2,30,0.001,1.7999988565462797,98.20000114345372
Town05_Highway1,v_17_2,v_18_2,5,0.001,10.79999313927768,89.20000686072233
Town05_Highway1,v_17_2,v_18_3,10,0.23470601296326626,15.551693809602714,84.44830619039729
Town05_Highway1,v_17_2,v_18_3,15,0.2919064821647044,13.701129206401808,86.2988707935982
Town05_Highway1,v_17_2,v_18_3,20,0.40261352570687703,12.775846904801357,87.22415309519864
Town05_Highway1,v_17_2,v_18_3,25,0.9315630860819479,12.220677523841085,87.77932247615891
Town05_Highway1,v_17_2,v_18_3,30,0.2465103856082711,11.850564603200905,88.14943539679909
Town05_Highway1,v_17_2,v_18_3,5,0.47639424163559896,21.103387619205428,78.89661238079458
Town05_Highway1,v_17_2,v_18_1,10,0.001,15.551640484977046,84.44835951502296
Town05_Highway1,v_17_2,v_18_1,15,0.001,13.701093656651363,86.29890634334863
Town05_Highway1,v_17_2,v_18_1,20,0.001,12.775820242488523,87.22417975751148
Town05_Highway1,v_17_2,v_18_1,25,0.001,12.220656193990818,87.77934380600918
Town05_Highway1,v_17_2,v_18_1,30,0.001,11.850546828325681,88.14945317167432
Town05_Highway1,v_17_2,v_18_1,5,0.001,21.103280969954092,78.89671903004592
Town05_Highway1,v_18_1,v_19_1,10,0.001,10.161899045219572,89.83810095478043
Town05_Highway1,v_18_1,v_19_1,15,0.001,6.774599363479713,93.22540063652029
Town05_Highway1,v_18_1,v_19_1,20,0.001,5.080949522609786,94.91905047739021
Town05_Highway1,v_18_1,v_19_1,25,0.001,4.0647596180878285,95.93524038191217
Town05_Highway1,v_18_1,v_19_1,30,0.001,3.3872996817398566,96.61270031826014
Town05_Highway1,v_18_1,v_19_1,5,0.001,20.323798090439144,79.67620190956086
Town05_Highway1,v_5_1,v_6_2,10,0.001,15.551686594681644,84.44831340531836
Town05_Highway1,v_5_1,v_6_2,15,0.001,13.70112439645443,86.29887560354557
Town05_Highway1,v_5_1,v_6_2,20,0.001,12.775843297340822,87.22415670265917
Town05_Highway1,v_5_1,v_6_2,25,0.001,12.220674637872659,87.77932536212734
Town05_Highway1,v_5_1,v_6_2,30,0.001,11.850562198227214,88.14943780177279
Town05_Highway1,v_5_1,v_6_2,5,0.001,21.10337318936329,78.89662681063672
Town05_Highway1,v_5_1,v_6_3,10,0.22433945842962968,25.99472823415701,74.00527176584299
Town05_Highway1,v_5_1,v_6_3,15,0.8413746392497439,23.996485489438005,76.003514510562
Town05_Highway1,v_5_1,v_6_3,20,0.3562332465584481,22.997364117078504,77.0026358829215
Town05_Highway1,v_5_1,v_6_3,25,0.2870185873864304,22.397891293662802,77.60210870633719
Town05_Highway1,v_5_1,v_6_3,30,0.35006268908280236,21.998242744719,78.001757255281
Town05_Highway1,v_5_1,v_6_3,5,0.27135148806767717,31.989456468314014,68.01054353168598
Town05_Highway1,v_5_1,v_6_1,10,0.6130095253675718,5.400000700593341,94.59999929940666
Town05_Highway1,v_5_1,v_6_1,15,0.16181645848982582,3.6000004670622268,96.39999953293777
Town05_Highway1,v_5_1,v_6_1,20,0.6391830857959865,2.7000003502966705,97.29999964970332
Town05_Highway1,v_5_1,v_6_1,25,0.4457220115267888,2.160000280237336,97.83999971976266
Town05_Highway1,v_5_1,v_6_1,30,0.5670902186030514,1.8000002335311134,98.19999976646889
Town05_Highway1,v_5_1,v_6_1,5,0.8487347841341866,10.800001401186682,89.19999859881332
Town05_Highway1,v_8_1,v_9_1,10,0.5399688873464252,5.089221692647237,94.91077830735276
Town05_Highway1,v_8_1,v_9_1,15,0.34394740084721226,3.392814461764824,96.60718553823517
Town05_Highway1,v_8_1,v_9_1,20,0.27614237317269763,2.5446108463236183,97.45538915367638
Town05_Highway1,v_8_1,v_9_1,25,0.32946914799259197,2.0356886770588947,97.9643113229411
Town05_Highway1,v_8_1,v_9_1,30,0.9568752051608755,1.696407230882412,98.30359276911759
Town05_Highway1,v_8_1,v_9_1,5,0.9723344346359064,10.178443385294473,89.82155661470553
Town05_Highway1,v_8_1,v_9_2,10,0.8180679018709731,15.163319342490404,84.83668065750959
Town05_Highway1,v_8_1,v_9_2,15,0.5131446477258335,13.442212894993602,86.5577871050064
Town05_Highway1,v_8_1,v_9_2,20,0.7421754059124375,12.581659671245202,87.4183403287548
Town05_Highway1,v_8_1,v_9_2,25,0.32942436610729897,12.065327736996162,87.93467226300383
Town05_Highway1,v_8_1,v_9_2,30,0.8011048764480323,11.721106447496801,88.2788935525032
Town05_Highway1,v_8_1,v_9_2,5,0.6076951770466507,20.326638684980807,79.67336131501919
Town05_Highway1,v_8_1,v_9_3,10,0.29498247322037185,25.558401063924542,74.44159893607545
