graph_id,start_node,end_node,speed,risk,cost,utility
Town05_Highway1,v_12_1,v_13_2,10,0.6155832830367837,15.163334557605193,84.8366654423948
Town05_Highway1,v_12_1,v_13_2,15,0.41109953793891474,13.442223038403462,86.55777696159655
Town05_Highway1,v_12_1,v_13_2,20,0.43759716795634984,12.581667278802596,87.4183327211974
Town05_Highway1,v_12_1,v_13_2,25,0.6628669510806643,12.065333823042078,87.93466617695792
Town05_Highway1,v_12_1,v_13_2,30,0.8441144861014227,11.721111519201731,88.27888848079827
Town05_Highway1,v_12_1,v_13_2,5,0.8157814771690644,20.326669115210386,79.6733308847896
Town05_Highway1,v_12_1,v_13_3,10,0.001,25.5584536663279,74.44154633367211
Town05_Highway1,v_12_1,v_13_3,15,0.001,23.705635777551933,76.29436422244807
Town05_Highway1,v_12_1,v_13_3,20,0.001,22.77922683316395,77.22077316683605
Town05_Highway1,v_12_1,v_13_3,25,0.001,22.22338146653116,77.77661853346885
Town05_Highway1,v_12_1,v_13_3,30,0.001,21.852817888775967,78.14718211122403
Town05_Highway1,v_12_1,v_13_3,5,0.001,31.116907332655796,68.8830926673442
Town05_Highway1,v_12_1,v_13_1,10,0.17344434706793493,5.089197611464285,94.91080238853571
Town05_Highway1,v_12_1,v_13_1,15,0.7325788896200274,3.3927984076428563,96.60720159235714
Town05_Highway1,v_12_1,v_13_1,20,0.14263963532016366,2.5445988057321425,97.45540119426786
Town05_Highway1,v_12_1,v_13_1,25,0.5264085327741197,2.035679044585714,97.96432095541428
Town05_Highway1,v_12_1,v_13_1,30,0.8727095655536583,1.6963992038214282,98.30360079617857
Town05_Highway1,v_12_1,v_13_1,5,0.5898567967485148,10.17839522292857,89.82160477707143
Town05_Highway1,v_10_1,v_11_2,10,0.10603302050809209,15.163317521964295,84.8366824780357
Town05_Highway1,v_10_1,v_11_2,15,0.4387778782343178,13.44221168130953,86.55778831869047
Town05_Highway1,v_10_1,v_11_2,20,0.20050993886580737,12.581658760982148,87.41834123901785
Town05_Highway1,v_10_1,v_11_2,25,0.2140121880192243,12.065327008785719,87.93467299121428
Town05_Highway1,v_10_1,v_11_2,30,0.6483351076767523,11.721105840654765,88.27889415934524
Town05_Highway1,v_10_1,v_11_2,5,0.6304416617497485,20.32663504392859,79.67336495607141
Town05_Highway1,v_10_1,v_11_3,10,0.34993288758756763,25.55840866488703,74.44159133511297
Town05_Highway1,v_10_1,v_11_3,15,0.4148934487772056,23.70560577659135,76.29439422340864
Town05_Highway1,v_10_1,v_11_3,20,0.2210041030423444,22.779204332443513,77.22079566755649
Town05_Highway1,v_10_1,v_11_3,25,0.521322229992835,22.22336346595481,77.7766365340452
Town05_Highway1,v_10_1,v_11_3,30,0.30237233441314326,21.852802888295678,78.14719711170432
Town05_Highway1,v_10_1,v_11_3,5,0.8725087883272683,31.116817329774058,68.88318267022595
Town05_Highway1,v_10_1,v_11_1,10,0.8704738260864593,5.089209579689816,94.91079042031018
Town05_Highway1,v_10_1,v_11_1,15,0.8932874735788032,3.3928063864598768,96.60719361354012
Town05_Highway1,v_10_1,v_11_1,20,0.5512967925665505,2.544604789844908,97.45539521015509
Town05_Highway1,v_10_1,v_11_1,25,0.19562682689332278,2.035683831875926,97.96431616812407
Town05_Highway1,v_10_1,v_11_1,30,0.5006137794306865,1.6964031932299384,98.30359680677006
Town05_Highway1,v_10_1,v_11_1,5,0.238793850906602,10.178419159379631,89.82158084062037
Town05_Highway1,v_17_2,v_18_3,10,0.9740068567152989,15.551693809602714,84.44830619039729
Town05_Highway1,v_17_2,v_18_3,15,0.6123552732196478,13.701129206401808,86.2988707935982
Town05_Highway1,v_17_2,v_18_3,20,0.12830094086923097,12.775846904801357,87.22415309519864
Town05_Highway1,v_17_2,v_18_3,25,0.7791561499116681,12.220677523841085,87.77932247615891
Town05_Highway1,v_17_2,v_18_3,30,0.503820523186167,11.850564603200905,88.14943539679909
Town05_Highway1,v_17_2,v_18_3,5,0.8425200684994162,21.103387619205428,78.89661238079458
Town05_Highway1,v_17_2,v_18_2,10,0.001,5.39999656963884,94.60000343036116
Town05_Highway1,v_17_2,v_18_2,15,0.001,3.5999977130925593,96.40000228690744
Town05_Highway1,v_17_2,v_18_2,20,0.001,2.69999828481942,97.30000171518058
Town05_Highway1,v_17_2,v_18_2,25,0.001,2.159998627855536,97.84000137214447
Town05_Highway1,v_17_2,v_18_2,30,0.001,1.7999988565462797,98.20000114345372
Town05_Highway1,v_17_2,v_18_2,5,0.001,10.79999313927768,89.20000686072233
Town05_Highway1,v_17_2,v_18_1,10,0.3661877763935736,15.551640484977046,84.44835951502296
Town05_Highway1,v_17_2,v_18_1,15,0.2669853948251787,13.701093656651363,86.29890634334863
Town05_Highway1,v_17_2,v_18_1,20,0.5000751715434925,12.775820242488523,87.22417975751148
Town05_Highway1,v_17_2,v_18_1,25,0.8501170180150994,12.220656193990818,87.77934380600918
Town05_Highway1,v_17_2,v_18_1,30,0.4391284625106995,11.850546828325681,88.14945317167432
Town05_Highway1,v_17_2,v_18_1,5,0.7739853496175626,21.103280969954092,78.89671903004592
Town05_Highway1,v_10_3,v_11_2,10,0.001,15.019515845202168,84.98048415479784
Town05_Highway1,v_10_3,v_11_2,15,0.001,13.346343896801445,86.65365610319856
Town05_Highway1,v_10_3,v_11_2,20,0.001,12.509757922601084,87.49024207739892
Town05_Highway1,v_10_3,v_11_2,25,0.001,12.007806338080867,87.99219366191913
Town05_Highway1,v_10_3,v_11_2,30,0.001,11.673171948400721,88.32682805159928
Town05_Highway1,v_10_3,v_11_2,5,0.001,20.039031690404336,79.96096830959567
Town05_Highway1,v_10_3,v_11_3,10,0.001,4.76249693057555,95.23750306942445
Town05_Highway1,v_10_3,v_11_3,15,0.001,3.1749979537170328,96.82500204628296
Town05_Highway1,v_10_3,v_11_3,20,0.001,2.381248465287775,97.61875153471223
Town05_Highway1,v_10_3,v_11_3,25,0.001,1.9049987722302197,98.09500122776979
Town05_Highway1,v_10_3,v_11_3,30,0.001,1.5874989768585164,98.41250102314149
Town05_Highway1,v_10_3,v_11_3,5,0.001,9.5249938611511,90.4750061388489
Town05_Highway1,v_10_3,v_11_1,10,0.6524173194594676,25.585641429768224,74.41435857023177
Town05_Highway1,v_10_3,v_11_1,15,0.5601305831213887,23.723760953178815,76.27623904682119
Town05_Highway1,v_10_3,v_11_1,20,0.6048485784263351,22.79282071488411,77.20717928511588
Town05_Highway1,v_10_3,v_11_1,25,0.8556880828891347,22.234256571907288,77.76574342809272
Town05_Highway1,v_10_3,v_11_1,30,0.2851717166946469,21.861880476589405,78.1381195234106
Town05_Highway1,v_10_3,v_11_1,5,0.8626564611284845,31.171282859536447,68.82871714046355
Town05_Highway1,v_12_2,v_13_2,10,0.001,4.9258389572901695,95.07416104270983
Town05_Highway1,v_12_2,v_13_2,15,0.001,3.283892638193446,96.71610736180655
Town05_Highway1,v_12_2,v_13_2,20,0.001,2.4629194786450848,97.53708052135491
Town05_Highway1,v_12_2,v_13_2,25,0.001,1.9703355829160678,98.02966441708394
Town05_Highway1,v_12_2,v_13_2,30,0.001,1.641946319096723,98.35805368090328
Town05_Highway1,v_12_2,v_13_2,5,0.001,9.851677914580339,90.14832208541966
Town05_Highway1,v_12_2,v_13_3,10,0.001,15.005116171743008,84.99488382825699
Town05_Highway1,v_12_2,v_13_3,15,0.001,13.336744114495339,86.66325588550467
Town05_Highway1,v_12_2,v_13_3,20,0.001,12.502558085871504,87.4974419141285
Town05_Highway1,v_12_2,v_13_3,25,0.001,12.002046468697204,87.9979535313028
Town05_Highway1,v_12_2,v_13_3,30,0.001,11.66837205724767,88.33162794275233
Town05_Highway1,v_12_2,v_13_3,5,0.001,20.010232343486017,79.98976765651398
Town05_Highway1,v_12_2,v_13_1,10,0.001,15.177236781913997,84.82276321808601
Town05_Highway1,v_12_2,v_13_1,15,0.001,13.451491187942665,86.54850881205734
Town05_Highway1,v_12_2,v_13_1,20,0.001,12.588618390956999,87.411381609043
Town05_Highway1,v_12_2,v_13_1,25,0.001,12.070894712765599,87.9291052872344
Town05_Highway1,v_12_2,v_13_1,30,0.001,11.725745593971332,88.27425440602866
Town05_Highway1,v_12_2,v_13_1,5,0.001,20.354473563827995,79.645526436172
Town05_Highway1,v_11_2,v_12_1,10,0.001,15.177245328886439,84.82275467111356
Town05_Highway1,v_11_2,v_12_1,15,0.001,13.451496885924293,86.54850311407571
Town05_Highway1,v_11_2,v_12_1,20,0.001,12.58862266444322,87.41137733555678
Town05_Highway1,v_11_2,v_12_1,25,0.001,12.070898131554575,87.92910186844543
Town05_Highway1,v_11_2,v_12_1,30,0.001,11.725748442962146,88.27425155703786
Town05_Highway1,v_11_2,v_12_1,5,0.001,20.354490657772878,79.64550934222711
Town05_Highway1,v_11_2,v_12_2,10,0.10303916509116987,4.925842949079959,95.07415705092004
Town05_Highway1,v_11_2,v_12_2,15,0.2452066768993873,3.283895299386639,96.71610470061336
Town05_Highway1,v_11_2,v_12_2,20,0.13604024053158426,2.4629214745399794,97.53707852546002
Town05_Highway1,v_11_2,v_12_2,25,0.27305813913276367,1.9703371796319833,98.02966282036802
Town05_Highway1,v_11_2,v_12_2,30,0.28611575795924793,1.6419476496933194,98.35805235030668
Town05_Highway1,v_11_2,v_12_2,5,0.7252517777014095,9.851685898159918,90.14831410184009
Town05_Highway1,v_11_2,v_12_3,10,0.001,15.005115158493897,84.9948848415061
Town05_Highway1,v_11_2,v_12_3,15,0.001,13.336743438995931,86.66325656100406
