graph_id,start_node,end_node,speed,risk,cost,utility
Town01_T-Intersection,v_7_3,v_8_1,10,0.5646640668265818,23.700877930139917,76.29912206986009
Town01_T-Intersection,v_7_3,v_8_1,15,0.7328787524341625,22.46725195342661,77.53274804657339
Town01_T-Intersection,v_7_3,v_8_1,20,0.9920490317506092,21.85043896506996,78.14956103493004
Town01_T-Intersection,v_7_3,v_8_1,25,0.13844717841041582,21.48035117205597,78.51964882794402
Town01_T-Intersection,v_7_3,v_8_1,30,0.2254592431472675,21.233625976713306,78.76637402328669
Town01_T-Intersection,v_7_3,v_8_1,5,0.7834068980753622,27.401755860279835,72.59824413972017
Town01_T-Intersection,v_7_3,v_8_7,10,0.6604683891466817,43.99550396731523,56.00449603268477
Town01_T-Intersection,v_7_3,v_8_7,15,0.5488123278390543,42.66366931154349,57.33633068845651
Town01_T-Intersection,v_7_3,v_8_7,20,0.6299483666694231,41.997751983657615,58.002248016342385
Town01_T-Intersection,v_7_3,v_8_7,25,0.968253772189915,41.598201586926095,58.401798413073905
Town01_T-Intersection,v_7_3,v_8_7,30,0.2790020917711716,41.33183465577174,58.66816534422826
Town01_T-Intersection,v_7_3,v_8_7,5,0.49371610047136627,47.99100793463046,52.00899206536954
Town01_T-Intersection,v_7_3,v_8_6,10,0.9441072025102657,33.82502305002833,66.17497694997166
Town01_T-Intersection,v_7_3,v_8_6,15,0.3663103634476078,32.55001536668555,67.44998463331444
Town01_T-Intersection,v_7_3,v_8_6,20,0.77378979341512,31.912511525014164,68.08748847498583
Town01_T-Intersection,v_7_3,v_8_6,25,0.7765622553030795,31.53000922001133,68.46999077998868
Town01_T-Intersection,v_7_3,v_8_6,30,0.9564830816007821,31.275007683342775,68.72499231665722
Town01_T-Intersection,v_7_3,v_8_6,5,0.16630351835510776,37.650046100056656,62.349953899943344
Town01_T-Intersection,v_7_3,v_8_2,10,0.7434010631016268,13.625364562627126,86.37463543737287
Town01_T-Intersection,v_7_3,v_8_2,15,0.5702598746567535,12.416909708418086,87.58309029158191
Town01_T-Intersection,v_7_3,v_8_2,20,0.6786840019326652,11.812682281313563,88.18731771868644
Town01_T-Intersection,v_7_3,v_8_2,25,0.810016683379578,11.45014582505085,88.54985417494915
Town01_T-Intersection,v_7_3,v_8_2,30,0.2632639103851635,11.208454854209043,88.79154514579096
Town01_T-Intersection,v_7_3,v_8_2,5,0.805149095405611,17.250729125254253,82.74927087474575
Town01_T-Intersection,v_7_3,v_8_3,10,0.6793518311354025,3.600016491264638,96.39998350873536
Town01_T-Intersection,v_7_3,v_8_3,15,0.12658514223519804,2.400010994176425,97.59998900582357
Town01_T-Intersection,v_7_3,v_8_3,20,0.10334149678146158,1.800008245632319,98.19999175436769
Town01_T-Intersection,v_7_3,v_8_3,25,0.9544402668794487,1.4400065965058553,98.55999340349415
Town01_T-Intersection,v_7_3,v_8_3,30,0.6466324597961759,1.2000054970882126,98.79999450291179
Town01_T-Intersection,v_7_3,v_8_3,5,0.777551213478718,7.200032982529276,92.79996701747072
Town01_T-Intersection,v_7_3,v_8_5,10,0.001,23.700861220237456,76.29913877976254
Town01_T-Intersection,v_7_3,v_8_5,15,0.001,22.467240813491635,77.53275918650837
Town01_T-Intersection,v_7_3,v_8_5,20,0.001,21.85043061011873,78.14956938988126
Town01_T-Intersection,v_7_3,v_8_5,25,0.001,21.480344488094982,78.51965551190501
Town01_T-Intersection,v_7_3,v_8_5,30,0.001,21.233620406745818,78.76637959325419
Town01_T-Intersection,v_7_3,v_8_5,5,0.001,27.401722440474913,72.59827755952509
Town01_T-Intersection,v_7_3,v_8_4,10,0.9537815833580696,13.625356065106658,86.37464393489334
Town01_T-Intersection,v_7_3,v_8_4,15,0.871309842012023,12.41690404340444,87.58309595659556
Town01_T-Intersection,v_7_3,v_8_4,20,0.6031021308848138,11.812678032553329,88.18732196744668
Town01_T-Intersection,v_7_3,v_8_4,25,0.5625299288498536,11.450142426042664,88.54985757395734
Town01_T-Intersection,v_7_3,v_8_4,30,0.9423451572276869,11.20845202170222,88.79154797829779
Town01_T-Intersection,v_7_3,v_8_4,5,0.857324323010506,17.250712130213316,82.74928786978668
Town01_T-Intersection,v_7_6,v_8_1,10,0.7292891637985276,54.20938100641391,45.79061899358609
Town01_T-Intersection,v_7_6,v_8_1,15,0.49701414382716425,52.80625400427594,47.19374599572406
Town01_T-Intersection,v_7_6,v_8_1,20,0.9007163634950227,52.10469050320695,47.89530949679305
Town01_T-Intersection,v_7_6,v_8_1,25,0.8986323121343054,51.68375240256557,48.31624759743443
Town01_T-Intersection,v_7_6,v_8_1,30,0.4987469845076896,51.40312700213797,48.59687299786203
Town01_T-Intersection,v_7_6,v_8_1,5,0.6302241631435028,58.41876201282783,41.58123798717217
Town01_T-Intersection,v_7_6,v_8_7,10,0.9413441912938229,13.625339700297943,86.37466029970206
Town01_T-Intersection,v_7_6,v_8_7,15,0.28564893772122024,12.41689313353196,87.58310686646804
Town01_T-Intersection,v_7_6,v_8_7,20,0.7253181388705012,11.812669850148971,88.18733014985102
Town01_T-Intersection,v_7_6,v_8_7,25,0.9787720186936815,11.450135880119177,88.54986411988082
Town01_T-Intersection,v_7_6,v_8_7,30,0.6983579877780064,11.20844656676598,88.79155343323401
Town01_T-Intersection,v_7_6,v_8_7,5,0.2194841748308299,17.250679400595885,82.74932059940411
Town01_T-Intersection,v_7_6,v_8_6,10,0.3662349895712207,3.6000000117725555,96.39999998822745
Town01_T-Intersection,v_7_6,v_8_6,15,0.9950260665754428,2.4000000078483703,97.59999999215162
Town01_T-Intersection,v_7_6,v_8_6,20,0.2998514321448905,1.8000000058862777,98.19999999411372
Town01_T-Intersection,v_7_6,v_8_6,25,0.5643994721272306,1.4400000047090222,98.55999999529098
Town01_T-Intersection,v_7_6,v_8_6,30,0.9672176083710533,1.2000000039241852,98.79999999607581
Town01_T-Intersection,v_7_6,v_8_6,5,0.7923898383971804,7.200000023545111,92.79999997645488
Town01_T-Intersection,v_7_6,v_8_2,10,0.001,43.99552049515186,56.00447950484814
Town01_T-Intersection,v_7_6,v_8_2,15,0.001,42.663680330101236,57.336319669898764
Town01_T-Intersection,v_7_6,v_8_2,20,0.001,41.997760247575926,58.002239752424074
Town01_T-Intersection,v_7_6,v_8_2,25,0.001,41.59820819806074,58.40179180193926
Town01_T-Intersection,v_7_6,v_8_2,30,0.001,41.33184016505062,58.66815983494938
Town01_T-Intersection,v_7_6,v_8_2,5,0.001,47.99104099030371,52.00895900969629
Town01_T-Intersection,v_7_6,v_8_3,10,0.7576561185587013,33.82503194186512,66.17496805813488
Town01_T-Intersection,v_7_6,v_8_3,15,0.715145112551249,32.550021294576744,67.44997870542326
Town01_T-Intersection,v_7_6,v_8_3,20,0.7047750297720596,31.91251597093256,68.08748402906744
Town01_T-Intersection,v_7_6,v_8_3,25,0.9117989650577838,31.530012776746048,68.46998722325395
Town01_T-Intersection,v_7_6,v_8_3,30,0.6005702455652021,31.275010647288372,68.72498935271163
