graph_id,start_node,end_node,speed,risk,cost,utility
Town01_T-Intersection,v_3_3,v_4_3,10,0.001,3.600016491264639,96.39998350873536
Town01_T-Intersection,v_3_3,v_4_3,15,0.001,2.4000109941764256,97.59998900582357
Town01_T-Intersection,v_3_3,v_4_3,20,0.001,1.8000082456323194,98.19999175436769
Town01_T-Intersection,v_3_3,v_4_3,25,0.001,1.4400065965058555,98.55999340349415
Town01_T-Intersection,v_3_3,v_4_3,30,0.001,1.2000054970882128,98.79999450291179
Town01_T-Intersection,v_3_3,v_4_3,5,0.001,7.200032982529278,92.79996701747072
Town01_T-Intersection,v_3_3,v_4_5,10,0.4283575750906494,23.700861220237446,76.29913877976256
Town01_T-Intersection,v_3_3,v_4_5,15,0.43685350112607246,22.467240813491628,77.53275918650837
Town01_T-Intersection,v_3_3,v_4_5,20,0.8154604063086777,21.85043061011872,78.14956938988128
Town01_T-Intersection,v_3_3,v_4_5,25,0.28013854460228915,21.48034448809498,78.51965551190503
Town01_T-Intersection,v_3_3,v_4_5,30,0.6682490445384562,21.233620406745814,78.76637959325419
Town01_T-Intersection,v_3_3,v_4_5,5,0.42507979738175095,27.40172244047489,72.59827755952512
Town01_T-Intersection,v_3_3,v_4_4,10,0.6604624211557757,13.62535606510663,86.37464393489337
Town01_T-Intersection,v_3_3,v_4_4,15,0.1907549168152003,12.416904043404418,87.58309595659559
Town01_T-Intersection,v_3_3,v_4_4,20,0.9909251605532043,11.812678032553315,88.18732196744668
Town01_T-Intersection,v_3_3,v_4_4,25,0.778066351771549,11.450142426042651,88.54985757395735
Town01_T-Intersection,v_3_3,v_4_4,30,0.7946708628423014,11.20845202170221,88.79154797829779
Town01_T-Intersection,v_3_3,v_4_4,5,0.9197848468864178,17.25071213021326,82.74928786978674
Town01_T-Intersection,v_3_3,v_4_1,10,0.700566744096753,23.70087793013989,76.29912206986012
Town01_T-Intersection,v_3_3,v_4_1,15,0.3093591249078898,22.46725195342659,77.5327480465734
Town01_T-Intersection,v_3_3,v_4_1,20,0.9684639889307717,21.850438965069944,78.14956103493006
Town01_T-Intersection,v_3_3,v_4_1,25,0.633312514145755,21.480351172055954,78.51964882794405
