graph_id,start_node,end_node,speed,risk,cost,utility
Town01_T-Intersection,v_18_2,v_19_3,10,0.55860474461446,13.62538591156139,86.3746140884386
Town01_T-Intersection,v_18_2,v_19_3,15,0.38640665816391884,12.416923941040926,87.58307605895908
Town01_T-Intersection,v_18_2,v_19_3,20,0.3945503462721702,11.812692955780696,88.18730704421931
Town01_T-Intersection,v_18_2,v_19_3,25,0.5297339581733664,11.450154364624556,88.54984563537545
Town01_T-Intersection,v_18_2,v_19_3,30,0.45709195494253896,11.208461970520464,88.79153802947954
Town01_T-Intersection,v_18_2,v_19_3,5,0.7706990854410901,17.25077182312278,82.74922817687722
Town01_T-Intersection,v_18_2,v_19_2,10,0.8530317694581255,3.60004460929834,96.39995539070166
Town01_T-Intersection,v_18_2,v_19_2,15,0.16486635284023193,2.4000297395322265,97.59997026046777
Town01_T-Intersection,v_18_2,v_19_2,20,0.19389183821218398,1.80002230464917,98.19997769535082
Town01_T-Intersection,v_18_2,v_19_2,25,0.664952706116949,1.4400178437193358,98.55998215628067
Town01_T-Intersection,v_18_2,v_19_2,30,0.6229399712796314,1.2000148697661133,98.79998513023389
Town01_T-Intersection,v_18_2,v_19_2,5,0.6888321306879135,7.20008921859668,92.79991078140333
Town01_T-Intersection,v_18_2,v_19_1,10,0.5807306833487093,13.625390561227984,86.37460943877201
Town01_T-Intersection,v_18_2,v_19_1,15,0.3346360979305908,12.416927040818656,87.58307295918135
Town01_T-Intersection,v_18_2,v_19_1,20,0.3756804839483958,11.812695280613992,88.187304719386
Town01_T-Intersection,v_18_2,v_19_1,25,0.4964794516722839,11.450156224491193,88.5498437755088
Town01_T-Intersection,v_18_2,v_19_1,30,0.8136091374887418,11.208463520409328,88.79153647959068
Town01_T-Intersection,v_18_2,v_19_1,5,0.8722589868214915,17.25078112245597,82.74921887754402
Town01_T-Intersection,v_18_2,v_19_7,10,0.14365179042615853,54.20939130457718,45.79060869542282
Town01_T-Intersection,v_18_2,v_19_7,15,0.855161244658176,52.806260869718116,47.193739130281884
Town01_T-Intersection,v_18_2,v_19_7,20,0.5524060165915889,52.10469565228859,47.89530434771141
Town01_T-Intersection,v_18_2,v_19_7,25,0.7901218968450796,51.68375652183087,48.31624347816913
Town01_T-Intersection,v_18_2,v_19_7,30,0.8454759750848561,51.40313043485906,48.59686956514094
Town01_T-Intersection,v_18_2,v_19_7,5,0.7191141136844905,58.41878260915436,41.58121739084564
Town01_T-Intersection,v_18_2,v_19_6,10,0.8460920723021831,43.9955370356982,56.0044629643018
Town01_T-Intersection,v_18_2,v_19_6,15,0.3690162672109071,42.66369135713213,57.33630864286787
Town01_T-Intersection,v_18_2,v_19_6,20,0.6083603143944238,41.9977685178491,58.0022314821509
