graph_id,start_node,end_node,speed,risk,cost,utility
Town05_Highway1,v_4_2,v_5_3,10,0.31246122481931365,15.551683900455457,84.44831609954454
Town05_Highway1,v_4_2,v_5_3,15,0.4216355468009144,13.701122600303638,86.29887739969637
Town05_Highway1,v_4_2,v_5_3,20,0.8983225347210994,12.77584195022773,87.22415804977227
Town05_Highway1,v_4_2,v_5_3,25,0.7683776799475708,12.220673560182183,87.77932643981782
Town05_Highway1,v_4_2,v_5_3,30,0.6996095498135378,11.850561300151819,88.14943869984818
Town05_Highway1,v_4_2,v_5_3,5,0.8430855029512375,21.103367800910913,78.89663219908908
Town05_Highway1,v_4_2,v_5_1,10,0.001,15.551653323004317,84.44834667699568
Town05_Highway1,v_4_2,v_5_1,15,0.001,13.70110221533621,86.2988977846638
Town05_Highway1,v_4_2,v_5_1,20,0.001,12.775826661502158,87.22417333849785
Town05_Highway1,v_4_2,v_5_1,25,0.001,12.220661329201727,87.77933867079827
Town05_Highway1,v_4_2,v_5_1,30,0.001,11.850551107668105,88.14944889233189
Town05_Highway1,v_4_2,v_5_1,5,0.001,21.103306646008633,78.89669335399137
Town05_Highway1,v_4_2,v_5_2,10,0.001,5.399998075763561,94.60000192423644
Town05_Highway1,v_4_2,v_5_2,15,0.001,3.599998717175707,96.40000128282429
Town05_Highway1,v_4_2,v_5_2,20,0.001,2.6999990378817804,97.30000096211822
Town05_Highway1,v_4_2,v_5_2,25,0.001,2.159999230305424,97.84000076969457
Town05_Highway1,v_4_2,v_5_2,30,0.001,1.7999993585878535,98.20000064141215
Town05_Highway1,v_4_2,v_5_2,5,0.001,10.799996151527122,89.20000384847287
Town05_Highway1,v_6_1,v_7_3,10,0.001,30.426306847281015,69.57369315271899
Town05_Highway1,v_6_1,v_7_3,15,0.001,26.950871231520676,73.04912876847932
Town05_Highway1,v_6_1,v_7_3,20,0.001,25.213153423640506,74.7868465763595
Town05_Highway1,v_6_1,v_7_3,25,0.001,24.170522738912407,75.82947726108759
Town05_Highway1,v_6_1,v_7_3,30,0.001,23.47543561576034,76.52456438423965
Town05_Highway1,v_6_1,v_7_3,5,0.001,40.85261369456203,59.14738630543797
Town05_Highway1,v_6_1,v_7_2,10,0.9447810136863818,20.340926602433626,79.65907339756637
Town05_Highway1,v_6_1,v_7_2,15,0.9579328311925949,16.893951068289084,83.10604893171092
Town05_Highway1,v_6_1,v_7_2,20,0.7273452887006452,15.170463301216813,84.82953669878319
Town05_Highway1,v_6_1,v_7_2,25,0.9420951359573895,14.13637064097345,85.86362935902655
Town05_Highway1,v_6_1,v_7_2,30,0.8606337414873074,13.446975534144542,86.55302446585546
Town05_Highway1,v_6_1,v_7_2,5,0.11820559537111558,30.681853204867256,69.31814679513275
Town05_Highway1,v_6_1,v_7_1,10,0.795965750391405,10.41610625999674,89.58389374000326
Town05_Highway1,v_6_1,v_7_1,15,0.47210633179523565,6.944070839997826,93.05592916000218
Town05_Highway1,v_6_1,v_7_1,20,0.14448413547256372,5.20805312999837,94.79194687000162
Town05_Highway1,v_6_1,v_7_1,25,0.8337434578702857,4.166442503998695,95.8335574960013
Town05_Highway1,v_6_1,v_7_1,30,0.31632113294170405,3.472035419998913,96.52796458000108
Town05_Highway1,v_6_1,v_7_1,5,0.5485061133896398,20.83221251999348,79.16778748000652
Town05_Highway1,v_8_1,v_9_3,10,0.233571979496451,25.558401063924542,74.44159893607545
Town05_Highway1,v_8_1,v_9_3,15,0.5652474253993757,23.70560070928303,76.29439929071697
Town05_Highway1,v_8_1,v_9_3,20,0.12089383175725546,22.77920053196227,77.22079946803773
Town05_Highway1,v_8_1,v_9_3,25,0.1713515087265574,22.223360425569815,77.77663957443019
Town05_Highway1,v_8_1,v_9_3,30,0.9950745718492471,21.852800354641513,78.14719964535848
Town05_Highway1,v_8_1,v_9_3,5,0.7307757927326439,31.116802127849088,68.88319787215092
Town05_Highway1,v_8_1,v_9_1,10,0.001,5.089221692647237,94.91077830735276
Town05_Highway1,v_8_1,v_9_1,15,0.001,3.392814461764824,96.60718553823517
Town05_Highway1,v_8_1,v_9_1,20,0.001,2.5446108463236183,97.45538915367638
Town05_Highway1,v_8_1,v_9_1,25,0.001,2.0356886770588947,97.9643113229411
Town05_Highway1,v_8_1,v_9_1,30,0.001,1.696407230882412,98.30359276911759
Town05_Highway1,v_8_1,v_9_1,5,0.001,10.178443385294473,89.82155661470553
Town05_Highway1,v_8_1,v_9_2,10,0.3548873290273361,15.163319342490404,84.83668065750959
Town05_Highway1,v_8_1,v_9_2,15,0.506696362131793,13.442212894993602,86.5577871050064
Town05_Highway1,v_8_1,v_9_2,20,0.6102338439891102,12.581659671245202,87.4183403287548
Town05_Highway1,v_8_1,v_9_2,25,0.23554023042738254,12.065327736996162,87.93467226300383
Town05_Highway1,v_8_1,v_9_2,30,0.9874397571876914,11.721106447496801,88.2788935525032
Town05_Highway1,v_8_1,v_9_2,5,0.24970702699428388,20.326638684980807,79.67336131501919
Town05_Highway1,v_7_3,v_8_1,10,0.865027141827894,25.585617525851568,74.41438247414843
Town05_Highway1,v_7_3,v_8_1,15,0.16039173280420269,23.72374501723438,76.27625498276562
Town05_Highway1,v_7_3,v_8_1,20,0.517241001103124,22.792808762925784,77.20719123707421
Town05_Highway1,v_7_3,v_8_1,25,0.6665703711283424,22.234247010340628,77.76575298965938
Town05_Highway1,v_7_3,v_8_1,30,0.5502307597912423,21.86187250861719,78.13812749138282
Town05_Highway1,v_7_3,v_8_1,5,0.5095260515894906,31.17123505170314,68.82876494829686
Town05_Highway1,v_7_3,v_8_2,10,0.001,15.01950229548853,84.98049770451146
Town05_Highway1,v_7_3,v_8_2,15,0.001,13.34633486365902,86.65366513634098
Town05_Highway1,v_7_3,v_8_2,20,0.001,12.509751147744264,87.49024885225573
Town05_Highway1,v_7_3,v_8_2,25,0.001,12.007800918195413,87.99219908180459
Town05_Highway1,v_7_3,v_8_2,30,0.001,11.67316743182951,88.32683256817049
Town05_Highway1,v_7_3,v_8_2,5,0.001,20.03900459097706,79.96099540902294
Town05_Highway1,v_7_3,v_8_3,10,0.001,4.762495265380171,95.23750473461983
Town05_Highway1,v_7_3,v_8_3,15,0.001,3.1749968435867797,96.82500315641322
Town05_Highway1,v_7_3,v_8_3,20,0.001,2.3812476326900853,97.61875236730991
Town05_Highway1,v_7_3,v_8_3,25,0.001,1.904998106152068,98.09500189384794
Town05_Highway1,v_7_3,v_8_3,30,0.001,1.5874984217933898,98.41250157820662
Town05_Highway1,v_7_3,v_8_3,5,0.001,9.524990530760341,90.47500946923967
Town05_Highway1,v_8_2,v_9_3,10,0.001,15.00508020683776,84.99491979316224
Town05_Highway1,v_8_2,v_9_3,15,0.001,13.336720137891842,86.66327986210815
Town05_Highway1,v_8_2,v_9_3,20,0.001,12.50254010341888,87.49745989658112
Town05_Highway1,v_8_2,v_9_3,25,0.001,12.002032082735106,87.9979679172649
Town05_Highway1,v_8_2,v_9_3,30,0.001,11.66836006894592,88.33163993105408
Town05_Highway1,v_8_2,v_9_3,5,0.001,20.01016041367552,79.98983958632448
Town05_Highway1,v_8_2,v_9_1,10,0.001,15.177278357138253,84.82272164286175
Town05_Highway1,v_8_2,v_9_1,15,0.001,13.451518904758835,86.54848109524116
Town05_Highway1,v_8_2,v_9_1,20,0.001,12.588639178569126,87.41136082143088
Town05_Highway1,v_8_2,v_9_1,25,0.001,12.0709113428553,87.9290886571447
Town05_Highway1,v_8_2,v_9_1,30,0.001,11.725759452379418,88.27424054762058
Town05_Highway1,v_8_2,v_9_1,5,0.001,20.354556714276505,79.6454432857235
Town05_Highway1,v_8_2,v_9_2,10,0.001,4.925842485875435,95.07415751412456
Town05_Highway1,v_8_2,v_9_2,15,0.001,3.2838949905836228,96.71610500941638
Town05_Highway1,v_8_2,v_9_2,20,0.001,2.4629212429377176,97.53707875706229
Town05_Highway1,v_8_2,v_9_2,25,0.001,1.9703369943501738,98.02966300564982
Town05_Highway1,v_8_2,v_9_2,30,0.001,1.6419474952918114,98.35805250470818
Town05_Highway1,v_8_2,v_9_2,5,0.001,9.85168497175087,90.14831502824913
Town05_Highway1,v_6_3,v_7_3,10,0.001,10.004227031549771,89.99577296845023
