graph_id,start_node,end_node,speed,risk,cost,utility
Town03_Roundabout,v_9_4,v_10_5,10,0.001,13.545467168557101,86.4545328314429
Town03_Roundabout,v_9_4,v_10_5,15,0.001,12.363644779038067,87.63635522096193
Town03_Roundabout,v_9_4,v_10_5,20,0.001,11.772733584278551,88.22726641572145
Town03_Roundabout,v_9_4,v_10_5,25,0.001,11.41818686742284,88.58181313257717
Town03_Roundabout,v_9_4,v_10_5,30,0.001,11.181822389519034,88.81817761048097
Town03_Roundabout,v_9_4,v_10_5,5,0.001,17.090934337114202,82.9090656628858
Town03_Roundabout,v_9_4,v_10_3,10,0.2242495689815493,13.963870392356434,86.03612960764357
Town03_Roundabout,v_9_4,v_10_3,15,0.43344175357182535,12.642580261570956,87.35741973842904
Town03_Roundabout,v_9_4,v_10_3,20,0.41020213203458655,11.981935196178217,88.01806480382179
Town03_Roundabout,v_9_4,v_10_3,25,0.5850201408322657,11.585548156942574,88.41445184305742
Town03_Roundabout,v_9_4,v_10_3,30,0.655695033266599,11.321290130785478,88.67870986921452
Town03_Roundabout,v_9_4,v_10_3,5,0.5376716617867358,17.927740784712867,82.07225921528713
Town03_Roundabout,v_9_4,v_10_2,10,0.001,24.22762509816794,75.77237490183205
Town03_Roundabout,v_9_4,v_10_2,15,0.001,22.81841673211196,77.18158326788804
Town03_Roundabout,v_9_4,v_10_2,20,0.001,22.11381254908397,77.88618745091603
Town03_Roundabout,v_9_4,v_10_2,25,0.001,21.691050039267175,78.30894996073283
Town03_Roundabout,v_9_4,v_10_2,30,0.001,21.40920836605598,78.59079163394402
Town03_Roundabout,v_9_4,v_10_2,5,0.001,28.455250196335882,71.54474980366412
Town03_Roundabout,v_9_4,v_10_4,10,0.001,3.734805071182936,96.26519492881707
Town03_Roundabout,v_9_4,v_10_4,15,0.001,2.4898700474552906,97.51012995254472
Town03_Roundabout,v_9_4,v_10_4,20,0.001,1.867402535591468,98.13259746440853
Town03_Roundabout,v_9_4,v_10_4,25,0.001,1.4939220284731742,98.50607797152682
Town03_Roundabout,v_9_4,v_10_4,30,0.001,1.2449350237276453,98.75506497627235
Town03_Roundabout,v_9_4,v_10_4,5,0.001,7.469610142365872,92.53038985763413
Town03_Roundabout,v_9_4,v_10_7,10,0.001,33.30693850552623,66.69306149447377
Town03_Roundabout,v_9_4,v_10_7,15,0.001,32.20462567035082,67.79537432964918
Town03_Roundabout,v_9_4,v_10_7,20,0.001,31.653469252763117,68.34653074723688
Town03_Roundabout,v_9_4,v_10_7,25,0.001,31.322775402210493,68.6772245977895
Town03_Roundabout,v_9_4,v_10_7,30,0.001,31.10231283517541,68.89768716482459
Town03_Roundabout,v_9_4,v_10_7,5,0.001,36.61387701105247,63.38612298894753
Town03_Roundabout,v_9_4,v_10_1,10,0.001,34.52146775793066,65.47853224206935
Town03_Roundabout,v_9_4,v_10_1,15,0.001,33.014311838620436,66.98568816137956
Town03_Roundabout,v_9_4,v_10_1,20,0.001,32.260733878965326,67.73926612103467
Town03_Roundabout,v_9_4,v_10_1,25,0.001,31.80858710317226,68.19141289682774
Town03_Roundabout,v_9_4,v_10_1,30,0.001,31.507155919310218,68.49284408068978
Town03_Roundabout,v_9_4,v_10_1,5,0.001,39.042935515861316,60.957064484138684
Town03_Roundabout,v_9_4,v_10_6,10,0.42519381886411856,23.4010924032145,76.5989075967855
Town03_Roundabout,v_9_4,v_10_6,15,0.6517260704413197,22.267394935476332,77.73260506452367
Town03_Roundabout,v_9_4,v_10_6,20,0.5820764274831494,21.70054620160725,78.29945379839275
Town03_Roundabout,v_9_4,v_10_6,25,0.19974020790334956,21.3604369612858,78.6395630387142
Town03_Roundabout,v_9_4,v_10_6,30,0.9093043625407878,21.133697467738166,78.86630253226184
Town03_Roundabout,v_9_4,v_10_6,5,0.7955190732402956,26.802184806428993,73.197815193571
Town03_Roundabout,v_10_5,v_11_5,10,0.6022736616520777,4.407123563765797,95.5928764362342
Town03_Roundabout,v_10_5,v_11_5,15,0.10185375467449015,2.9380823758438646,97.06191762415614
Town03_Roundabout,v_10_5,v_11_5,20,0.5902178710767536,2.2035617818828985,97.7964382181171
Town03_Roundabout,v_10_5,v_11_5,25,0.9171428490808647,1.762849425506319,98.23715057449368
Town03_Roundabout,v_10_5,v_11_5,30,0.5801646154697556,1.4690411879219323,98.53095881207807
Town03_Roundabout,v_10_5,v_11_5,5,0.9288880975458208,8.814247127531594,91.18575287246841
Town03_Roundabout,v_10_5,v_11_1,10,0.2588122898220325,44.6503496580317,55.3496503419683
Town03_Roundabout,v_10_5,v_11_1,15,0.405674326478509,43.10023310535447,56.89976689464553
Town03_Roundabout,v_10_5,v_11_1,20,0.3297715602816703,42.32517482901585,57.67482517098415
Town03_Roundabout,v_10_5,v_11_1,25,0.2786093383259934,41.86013986321268,58.13986013678732
Town03_Roundabout,v_10_5,v_11_1,30,0.5560268930131429,41.55011655267723,58.44988344732277
Town03_Roundabout,v_10_5,v_11_1,5,0.6939686759146235,49.3006993160634,50.6993006839366
