graph_id,start_node,end_node,speed,risk,cost,utility
Town01_T-Intersection,v_6_2,v_7_7,10,0.25723243301184906,54.20937307982625,45.79062692017375
Town01_T-Intersection,v_6_2,v_7_7,15,0.11126800832506033,52.80624871988417,47.19375128011583
Town01_T-Intersection,v_6_2,v_7_7,20,0.2921884860365382,52.104686539913125,47.895313460086875
Town01_T-Intersection,v_6_2,v_7_7,25,0.363115986877652,51.6837492319305,48.3162507680695
Town01_T-Intersection,v_6_2,v_7_7,30,0.2746377394435337,51.40312435994208,48.59687564005792
Town01_T-Intersection,v_6_2,v_7_7,5,0.8468030425886788,58.4187461596525,41.5812538403475
Town01_T-Intersection,v_6_2,v_7_5,10,0.001,33.82502651657827,66.17497348342172
Town01_T-Intersection,v_6_2,v_7_5,15,0.001,32.55001767771884,67.44998232228116
Town01_T-Intersection,v_6_2,v_7_5,20,0.001,31.912513258289135,68.08748674171086
Town01_T-Intersection,v_6_2,v_7_5,25,0.001,31.530010606631308,68.46998939336869
Town01_T-Intersection,v_6_2,v_7_5,30,0.001,31.27500883885942,68.72499116114058
Town01_T-Intersection,v_6_2,v_7_5,5,0.001,37.65005303315653,62.34994696684347
Town01_T-Intersection,v_6_2,v_7_1,10,0.7803943510457865,13.62534163275311,86.3746583672469
Town01_T-Intersection,v_6_2,v_7_1,15,0.4333319697542637,12.416894421835405,87.58310557816459
Town01_T-Intersection,v_6_2,v_7_1,20,0.7234847981901836,11.812670816376555,88.18732918362345
Town01_T-Intersection,v_6_2,v_7_1,25,0.8729363966748602,11.450136653101243,88.54986334689876
Town01_T-Intersection,v_6_2,v_7_1,30,0.5945993101643132,11.208447210917702,88.7915527890823
Town01_T-Intersection,v_6_2,v_7_1,5,0.7444866642401368,17.25068326550622,82.74931673449379
Town01_T-Intersection,v_6_2,v_7_4,10,0.001,23.700858132529408,76.2991418674706
Town01_T-Intersection,v_6_2,v_7_4,15,0.001,22.467238755019604,77.53276124498039
Town01_T-Intersection,v_6_2,v_7_4,20,0.001,21.850429066264706,78.14957093373529
Town01_T-Intersection,v_6_2,v_7_4,25,0.001,21.480343253011764,78.51965674698823
Town01_T-Intersection,v_6_2,v_7_4,30,0.001,21.233619377509804,78.7663806224902
Town01_T-Intersection,v_6_2,v_7_4,5,0.001,27.401716265058816,72.59828373494119
Town01_T-Intersection,v_6_2,v_7_3,10,0.001,13.625346265302742,86.37465373469726
Town01_T-Intersection,v_6_2,v_7_3,15,0.001,12.416897510201828,87.58310248979816
Town01_T-Intersection,v_6_2,v_7_3,20,0.001,11.812673132651371,88.18732686734863
Town01_T-Intersection,v_6_2,v_7_3,25,0.001,11.450138506121096,88.54986149387891
Town01_T-Intersection,v_6_2,v_7_3,30,0.001,11.208448755100914,88.79155124489908
Town01_T-Intersection,v_6_2,v_7_3,5,0.001,17.250692530605484,82.74930746939452
Town01_T-Intersection,v_6_2,v_7_2,10,0.6731426861428731,3.6000000117725293,96.39999998822748
Town01_T-Intersection,v_6_2,v_7_2,15,0.9813447859572505,2.4000000078483525,97.59999999215165
Town01_T-Intersection,v_6_2,v_7_2,20,0.42356786230818866,1.8000000058862646,98.19999999411374
Town01_T-Intersection,v_6_2,v_7_2,25,0.2630514769671509,1.4400000047090116,98.559999995291
Town01_T-Intersection,v_6_2,v_7_2,30,0.3499705670822319,1.2000000039241763,98.79999999607583
Town01_T-Intersection,v_6_2,v_7_2,5,0.13948177347575672,7.2000000235450585,92.79999997645494
Town01_T-Intersection,v_6_2,v_7_6,10,0.001,43.99551366517546,56.00448633482454
Town01_T-Intersection,v_6_2,v_7_6,15,0.001,42.66367577678364,57.33632422321636
Town01_T-Intersection,v_6_2,v_7_6,20,0.001,41.99775683258773,58.00224316741227
Town01_T-Intersection,v_6_2,v_7_6,25,0.001,41.59820546607018,58.40179453392982
Town01_T-Intersection,v_6_2,v_7_6,30,0.001,41.33183788839182,58.66816211160818
Town01_T-Intersection,v_6_2,v_7_6,5,0.001,47.991027330350924,52.008972669649076
Town01_T-Intersection,v_9_5,v_10_5,10,0.43587000674556664,3.6000000117725293,96.39999998822748
Town01_T-Intersection,v_9_5,v_10_5,15,0.3329048982480988,2.4000000078483525,97.59999999215165
Town01_T-Intersection,v_9_5,v_10_5,20,0.9662480147047443,1.8000000058862646,98.19999999411374
Town01_T-Intersection,v_9_5,v_10_5,25,0.5819736858041811,1.4400000047090116,98.559999995291
Town01_T-Intersection,v_9_5,v_10_5,30,0.5165732192146659,1.2000000039241763,98.79999999607583
Town01_T-Intersection,v_9_5,v_10_5,5,0.4563999995039516,7.2000000235450585,92.79999997645494
Town01_T-Intersection,v_9_5,v_10_3,10,0.8304164196515208,23.700848962169395,76.2991510378306
Town01_T-Intersection,v_9_5,v_10_3,15,0.7307007426012273,22.467232641446262,77.53276735855374
Town01_T-Intersection,v_9_5,v_10_3,20,0.139810888675025,21.850424481084698,78.1495755189153
Town01_T-Intersection,v_9_5,v_10_3,25,0.7717449513656853,21.480339584867757,78.51966041513225
Town01_T-Intersection,v_9_5,v_10_3,30,0.7013028300373624,21.23361632072313,78.76638367927687
Town01_T-Intersection,v_9_5,v_10_3,5,0.5979373913387285,27.401697924338787,72.59830207566121
Town01_T-Intersection,v_9_5,v_10_6,10,0.6177613281795477,13.625346265302742,86.37465373469726
Town01_T-Intersection,v_9_5,v_10_6,15,0.7350232210522397,12.416897510201828,87.58310248979816
Town01_T-Intersection,v_9_5,v_10_6,20,0.1441097894838429,11.812673132651371,88.18732686734863
Town01_T-Intersection,v_9_5,v_10_6,25,0.19453932125676293,11.450138506121096,88.54986149387891
Town01_T-Intersection,v_9_5,v_10_6,30,0.9193737112998503,11.208448755100914,88.79155124489908
Town01_T-Intersection,v_9_5,v_10_6,5,0.11361543944400165,17.250692530605484,82.74930746939452
Town01_T-Intersection,v_9_5,v_10_1,10,0.001,43.995496022320104,56.004503977679896
Town01_T-Intersection,v_9_5,v_10_1,15,0.001,42.66366401488007,57.33633598511993
Town01_T-Intersection,v_9_5,v_10_1,20,0.001,41.99774801116005,58.00225198883995
Town01_T-Intersection,v_9_5,v_10_1,25,0.001,41.59819840892804,58.40180159107196
Town01_T-Intersection,v_9_5,v_10_1,30,0.001,41.331832007440035,58.668167992559965
Town01_T-Intersection,v_9_5,v_10_1,5,0.001,47.99099204464021,52.00900795535979
Town01_T-Intersection,v_9_5,v_10_4,10,0.3573439221766246,13.62534163275311,86.3746583672469
Town01_T-Intersection,v_9_5,v_10_4,15,0.9076139181998689,12.416894421835405,87.58310557816459
Town01_T-Intersection,v_9_5,v_10_4,20,0.6000172049755741,11.812670816376555,88.18732918362345
Town01_T-Intersection,v_9_5,v_10_4,25,0.2043733284006589,11.450136653101243,88.54986334689876
Town01_T-Intersection,v_9_5,v_10_4,30,0.7448158663246655,11.208447210917702,88.7915527890823
Town01_T-Intersection,v_9_5,v_10_4,5,0.5887177974156464,17.25068326550622,82.74931673449379
