graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town03_Roundabout,0,v_0_0,v_3_5,0,0.003,53.616895694249806,246.38310430575018,30.999997813960363,38.29862583450113,82127.70143525006,3,v_0_0 > v_1_4 > v_2_5 > v_3_5,30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_3_5,1,0.7827520505579395,53.59999973827519,246.4000002617248,29.99999781896034,38.40000157034886,314.786783485387,3,v_0_0 > v_1_5 > v_2_5 > v_3_5,30 > 30 > 30
Town03_Roundabout,1,v_3_5,v_7_5,0,0.1386056225100062,5.425142031875725,394.5748579681243,40.200690982288734,51.04914846289191,2846.744964762445,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 20 > 30 > 30
Town03_Roundabout,1,v_3_5,v_7_5,1,0.20720936361905032,4.825141922851349,395.17485807714866,40.200690982288734,51.04914846289191,1907.1283805671476,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,0,0.17753890031400602,14.749975596286923,285.25002440371304,30.18082412601708,38.49873904134882,1606.690274070655,3,v_7_5 > v_8_5 > v_9_5 > v_10_6,15 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,1,0.20557592312584239,13.809517973822695,286.1904820261773,28.180824136025706,38.73075651299982,1392.1400798039324,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,30 > 25 > 30
Town03_Roundabout,2,v_7_5,v_10_6,2,0.5850870969603146,13.54487391450003,286.45512608549996,28.180824136025706,38.73075651299982,489.59398963626387,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,0,0.003,34.074461850145404,265.92553814985456,32.8083307675134,35.55322889912756,88641.84604995152,3,v_10_6 > v_11_5 > v_12_6 > v_13_5,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,1,0.2047216283383861,14.067289422677344,285.9327105773226,31.808330772530958,35.59626346393593,1396.6902906062373,3,v_10_6 > v_11_6 > v_12_6 > v_13_5,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,2,0.6221837871024705,14.066090137522657,285.9339098624773,32.808330767530954,35.60345917486405,459.56502851686406,3,v_10_6 > v_11_6 > v_12_5 > v_13_5,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,3,0.8771860520562473,14.059063726209141,285.94093627379084,33.80833076251339,35.64561764274515,325.97524277033943,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,0,0.18219751689294827,44.747834437453555,255.25216556254642,43.13999749340653,31.512993375278676,1400.9640192435884,3,v_13_5 > v_14_3 > v_15_3 > v_16_1,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,1,0.7125863565950307,44.731428127691416,255.26857187230857,42.13999749840653,31.611431233851473,358.2282617535155,3,v_13_5 > v_14_4 > v_15_3 > v_16_1,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,2,0.9696184716322229,44.709607140956194,255.2903928590438,41.13999750340652,31.7423571542628,263.28953122076626,3,v_13_5 > v_14_4 > v_15_4 > v_16_1,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,3,1.2177300272821419,44.69679970160876,255.30320029839123,39.13999751340651,31.819201790347417,209.65500938512932,3,v_13_5 > v_14_5 > v_15_5 > v_16_1,30 > 30 > 30
