graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_4_6,0,0.1281981283208171,84.88413224289934,315.11586775710066,45.000000083062716,50.69520654260391,2458.037975160761,4,v_0_0 > v_1_4 > v_2_5 > v_3_4 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_4_6,1,0.37425273614273635,64.86723638715473,335.1327636128452,46.000000073062715,50.796581677071586,895.4717794902876,4,v_0_0 > v_1_4 > v_2_4 > v_3_4 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_4_6,2,1.3034897321744885,64.85051516512955,335.14948483487046,43.00000010306272,50.896909009222696,257.11708850653724,4,v_0_0 > v_1_4 > v_2_5 > v_3_6 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_4_6,3,1.5753751183183633,64.81689660145308,335.18310339854696,41.00000012306271,51.09862039128156,212.76399474706614,4,v_0_0 > v_1_5 > v_2_6 > v_3_6 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_7_6,0,0.23349700087172556,44.85896446736224,255.14103553263777,33.00000007011718,38.09691190330002,1092.6951291884156,3,v_4_6 > v_5_5 > v_6_4 > v_7_6,15 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_7_6,1,0.42109812178168066,25.067036248298088,274.9329637517019,32.000000080117175,38.29861972380606,652.8952506091717,3,v_4_6 > v_5_5 > v_6_5 > v_7_6,15 > 30 > 25
Town01_T-Intersection,1,v_4_6,v_7_6,2,0.7444744067087905,11.040000036309372,288.9599999636906,30.000000100117177,38.399999928439506,388.139602059847,3,v_4_6 > v_5_6 > v_6_6 > v_7_6,5 > 25 > 15
Town01_T-Intersection,1,v_4_6,v_7_6,3,0.9192327236855646,5.280000017451439,294.7199999825486,30.000000100117177,38.399999928439506,320.61521787529546,3,v_4_6 > v_5_6 > v_6_6 > v_7_6,25 > 25 > 15
Town01_T-Intersection,1,v_4_6,v_7_6,4,1.1278068769758949,3.8400000127415157,296.1599999872585,30.000000100117177,38.399999928439506,262.59815047535704,3,v_4_6 > v_5_6 > v_6_6 > v_7_6,30 > 25 > 30
Town01_T-Intersection,2,v_7_6,v_10_6,0,0.1470336643109562,23.856895979837894,276.1431040201621,28.000000120117175,38.29862632312684,1878.0944167735424,3,v_7_6 > v_8_7 > v_9_7 > v_10_6,30 > 25 > 30
Town01_T-Intersection,2,v_7_6,v_10_6,1,0.7153827633013539,13.200000043465312,286.7999999565347,30.000000100117177,38.39999992846681,400.90426366020876,3,v_7_6 > v_8_6 > v_9_6 > v_10_6,5 > 15 > 10
Town01_T-Intersection,2,v_7_6,v_10_6,2,0.959359314326127,7.800000025806479,292.19999997419353,30.000000100117177,38.39999992846681,304.5782696960008,3,v_7_6 > v_8_6 > v_9_6 > v_10_6,20 > 15 > 10
Town01_T-Intersection,2,v_7_6,v_10_6,3,1.0999625548753449,5.6400000187429615,294.35999998125703,30.000000100117177,38.39999992846681,267.6091096706614,3,v_7_6 > v_8_6 > v_9_6 > v_10_6,20 > 15 > 25
Town01_T-Intersection,2,v_7_6,v_10_6,4,1.227530210006274,4.680000015483892,295.31999998451613,30.000000100117177,38.39999992846681,240.580637101393,3,v_7_6 > v_8_6 > v_9_6 > v_10_6,20 > 25 > 25
Town01_T-Intersection,3,v_10_6,v_16_6,0,0.006,86.92350401403215,513.0764959859678,55.66347895138981,78.45897591580716,85512.74933099463,6,v_10_6 > v_11_7 > v_12_4 > v_13_7 > v_14_7 > v_15_7 > v_16_6,30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,3,v_10_6,v_16_6,1,0.3400507554761003,31.450083577824987,568.5499164221751,52.663478981389815,79.31305793327046,1671.9560455795968,6,v_10_6 > v_11_7 > v_12_7 > v_13_7 > v_14_7 > v_15_7 > v_16_6,30 > 10 > 10 > 30 > 30 > 30
Town01_T-Intersection,3,v_10_6,v_16_6,2,0.5924631679666444,28.85933302968543,571.1406669703146,58.663478917044905,78.16367557317214,964.010419298284,6,v_10_6 > v_11_5 > v_12_6 > v_13_6 > v_14_6 > v_15_6 > v_16_6,25 > 15 > 30 > 25 > 25 > 30
Town01_T-Intersection,3,v_10_6,v_16_6,3,0.7684232219901276,16.844457281537974,583.155542718462,57.663478927044906,78.26504910205537,758.8989062669871,6,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6 > v_16_6,5 > 15 > 30 > 25 > 10 > 30
Town01_T-Intersection,3,v_10_6,v_16_6,4,0.9813881864394587,13.992299635859794,586.0077003641402,57.663478927044906,78.26504910205537,597.1212089786967,6,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6 > v_16_6,5 > 20 > 30 > 25 > 25 > 30
Town01_T-Intersection,3,v_10_6,v_16_6,5,1.1659142968328098,9.792299622125181,590.2077003778749,57.663478927044906,78.26504910205537,506.21876923644044,6,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6 > v_16_6,15 > 15 > 30 > 25 > 25 > 30
Town01_T-Intersection,3,v_10_6,v_16_6,6,1.3538105400492877,8.592299618201006,591.407700381799,57.663478927044906,78.26504910205537,436.84672477159756,6,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6 > v_16_6,30 > 15 > 30 > 25 > 25 > 30
Town01_T-Intersection,3,v_10_6,v_16_6,7,1.5145785730139332,7.992299616238912,592.0077003837612,57.663478927044906,78.26504910205537,390.87288763480683,6,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6 > v_16_6,30 > 20 > 30 > 25 > 25 > 30
Town01_T-Intersection,3,v_10_6,v_16_6,8,1.7962971617586336,7.142059876086144,592.8579401239139,57.663478927044906,78.26504910205537,330.0444674440651,6,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6 > v_16_6,30 > 30 > 30 > 25 > 30 > 30
Town01_T-Intersection,3,v_10_6,v_16_6,9,2.269336039615302,6.955825149657439,593.0441748503426,57.663478927044906,78.26504910205537,261.32937762310223,6,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6 > v_16_6,30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,4,v_16_6,v_21_1,0,0.19963793378289835,98.97783920331761,401.02216079668233,65.99997843588267,62.11493943469418,2008.7473016665494,5,v_16_6 > v_17_2 > v_18_3 > v_19_1 > v_20_2 > v_21_1,30 > 30 > 30 > 30 > 10
Town01_T-Intersection,4,v_16_6,v_21_1,1,0.33350917358462007,58.84600506552099,441.153994934479,60.99997848588292,62.90594426147401,1322.7641992358767,5,v_16_6 > v_17_5 > v_18_4 > v_19_2 > v_20_2 > v_21_1,30 > 30 > 30 > 30 > 10
Town01_T-Intersection,4,v_16_6,v_21_1,2,0.511110758564316,56.18234262308766,443.81765737691234,60.99997848588292,62.90594426147401,868.3394938184699,5,v_16_6 > v_17_5 > v_18_4 > v_19_2 > v_20_2 > v_21_1,30 > 30 > 30 > 30 > 30
