graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town03_Roundabout,0,v_0_0,v_3_5,0,0.003,53.59999973827519,246.4000002617248,29.99999781896034,38.40000157034886,82133.33342057494,3,v_0_0 > v_1_5 > v_2_5 > v_3_5,30 > 30 > 30
Town03_Roundabout,1,v_3_5,v_7_5,0,0.004,24.840454516048887,375.1595454839511,42.20069097228873,50.95727290370669,93789.88637098778,4,v_3_5 > v_4_4 > v_5_4 > v_6_5 > v_7_5,30 > 30 > 30 > 30
Town03_Roundabout,1,v_3_5,v_7_5,1,0.22068997259919163,13.225141160420087,386.7748588395799,40.200690982288734,51.04914846289191,1752.5710583236378,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,5 > 10 > 30 > 30
Town03_Roundabout,1,v_3_5,v_7_5,2,0.5213057285506733,7.465142311007704,392.5348576889923,40.200690982288734,51.04914846289191,752.9839711915541,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 10 > 30 > 30
Town03_Roundabout,1,v_3_5,v_7_5,3,0.7473213254775245,5.665141983934575,394.3348580160654,40.200690982288734,51.04914846289191,527.6643989305306,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 20 > 30 > 30
Town03_Roundabout,1,v_3_5,v_7_5,4,1.1266792964425743,5.305141918519949,394.6948580814801,40.200690982288734,51.04914846289191,350.3169529498826,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 25 > 30 > 30
Town03_Roundabout,1,v_3_5,v_7_5,5,1.2427735301012959,5.065141874910198,394.9348581250898,40.200690982288734,51.04914846289191,317.78505782376897,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 30 > 30 > 30
Town03_Roundabout,1,v_3_5,v_7_5,6,1.804074167680207,4.825141922851349,395.17485807714866,40.200690982288734,51.04914846289191,219.04579376871715,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,0,0.1874595931475207,33.57656126085887,266.42343873914115,31.18082412144699,38.540632434846806,1421.2312865177303,3,v_7_5 > v_8_5 > v_9_4 > v_10_6,30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,1,0.39462603956837916,13.54487391450003,286.45512608549996,28.180824136025706,38.73075651299982,725.8900765869613,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,0,0.1184857920259653,74.8834668309857,225.1165331690143,35.80833075253094,34.52421791805908,1899.945380115125,3,v_10_6 > v_11_6 > v_12_2 > v_13_5,30 > 30 > 20
Town03_Roundabout,3,v_10_6,v_13_5,1,0.37898833067746374,14.353536729594806,285.6464632704052,32.808330767530954,35.60345917486405,753.7078061474756,3,v_10_6 > v_11_6 > v_12_5 > v_13_5,30 > 25 > 30
Town03_Roundabout,3,v_10_6,v_13_5,2,0.401973250562619,14.067289422677344,285.9327105773226,31.808330772530958,35.59626346393593,711.3227314930009,3,v_10_6 > v_11_6 > v_12_6 > v_13_5,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,3,0.6209413901954375,14.066090137522657,285.9339098624773,32.808330767530954,35.60345917486405,460.48453908424653,3,v_10_6 > v_11_6 > v_12_5 > v_13_5,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,4,1.2806182121220082,14.059063726209141,285.94093627379084,33.80833076251339,35.64561764274515,223.28351538900995,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,0,0.15399579793400947,45.495113025579506,254.50488697442051,46.13999747840654,30.89836033607603,1652.674231302606,3,v_13_5 > v_14_2 > v_15_1 > v_16_1,20 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,1,0.27389898131508145,44.731428127691416,255.26857187230857,42.13999749840653,31.611431233851473,931.9807275174154,3,v_13_5 > v_14_4 > v_15_3 > v_16_1,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,2,0.5842570982396891,44.69679970160876,255.30320029839123,39.13999751340651,31.819201790347417,436.9706436902443,3,v_13_5 > v_14_5 > v_15_5 > v_16_1,30 > 30 > 30
