graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town03_Roundabout,0,v_0_0,v_3_5,0,0.003,53.66723543063757,246.33276456936244,31.999997808960387,37.99658741617459,82110.9215231208,3,v_0_0 > v_1_3 > v_2_5 > v_3_5,30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_3_5,1,0.28971832542434184,53.59999973827519,246.4000002617248,29.99999781896034,38.40000157034886,850.4812386335246,3,v_0_0 > v_1_5 > v_2_5 > v_3_5,30 > 30 > 30
Town03_Roundabout,1,v_3_5,v_6_5,0,0.12732747185333496,43.9818235132205,256.0181764867795,30.62986593755462,37.648816637072805,2010.706509445816,3,v_3_5 > v_4_6 > v_5_4 > v_6_5,30 > 30 > 25
Town03_Roundabout,1,v_3_5,v_6_5,1,0.3180328343804888,24.576429399007303,275.4235706009927,29.62986594255463,37.83738629850738,866.0224380212293,3,v_3_5 > v_4_5 > v_5_6 > v_6_5,25 > 30 > 20
Town03_Roundabout,1,v_3_5,v_6_5,2,0.4902057099188811,4.171520111619221,295.82847988838074,30.629865937554626,37.94239922385514,603.4782416902777,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,25 > 30 > 25
Town03_Roundabout,1,v_3_5,v_6_5,3,0.9125943206000164,3.931520159560372,296.06847984043964,30.629865937554626,37.94239922385514,324.42507383322226,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,30 > 30 > 25
Town03_Roundabout,1,v_3_5,v_6_5,4,1.1404825534381,3.9162667480829922,296.083733251917,30.629865937554626,37.94239922385514,259.6126809299648,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,25 > 30 > 30
Town03_Roundabout,1,v_3_5,v_6_5,5,1.5628711641192354,3.6762667960241426,296.32373320397585,30.629865937554626,37.94239922385514,189.6021502008905,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,30 > 30 > 30
Town03_Roundabout,2,v_6_5,v_10_6,0,0.18332829586216992,14.992573173912499,385.0074268260875,38.75164917532126,51.362938791478626,2100.0982146015485,4,v_6_5 > v_7_5 > v_8_5 > v_9_6 > v_10_6,30 > 30 > 30 > 25
Town03_Roundabout,2,v_6_5,v_10_6,1,0.6398514919317196,14.772843534753562,385.2271564652464,38.75164917532126,51.362938791478626,602.0571356366472,4,v_6_5 > v_7_5 > v_8_5 > v_9_6 > v_10_6,30 > 30 > 30 > 30
Town03_Roundabout,2,v_6_5,v_10_6,2,0.8872554601816774,14.732418619935736,385.26758138006426,39.75164917075118,51.605488280385586,434.22396217339207,4,v_6_5 > v_7_5 > v_8_5 > v_9_5 > v_10_6,30 > 30 > 30 > 30
Town03_Roundabout,2,v_6_5,v_10_6,3,1.2330714513014087,14.680527355370081,385.3194726446299,36.7516491858509,51.91683586777951,312.48754663645474,4,v_6_5 > v_7_6 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,0,0.10352655721183518,16.92725793321444,283.0727420667855,31.808330772530958,35.59626346393593,2734.3007407033197,3,v_10_6 > v_11_6 > v_12_6 > v_13_5,30 > 10 > 30
Town03_Roundabout,3,v_10_6,v_13_5,1,0.3272973619226147,14.066090137522657,285.9339098624773,32.808330767530954,35.60345917486405,873.6211871151065,3,v_10_6 > v_11_6 > v_12_5 > v_13_5,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,2,1.4805275183882582,14.059063726209141,285.94093627379084,33.80833076251339,35.64561764274515,193.13449613221223,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,0,0.14655492797100247,45.97154080972156,254.02845919027843,45.13999748340654,31.134477560674284,1733.3327695438586,3,v_13_5 > v_14_2 > v_15_2 > v_16_1,30 > 30 > 20
Town03_Roundabout,4,v_13_5,v_16_1,1,0.33706004488094243,45.41152853696423,254.58847146303577,41.13999750340652,31.7423571542628,755.3208258574891,3,v_13_5 > v_14_4 > v_15_4 > v_16_1,25 > 30 > 25
Town03_Roundabout,4,v_13_5,v_16_1,2,0.4366935445885314,44.89798599764338,255.1020140023566,47.13999747340655,30.612084014139732,584.1671285585937,3,v_13_5 > v_14_1 > v_15_1 > v_16_1,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,3,0.6000385423632542,44.709607140956194,255.2903928590438,41.13999750340652,31.7423571542628,425.4566579233087,3,v_13_5 > v_14_4 > v_15_4 > v_16_1,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,4,0.9785968980769616,44.69679970160876,255.30320029839123,39.13999751340651,31.819201790347417,260.88699116059627,3,v_13_5 > v_14_5 > v_15_5 > v_16_1,30 > 30 > 30
