graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_3_6,0,0.003,63.61689671269899,236.38310328730103,32.000000080117175,38.298619723806084,78794.36776243367,3,v_0_0 > v_1_5 > v_2_5 > v_3_6,30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_3_6,1,0.5130395016972464,63.60000001192675,236.39999998807326,30.000000100117177,38.399999928439506,460.78323249186576,3,v_0_0 > v_1_6 > v_2_6 > v_3_6,30 > 30 > 30
Town01_T-Intersection,1,v_3_6,v_7_6,0,0.004,4.800000015850937,395.19999998414903,40.00000013306271,51.199999904894376,98799.99999603725,4,v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6,30 > 30 > 30 > 30
Town01_T-Intersection,2,v_7_6,v_10_6,0,0.12167479911530672,4.20000001388429,295.7999999861157,30.000000100117177,38.39999992846681,2431.07037888591,3,v_7_6 > v_8_6 > v_9_6 > v_10_6,20 > 30 > 30
Town01_T-Intersection,2,v_7_6,v_10_6,1,0.8841664285640618,3.6000000119221975,296.3999999880778,30.000000100117177,38.39999992846681,335.2310044947633,3,v_7_6 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30
Town01_T-Intersection,3,v_10_6,v_14_6,0,0.004,24.42216809628571,375.57783190371424,34.236953546483655,53.466991422285744,93894.45797592856,4,v_10_6 > v_11_7 > v_12_7 > v_13_7 > v_14_6,30 > 30 > 30 > 30
Town01_T-Intersection,3,v_10_6,v_14_6,1,0.24154703832460378,24.422167739005438,375.57783226099457,35.236953536483654,53.46699356596735,1554.8848574838375,4,v_10_6 > v_11_6 > v_12_7 > v_13_7 > v_14_6,30 > 30 > 30 > 30
Town01_T-Intersection,3,v_10_6,v_14_6,2,0.7135585461083885,9.760494402314375,390.23950559768565,37.236953513705544,52.97224256219202,546.8920633436136,4,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6,30 > 20 > 30 > 5
Town01_T-Intersection,3,v_10_6,v_14_6,3,0.8020153497235809,5.570213057668516,394.42978694233153,37.236953513705544,52.97224256219202,491.7983017136442,4,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6,30 > 20 > 30 > 20
Town01_T-Intersection,3,v_10_6,v_14_6,4,1.1577966912267315,4.970213055706425,395.0297869442936,37.236953513705544,52.97224256219202,341.19097932966446,4,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6,30 > 30 > 30 > 20
Town01_T-Intersection,3,v_10_6,v_14_6,5,1.5993026437570497,4.690860966063367,395.3091390339367,37.236953513705544,52.97224256219202,247.17594295053772,4,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6,30 > 30 > 30 > 25
Town01_T-Intersection,3,v_10_6,v_14_6,6,1.8023498144938874,4.504626239634662,395.4953737603654,37.236953513705544,52.97224256219202,219.43319248013088,4,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6,30 > 30 > 30 > 30
Town01_T-Intersection,4,v_14_6,v_21_1,0,0.007,58.711587569301486,641.2884124306986,94.42650376922202,87.73047458419111,91612.63034724265,7,v_14_6 > v_15_4 > v_16_3 > v_17_2 > v_18_1 > v_19_1 > v_20_1 > v_21_1,30 > 30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,4,v_14_6,v_21_1,1,0.2329024053578848,58.6318550599213,641.3681449400787,91.42650379922225,88.20886964047223,2753.806445040931,7,v_14_6 > v_15_4 > v_16_3 > v_17_2 > v_18_2 > v_19_2 > v_20_2 > v_21_1,30 > 30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,4,v_14_6,v_21_1,2,0.6927512097346681,58.55103901094974,641.4489609890503,85.4265038592224,88.69376593430162,925.9441946477912,7,v_14_6 > v_15_5 > v_16_4 > v_17_3 > v_18_3 > v_19_3 > v_20_3 > v_21_1,30 > 30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,4,v_14_6,v_21_1,3,0.9807790265284738,58.45119634110346,641.5488036588965,70.42650400922278,89.2928219533792,654.1216587080752,7,v_14_6 > v_15_6 > v_16_6 > v_17_6 > v_18_6 > v_19_6 > v_20_6 > v_21_1,30 > 30 > 30 > 30 > 30 > 30 > 30
