graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway3,0,v_0_0,v_5_2,0,0.005,30.921269817362564,469.07873018263746,99.25258573304131,34.47238109582463,93815.74603652749,5,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2 > v_5_2,30 > 30 > 30 > 30 > 30
Town05_Highway3,0,v_0_0,v_5_2,1,1.3473357720506738,30.830414192191654,469.16958580780835,90.25258582252525,35.01751484685008,348.2202399285534,5,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2,30 > 30 > 30 > 30 > 30
Town05_Highway3,1,v_5_2,v_10_2,0,0.005,30.18687183645623,469.81312816354375,81.40462599116427,38.87876898126261,93962.62563270875,5,v_5_2 > v_6_2 > v_7_2 > v_8_3 > v_9_2 > v_10_2,30 > 30 > 30 > 30 > 30
Town05_Highway3,1,v_5_2,v_10_2,1,0.372481435126354,30.13241935536739,469.8675806446326,78.40462602406572,39.20548386779568,1261.45234724314,5,v_5_2 > v_6_2 > v_7_2 > v_8_3 > v_9_3 > v_10_2,30 > 30 > 30 > 30 > 30
Town05_Highway3,1,v_5_2,v_10_2,2,0.5406595250935445,10.457625034637147,489.5423749653628,84.40462595826159,39.22459038130186,905.4540838444722,5,v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 30 > 25 > 30 > 30
Town05_Highway3,1,v_5_2,v_10_2,3,0.8198573086742397,10.129234936449688,489.87076506355027,84.40462595826159,39.22459038130186,597.5073465597346,5,v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 30 > 30 > 30 > 30
Town05_Highway3,2,v_10_2,v_17_2,0,0.11413948249473214,80.67696900210271,619.3230309978973,93.709750908828,68.67338202970383,5426.019265739012,7,v_10_2 > v_11_3 > v_12_2 > v_13_3 > v_14_2 > v_15_1 > v_16_2 > v_17_2,30 > 30 > 30 > 30 > 30 > 30 > 5
Town05_Highway3,2,v_10_2,v_17_2,1,0.3632831741768958,31.840190842339005,668.1598091576609,84.7097510075334,70.92919212559795,1839.2258619506267,7,v_10_2 > v_11_2 > v_12_2 > v_13_3 > v_14_3 > v_15_3 > v_16_3 > v_17_2,30 > 25 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,2,v_10_2,v_17_2,2,0.5114093994048812,22.369069568258837,677.6309304317411,96.70975087592583,70.34279372697947,1325.0263511392034,7,v_10_2 > v_11_2 > v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2,30 > 25 > 15 > 30 > 30 > 30 > 5
Town05_Highway3,2,v_10_2,v_17_2,3,0.6249743710960372,21.548096408710474,678.4519035912895,96.70975087592583,70.34279372697947,1085.5675607968806,7,v_10_2 > v_11_2 > v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2,30 > 25 > 20 > 30 > 30 > 30 > 5
