graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town03_Roundabout,0,v_0_0,v_3_5,0,0.003,53.667235448862485,246.3327645511375,33.999997798960436,37.99658730682512,82110.92151704583,3,v_0_0 > v_1_3 > v_2_3 > v_3_5,30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_3_5,1,1.0431511228308334,53.59999973827519,246.4000002617248,29.99999781896034,38.40000157034886,236.20738632103567,3,v_0_0 > v_1_5 > v_2_5 > v_3_5,30 > 30 > 30
Town03_Roundabout,1,v_3_5,v_6_5,0,0.5695321977375556,25.752429529067197,274.2475704709328,31.629865932554623,37.850523687923946,481.5312840263827,3,v_3_5 > v_4_5 > v_5_4 > v_6_5,15 > 20 > 25
Town03_Roundabout,1,v_3_5,v_6_5,1,0.7855339786691868,6.95440059302107,293.0455994069789,30.629865937554626,37.94239922385514,373.0527352915305,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,25 > 10 > 20
Town03_Roundabout,1,v_3_5,v_6_5,2,0.9637813164702702,5.154400265947941,294.84559973405203,30.629865937554626,37.94239922385514,305.92583057522586,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,25 > 20 > 20
Town03_Roundabout,1,v_3_5,v_6_5,3,1.1374644492873855,4.554400156923564,295.4455998430764,30.629865937554626,37.94239922385514,259.74051323377296,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,25 > 30 > 20
Town03_Roundabout,1,v_3_5,v_6_5,4,1.3751450410773318,4.516266857107369,295.4837331428926,30.629865937554626,37.94239922385514,214.87459454560616,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,25 > 20 > 30
Town03_Roundabout,1,v_3_5,v_6_5,5,1.5488281738944472,3.9162667480829922,296.083733251917,30.629865937554626,37.94239922385514,191.16628832198344,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,25 > 30 > 30
Town03_Roundabout,1,v_3_5,v_6_5,6,2.233504788684172,3.6762667960241426,296.32373320397585,30.629865937554626,37.94239922385514,132.67208322331356,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,30 > 30 > 30
Town03_Roundabout,2,v_6_5,v_10_6,0,0.3978223246175479,36.23624917989737,363.76375082010264,36.751649186198364,52.11663203063236,914.3874747849108,4,v_6_5 > v_7_5 > v_8_7 > v_9_6 > v_10_6,25 > 30 > 25 > 15
Town03_Roundabout,2,v_6_5,v_10_6,1,0.5746235862700574,23.72706652935065,376.2729334706494,39.75164917075118,51.605488280385586,654.8163745123601,4,v_6_5 > v_7_5 > v_8_5 > v_9_5 > v_10_6,25 > 30 > 5 > 10
Town03_Roundabout,2,v_6_5,v_10_6,2,0.6804961650665012,16.780710810390325,383.2192891896097,38.75164917532126,51.362938791478626,563.146875562715,4,v_6_5 > v_7_5 > v_8_5 > v_9_6 > v_10_6,25 > 30 > 20 > 15
Town03_Roundabout,2,v_6_5,v_10_6,3,1.1847509580071671,15.682062614595646,384.3179373854044,38.75164917532126,51.362938791478626,324.3871083521668,4,v_6_5 > v_7_5 > v_8_5 > v_9_6 > v_10_6,25 > 30 > 20 > 30
Town03_Roundabout,2,v_6_5,v_10_6,4,1.517347110291357,14.962193645301177,385.0378063546988,39.75164917075118,51.605488280385586,253.75723441471797,4,v_6_5 > v_7_5 > v_8_5 > v_9_5 > v_10_6,25 > 30 > 30 > 30
Town03_Roundabout,2,v_6_5,v_10_6,5,1.9500587314820743,14.732418619935736,385.26758138006426,39.75164917075118,51.605488280385586,197.56716818844478,4,v_6_5 > v_7_5 > v_8_5 > v_9_5 > v_10_6,30 > 30 > 30 > 30
Town03_Roundabout,2,v_6_5,v_10_6,6,2.2632631521726347,14.680527355370081,385.3194726446299,36.7516491858509,51.91683586777951,170.24952324909273,4,v_6_5 > v_7_6 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,0,0.34961786464468775,20.34468831507042,279.6553116849296,33.80833076251339,35.64561764274515,799.8885067533371,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,25 > 30 > 5
Town03_Roundabout,3,v_10_6,v_13_5,1,0.5002536395515583,14.344689656018081,285.6553103439819,33.80833076251339,35.64561764274515,571.0209536907148,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,25 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,2,0.6809205910408571,14.066090137522657,285.9339098624773,32.808330767530954,35.60345917486405,419.9225484213922,3,v_10_6 > v_11_6 > v_12_5 > v_13_5,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,3,0.9993926736769907,14.059063726209141,285.94093627379084,33.80833076251339,35.64561764274515,286.114701263268,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,0,0.39639645646511146,47.21092061395838,252.78907938604164,45.13999748340654,31.134477560674284,637.7178081769524,3,v_13_5 > v_14_2 > v_15_2 > v_16_1,30 > 10 > 30
Town03_Roundabout,4,v_13_5,v_16_1,1,0.591613666432607,44.81092040655429,255.1890795934457,45.13999748340654,31.134477560674284,431.3441255206623,3,v_13_5 > v_14_2 > v_15_2 > v_16_1,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,2,0.9723280842923439,44.77880012938676,255.22119987061325,43.139997493406526,31.327199223679457,262.48465306477505,3,v_13_5 > v_14_4 > v_15_2 > v_16_1,30 > 30 > 30
