graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town03_Roundabout,0,v_0_0,v_4_5,0,0.33407513692304186,115.15707194810335,284.8429280518966,42.9999958064124,50.4975684969896,852.6313292135641,4,v_0_0 > v_1_6 > v_2_3 > v_3_3 > v_4_5,30 > 30 > 25 > 30
Town03_Roundabout,0,v_0_0,v_4_5,1,0.4858620279658862,57.23379004631829,342.7662099536817,41.99999581141242,51.098627221188835,705.480548436167,4,v_0_0 > v_1_4 > v_2_4 > v_3_5 > v_4_5,10 > 30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_4_5,2,0.6861227735556599,54.8168954631352,345.1831045368648,41.99999581141242,51.098627221188835,503.09232959582374,4,v_0_0 > v_1_4 > v_2_4 > v_3_5 > v_4_5,30 > 30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_4_5,3,1.9437964489495798,54.81689545454405,345.18310454545593,40.999995816412394,51.098627272735655,177.5819195121956,4,v_0_0 > v_1_4 > v_2_5 > v_3_5 > v_4_5,30 > 30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_4_5,4,2.0246187551117565,54.799999498569434,345.20000050143057,39.99999582141237,51.20000300858338,170.50123616106478,4,v_0_0 > v_1_5 > v_2_5 > v_3_5 > v_4_5,30 > 30 > 30 > 30
Town03_Roundabout,1,v_4_5,v_7_5,0,0.3053130070035158,43.97995731286993,256.02004268713006,33.20069296436475,37.68459134023841,838.549412617006,3,v_4_5 > v_5_4 > v_6_3 > v_7_5,30 > 25 > 30
Town03_Roundabout,1,v_4_5,v_7_5,1,0.569302016069637,26.728186981255973,273.271813018744,31.200692974600727,38.01543872915896,480.0120240314016,3,v_4_5 > v_5_5 > v_6_4 > v_7_5,20 > 15 > 15
Town03_Roundabout,1,v_4_5,v_7_5,2,0.7404229613684445,7.326550924746597,292.6734490752534,30.200692979836703,38.24914702465739,395.27873167835907,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 10 > 15
Town03_Roundabout,1,v_4_5,v_7_5,3,0.9336953132818975,5.374017398408684,294.6259826015913,30.200692979836703,38.24914702465739,315.5483147559069,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,20 > 30 > 15
Town03_Roundabout,1,v_4_5,v_7_5,4,1.044119813856814,4.774017289384307,295.22598271061565,30.200692979836703,38.24914702465739,282.7510586357876,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 30 > 15
Town03_Roundabout,1,v_4_5,v_7_5,5,1.5650498331975813,3.8549171879225432,296.1450828120775,30.200692979836703,38.24914702465739,189.22405953490832,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 30 > 25
Town03_Roundabout,1,v_4_5,v_7_5,6,1.8380249650477194,3.6251421625571023,296.3748578374429,30.200692979836703,38.24914702465739,161.2463723145068,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,0,0.36578980970344904,95.92379493161174,204.07620506838828,33.180824108832965,34.66154625909354,557.9056596295991,3,v_7_5 > v_8_1 > v_9_6 > v_10_6,15 > 30 > 25
Town03_Roundabout,2,v_7_5,v_10_6,1,0.58236959502038,34.88196527683779,265.1180347231622,32.18082411600844,38.061344707504134,455.2401722035032,3,v_7_5 > v_8_4 > v_9_4 > v_10_6,15 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,2,0.7440071308197672,14.523142101561936,285.4768578984381,29.180824130587162,38.25618955244185,383.7017765997645,3,v_7_5 > v_8_5 > v_9_6 > v_10_6,30 > 20 > 25
Town03_Roundabout,2,v_7_5,v_10_6,3,1.1727261479157736,14.173292505823698,285.8267074941763,29.180824130587162,38.25618955244185,243.7284339589098,3,v_7_5 > v_8_5 > v_9_6 > v_10_6,30 > 30 > 20
Town03_Roundabout,2,v_7_5,v_10_6,4,1.2488056629700324,13.843698047085294,286.1563019529147,29.180824130587162,38.25618955244185,229.14398167634,3,v_7_5 > v_8_5 > v_9_6 > v_10_6,30 > 30 > 25
Town03_Roundabout,2,v_7_5,v_10_6,5,1.440753004223854,13.58354349310853,286.41645650689145,30.18082412601708,38.49873904134882,198.79636250433254,3,v_7_5 > v_8_5 > v_9_5 > v_10_6,30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,6,2.2618593481882465,13.54487391450003,286.45512608549996,28.180824136025706,38.73075651299982,126.64586165136707,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,0,0.1496962648975634,54.9030108969449,245.0969891030551,34.808330757530946,35.063006389245245,1637.2952876998907,3,v_10_6 > v_11_6 > v_12_3 > v_13_5,30 > 20 > 30
Town03_Roundabout,3,v_10_6,v_13_5,1,0.36692401341015235,17.540555924149377,282.45944407585057,32.808330767530954,35.60345917486405,769.8036480379217,3,v_10_6 > v_11_6 > v_12_5 > v_13_5,30 > 10 > 20
Town03_Roundabout,3,v_10_6,v_13_5,2,0.5445176196913843,15.659315285707523,284.3406847142925,33.80833076251339,35.64561764274515,522.1882165639524,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,20 > 25 > 20
Town03_Roundabout,3,v_10_6,v_13_5,3,0.7204087391540273,14.95353659550004,285.04646340449995,32.808330767530954,35.60345917486405,395.67324480159516,3,v_10_6 > v_11_6 > v_12_5 > v_13_5,30 > 25 > 20
Town03_Roundabout,3,v_10_6,v_13_5,4,0.9442840582551373,14.306090083884751,285.6939099161152,32.808330767530954,35.60345917486405,302.55081341098236,3,v_10_6 > v_11_6 > v_12_5 > v_13_5,30 > 30 > 25
Town03_Roundabout,3,v_10_6,v_13_5,5,1.2266593295095836,14.067289422677344,285.9327105773226,31.808330772530958,35.59626346393593,233.09871265695102,3,v_10_6 > v_11_6 > v_12_6 > v_13_5,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,6,1.4361502200389062,14.066090137522657,285.9339098624773,32.808330767530954,35.60345917486405,199.09749403146085,3,v_10_6 > v_11_6 > v_12_5 > v_13_5,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,7,1.7479051583708682,14.059063726209141,285.94093627379084,33.80833076251339,35.64561764274515,163.59064729822157,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 30
