graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway1,0,v_0_0,v_5_2,0,0.005,50.90750583932964,449.0924941606704,99.25258573252532,34.55496496402217,89818.49883213408,5,v_0_0 > v_1_2 > v_2_1 > v_3_1 > v_4_1 > v_5_2,30 > 30 > 30 > 30 > 30
Town05_Highway1,0,v_0_0,v_5_2,1,0.23304763811188572,32.72698534563723,467.2730146543628,102.25258570304128,34.47238096974243,2005.0536381322427,5,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_1 > v_5_2,30 > 20 > 30 > 30 > 30
Town05_Highway1,0,v_0_0,v_5_2,2,0.5337264730018215,31.61493950217133,468.3850604978287,93.25258579304123,34.63036254609648,877.5750954669812,5,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2 > v_5_2,30 > 30 > 30 > 25 > 25
Town05_Highway1,0,v_0_0,v_5_2,3,0.7113962022833993,30.92126983837626,469.07873016162375,102.25258570304128,34.47238096974243,659.3776135661132,5,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_1 > v_5_2,30 > 30 > 30 > 30 > 30
Town05_Highway1,0,v_0_0,v_5_2,4,1.6425898681068947,30.921269817362564,469.07873018263746,99.25258573304134,34.47238109582463,285.57264311100164,5,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2 > v_5_2,30 > 30 > 30 > 30 > 30
Town05_Highway1,0,v_0_0,v_5_2,5,1.9034322197660367,30.89493957565059,469.1050604243494,93.25258579304123,34.63036254609648,246.45220121471422,5,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2 > v_5_2,30 > 30 > 30 > 30 > 30
Town05_Highway1,0,v_0_0,v_5_2,6,2.4180296378911392,30.830414192191654,469.16958580780835,90.25258582252528,35.01751484685008,194.02970850968973,5,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2,30 > 30 > 30 > 30 > 30
Town05_Highway1,1,v_5_2,v_8_2,0,0.003,26.858472013275794,273.1415279867242,51.05067706865907,18.849167920345245,91047.17599557474,3,v_5_2 > v_6_3 > v_7_3 > v_8_2,30 > 30 > 30
Town05_Highway1,1,v_5_2,v_8_2,1,0.21424914957273056,26.851623953418798,273.14837604658123,54.050677038658876,18.89025627948721,1274.9099662300239,3,v_5_2 > v_6_2 > v_7_3 > v_8_2,30 > 30 > 30
Town05_Highway1,1,v_5_2,v_8_2,2,0.6840741218858553,7.666313297676943,292.333686702323,57.050677005757024,18.927971686750205,427.3421217812152,3,v_5_2 > v_6_2 > v_7_2 > v_8_2,30 > 30 > 20
Town05_Highway1,1,v_5_2,v_8_2,3,0.9511109551909858,7.205338107011472,292.79466189298853,57.050677005757024,18.927971686750205,307.84490526049564,3,v_5_2 > v_6_2 > v_7_2 > v_8_2,25 > 30 > 30
Town05_Highway1,1,v_5_2,v_8_2,4,1.0082558163360174,6.845338052208298,293.1546619477917,57.050677005757024,18.927971686750205,290.7542482751155,3,v_5_2 > v_6_2 > v_7_2 > v_8_2,30 > 30 > 30
Town05_Highway1,2,v_8_2,v_13_2,0,0.13416366274338623,16.41947336502673,483.58052663497324,68.38488180231752,50.741549382741326,3604.407607445198,5,v_8_2 > v_9_2 > v_10_2 > v_11_2 > v_12_2 > v_13_2,30 > 30 > 30 > 30 > 5
Town05_Highway1,2,v_8_2,v_13_2,1,0.24860933180981507,9.030714929091474,490.96928507090854,68.38488180231752,50.741549382741326,1974.8626549806975,5,v_8_2 > v_9_2 > v_10_2 > v_11_2 > v_12_2 > v_13_2,30 > 30 > 30 > 30 > 20
Town05_Highway1,2,v_8_2,v_13_2,2,0.5848749744593094,8.209741769543111,491.79025823045686,68.38488180231752,50.741549382741326,840.8468129194532,5,v_8_2 > v_9_2 > v_10_2 > v_11_2 > v_12_2 > v_13_2,30 > 30 > 30 > 30 > 30
Town05_Highway1,3,v_13_2,v_16_2,0,0.13634555436010432,5.746824735254201,294.2531752647458,41.0309628869866,30.44490224725382,2158.142791275682,3,v_13_2 > v_14_2 > v_15_2 > v_16_2,30 > 30 > 20
Town05_Highway1,3,v_13_2,v_16_2,1,0.6023521455381047,5.254239669376298,294.7457603306237,41.0309628869866,30.44490224725382,489.3246625150074,3,v_13_2 > v_14_2 > v_15_2 > v_16_2,30 > 30 > 25
Town05_Highway1,3,v_13_2,v_16_2,2,0.9691517871167479,4.925849625457696,295.0741503745423,41.0309628869866,30.44490224725382,304.4663945287618,3,v_13_2 > v_14_2 > v_15_2 > v_16_2,30 > 30 > 30
Town05_Highway1,4,v_16_2,v_19_1,0,0.003,16.917838963055104,283.0821610369449,57.64784760149115,18.49296622166938,94360.7203456483,3,v_16_2 > v_17_2 > v_18_2 > v_19_1,30 > 30 > 30
