graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway2,0,v_0_0,v_4_2,0,0.004,29.0304148336038,370.9695851663962,75.25259116723709,25.8175109983772,92742.39629159904,4,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2,30 > 30 > 30 > 30
Town05_Highway2,1,v_4_2,v_11_2,0,0.007,33.41411273454887,666.5858872654511,101.08161842287011,59.515323592706764,95226.55532363587,7,v_4_2 > v_5_2 > v_6_2 > v_7_3 > v_8_3 > v_9_3 > v_10_3 > v_11_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,1,v_4_2,v_11_2,1,0.4683343323995171,15.072837363475037,684.927162636525,113.08161829126256,58.57288873070467,1462.4748075318155,7,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_2,30 > 30 > 25 > 30 > 30 > 20 > 30
Town05_Highway2,1,v_4_2,v_11_2,2,0.6484512681496919,14.251862669000246,685.7481373309998,113.08161829126256,58.57288873070467,1057.5168420716207,7,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_2,30 > 30 > 25 > 30 > 30 > 30 > 30
Town05_Highway2,1,v_4_2,v_11_2,3,1.080172824389971,13.571185211549219,686.4288147884508,113.08161829126256,58.57288873070467,635.480544676832,7,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,2,v_11_2,v_18_2,0,0.007,32.093907247809305,667.9060927521907,110.03274353919011,67.43655651314415,95415.15610745581,7,v_11_2 > v_12_1 > v_13_1 > v_14_1 > v_15_1 > v_16_2 > v_17_2 > v_18_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,2,v_11_2,v_18_2,1,0.31895869574850944,32.03945284469038,667.9605471553097,107.0327435720925,67.7632829318577,2094.191367279665,7,v_11_2 > v_12_2 > v_13_1 > v_14_1 > v_15_1 > v_16_2 > v_17_2 > v_18_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,2,v_11_2,v_18_2,2,0.5140722444196594,31.77743482918418,668.2225651708158,89.03274376660231,69.3353910248949,1299.8612012698293,7,v_11_2 > v_12_2 > v_13_2 > v_14_2 > v_15_3 > v_16_3 > v_17_3 > v_18_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,2,v_11_2,v_18_2,3,0.7885024867148082,12.588556818007426,687.4114431819926,98.03274367079777,69.39450608677186,871.7936274950786,7,v_11_2 > v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2 > v_18_2,30 > 30 > 30 > 20 > 30 > 30 > 30
Town05_Highway2,2,v_11_2,v_18_2,4,1.2364861684425716,11.767582318871357,688.2324176811286,98.03274367079777,69.39450608677186,556.603409925724,7,v_11_2 > v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2 > v_18_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,3,v_18_2,v_22_2,0,0.004,27.301113527617563,372.69888647238247,54.00000764563943,36.19331883429462,93174.72161809562,4,v_18_2 > v_19_2 > v_20_3 > v_21_3 > v_22_2,30 > 30 > 30 > 30
Town05_Highway2,3,v_18_2,v_22_2,1,0.39412121191350813,9.000000681652713,390.9999993183473,60.00000758563948,36.7999945425205,992.0805769879603,4,v_18_2 > v_19_2 > v_20_2 > v_21_2 > v_22_2,30 > 15 > 30 > 30
Town05_Highway2,3,v_18_2,v_22_2,2,0.4632664186443509,7.5600008639944765,392.43999913600555,60.00000758563948,36.7999945425205,847.115144422504,4,v_18_2 > v_19_2 > v_20_2 > v_21_2 > v_22_2,30 > 25 > 30 > 30
Town05_Highway2,3,v_18_2,v_22_2,3,0.9027900277473577,7.2000009095799165,392.7999990904201,60.00000758563948,36.7999945425205,435.0956335556064,4,v_18_2 > v_19_2 > v_20_2 > v_21_2 > v_22_2,30 > 30 > 30 > 30
Town05_Highway2,4,v_22_2,v_26_1,0,0.004,18.771842480491486,381.2281575195085,73.09876843639012,27.368945117051084,95307.03937987713,4,v_22_2 > v_23_2 > v_24_2 > v_25_2 > v_26_1,30 > 30 > 30 > 30
