graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town03_Roundabout,0,v_0_0,v_4_5,0,0.36867355523189427,75.31717043415911,324.68282956584085,43.999995801412446,50.99725143277364,880.6783805299422,4,v_0_0 > v_1_4 > v_2_3 > v_3_4 > v_4_5,25 > 30 > 30 > 25
Town03_Roundabout,0,v_0_0,v_4_5,1,0.5990779395825134,56.13667863794344,343.8633213620566,46.99999578641251,50.10591018387521,573.9876210459172,4,v_0_0 > v_1_1 > v_2_3 > v_3_4 > v_4_5,20 > 25 > 30 > 25
Town03_Roundabout,0,v_0_0,v_4_5,2,0.745902662728207,55.05858491286237,344.9414150871376,40.999995816412394,51.098627272735655,462.4482956334851,4,v_0_0 > v_1_4 > v_2_5 > v_3_5 > v_4_5,25 > 30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_4_5,3,1.0871713945489256,55.06366945658623,344.93633054341376,47.99999578141256,49.61798326048262,317.2787034987524,4,v_0_0 > v_1_1 > v_2_1 > v_3_5 > v_4_5,30 > 30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_4_5,4,1.3632312048331099,54.98234830268746,345.01765169731254,46.99999578641251,50.10591018387521,253.08814122953592,4,v_0_0 > v_1_1 > v_2_3 > v_3_4 > v_4_5,30 > 30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_4_5,5,1.4418743829160197,54.81689545454405,345.18310454545593,40.999995816412394,51.098627272735655,239.3988745728072,4,v_0_0 > v_1_4 > v_2_5 > v_3_5 > v_4_5,30 > 30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_4_5,6,1.7414544424671776,54.799999498569434,345.20000050143057,39.99999582141237,51.20000300858338,198.22511119634805,4,v_0_0 > v_1_5 > v_2_5 > v_3_5 > v_4_5,30 > 30 > 30 > 30
Town03_Roundabout,1,v_4_5,v_7_5,0,0.3383031014958483,35.34790563069323,264.6520943693068,29.200692985072678,38.28257092313441,782.2928409438617,3,v_4_5 > v_5_5 > v_6_6 > v_7_5,5 > 30 > 5
Town03_Roundabout,1,v_4_5,v_7_5,1,0.564160157740432,6.893051032860621,293.1069489671394,30.200692979836703,38.24914702465739,519.5456377867732,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,10 > 20 > 25
Town03_Roundabout,1,v_4_5,v_7_5,2,0.7947482529099836,4.493050596763116,295.50694940323683,30.200692979836703,38.24914702465739,371.824597690191,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 20 > 25
Town03_Roundabout,1,v_4_5,v_7_5,3,1.0137359972616613,4.263275571397674,295.7367244286023,30.200692979836703,38.24914702465739,291.72952842501064,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 20 > 30
Town03_Roundabout,1,v_4_5,v_7_5,4,1.3523594972731718,4.110170551458772,295.88982944854126,30.200692979836703,38.24914702465739,218.7952464157336,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 25 > 25
Town03_Roundabout,1,v_4_5,v_7_5,5,1.5715341871466453,3.8549171879225432,296.1450828120775,30.200692979836703,38.24914702465739,188.4432965150908,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 30 > 25
Town03_Roundabout,1,v_4_5,v_7_5,6,1.790521931498323,3.6251421625571023,296.3748578374429,30.200692979836703,38.24914702465739,165.5242824026367,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,0,0.36627461721199717,33.4983528680674,266.5016471319326,27.180824141464257,39.00988279159559,727.6006433655853,3,v_7_5 > v_8_7 > v_9_6 > v_10_6,30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,1,0.4807548844815978,15.790884758684095,284.2091152413159,28.180824136025706,38.73075651299982,591.1726004568442,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,10 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,2,0.7039854374363381,13.769474998918437,286.23052500108156,28.180824136025706,38.73075651299982,406.5858607010824,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,25 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,3,0.8623948407738391,13.54487391450003,286.45512608549996,28.180824136025706,38.73075651299982,332.16238379679976,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,0,0.3629340316778767,76.40640178735043,223.59359821264957,36.80833074751338,34.81358126040837,616.0722850347107,3,v_10_6 > v_11_5 > v_12_2 > v_13_5,20 > 15 > 30
Town03_Roundabout,3,v_10_6,v_13_5,1,0.5909603402351371,16.213564063054477,283.7864359369455,32.808330767530954,35.60345917486405,480.2123198724804,3,v_10_6 > v_11_6 > v_12_5 > v_13_5,15 > 20 > 30
Town03_Roundabout,3,v_10_6,v_13_5,2,0.7605105969530752,14.630876525088876,285.36912347491113,33.80833076251339,35.64561764274515,375.23359256033996,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,25 > 25 > 30
Town03_Roundabout,3,v_10_6,v_13_5,3,0.9338136469956626,14.344689656018081,285.6553103439819,33.80833076251339,35.64561764274515,305.901837334477,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,25 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,4,1.595948185864769,14.059063726209141,285.94093627379084,33.80833076251339,35.64561764274515,179.16680428998572,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,0,0.3841272342302309,44.976216402996684,255.0237835970033,42.13999749840653,31.611431233851473,663.9044589172555,3,v_13_5 > v_14_4 > v_15_3 > v_16_1,25 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,1,0.9305103670384195,44.731428127691416,255.26857187230857,42.13999749840653,31.611431233851473,274.33178706516105,3,v_13_5 > v_14_4 > v_15_3 > v_16_1,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,2,1.8654159094804754,44.69679970160876,255.30320029839123,39.13999751340651,31.819201790347417,136.86127527962063,3,v_13_5 > v_14_5 > v_15_5 > v_16_1,30 > 30 > 30
