graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town03_Roundabout,0,v_0_0,v_4_5,0,0.18995803167423528,95.14203948150558,304.85796051849445,41.99999581141244,50.59789986087642,1604.8700748874073,4,v_0_0 > v_1_4 > v_2_3 > v_3_6 > v_4_5,25 > 30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_4_5,1,0.32197654454619096,55.663669292557586,344.3363307074424,43.99999580141247,49.61798352553721,1069.445388305432,4,v_0_0 > v_1_1 > v_2_5 > v_3_5 > v_4_5,30 > 30 > 30 > 20
Town03_Roundabout,0,v_0_0,v_4_5,2,0.40456062971856727,55.06366941241046,344.9363305875895,43.99999580141247,49.61798352553721,852.6196205190421,4,v_0_0 > v_1_1 > v_2_5 > v_3_5 > v_4_5,30 > 30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_4_5,3,0.7532582140694891,54.99907018642479,345.0009298135752,45.99999579141251,50.00557888145126,458.0115070364814,4,v_0_0 > v_1_1 > v_2_3 > v_3_5 > v_4_5,30 > 30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_4_5,4,0.9961898747897501,54.867235190931815,345.1327648090682,41.99999581141242,50.79658885440911,346.4527933311005,4,v_0_0 > v_1_3 > v_2_5 > v_3_5 > v_4_5,30 > 30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_4_5,5,1.1821102545707467,54.799999498569434,345.20000050143057,39.99999582141237,51.20000300858338,292.02013870252836,4,v_0_0 > v_1_5 > v_2_5 > v_3_5 > v_4_5,30 > 30 > 30 > 30
Town03_Roundabout,1,v_4_5,v_7_5,0,0.3537391257031726,49.34694347884581,250.65305652115418,33.20069296436475,37.68459134023841,708.5816589355192,3,v_4_5 > v_5_4 > v_6_3 > v_7_5,10 > 10 > 20
Town03_Roundabout,1,v_4_5,v_7_5,1,0.5693414014847038,24.28530481348141,275.7146951865186,29.200692984836707,38.14413409930963,484.2695340045916,3,v_4_5 > v_5_6 > v_6_5 > v_7_5,30 > 20 > 30
Town03_Roundabout,1,v_4_5,v_7_5,2,0.6078311452002386,12.406476687060326,287.5935233129397,30.200692979836703,38.24914702465739,473.14706655611957,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,10 > 5 > 30
Town03_Roundabout,1,v_4_5,v_7_5,3,0.9981212576344947,7.301409416335752,292.69859058366427,30.200692979836703,38.24914702465739,293.2495309010326,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,10 > 15 > 30
Town03_Roundabout,1,v_4_5,v_7_5,4,1.192801230931718,5.141409023847997,294.858590976152,30.200692979836703,38.24914702465739,247.1984294867241,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 15 > 30
Town03_Roundabout,1,v_4_5,v_7_5,5,1.3653741694026216,3.6251421625571023,296.3748578374429,30.200692979836703,38.24914702465739,217.06493683494307,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,0,0.13512891787669595,95.23687906005695,204.76312093994306,34.18082410426288,35.220093770860714,1515.3168112156998,3,v_7_5 > v_8_1 > v_9_5 > v_10_6,30 > 30 > 15
Town03_Roundabout,2,v_7_5,v_10_6,1,0.3774666905905546,34.851105387602345,265.14889461239767,29.180824131455623,38.882342312098785,702.4431591501932,3,v_7_5 > v_8_6 > v_9_5 > v_10_6,25 > 30 > 15
Town03_Roundabout,2,v_7_5,v_10_6,2,0.5907370168152191,15.928762583929663,284.07123741607035,30.18082412601708,38.49873904134882,480.87597243787934,3,v_7_5 > v_8_5 > v_9_5 > v_10_6,20 > 20 > 15
Town03_Roundabout,2,v_7_5,v_10_6,3,0.6384838908419475,13.769474998918437,286.23052500108156,28.180824136025706,38.73075651299982,448.29717571047706,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,25 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,4,0.9231242153738888,13.623968407926357,286.3760315920737,29.180824130587162,38.25618955244185,310.22480704407053,3,v_7_5 > v_8_5 > v_9_6 > v_10_6,30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,5,1.2162910850649,13.54487391450003,286.45512608549996,28.180824136025706,38.73075651299982,235.5152722920887,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,0,0.32852657224399373,14.353286273731054,285.6467137262689,31.808330772530958,35.59626346393593,869.4782640416729,3,v_10_6 > v_11_6 > v_12_6 > v_13_5,30 > 25 > 30
Town03_Roundabout,3,v_10_6,v_13_5,1,0.7475200035552243,14.066090137522657,285.9339098624773,32.808330767530954,35.60345917486405,382.5100445507389,3,v_10_6 > v_11_6 > v_12_5 > v_13_5,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,0,0.2809024437064031,50.774800835572236,249.22519916442775,39.13999751340651,31.819201790347417,887.2304415582652,3,v_13_5 > v_14_5 > v_15_5 > v_16_1,5 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,1,0.4909362040687722,45.08431844326387,254.91568155673616,45.139997483406546,30.992644138193057,519.2440065410751,3,v_13_5 > v_14_3 > v_15_1 > v_16_1,25 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,2,0.8921297294019936,44.69679970160876,255.30320029839123,39.13999751340651,31.819201790347417,286.17273013592353,3,v_13_5 > v_14_5 > v_15_5 > v_16_1,30 > 30 > 30
