graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway3,0,v_0_0,v_3_2,0,0.20961798516761648,50.91696953394032,249.08303046605965,57.25258891286903,16.098180591980405,1188.2712748473648,3,v_0_0 > v_1_3 > v_2_2 > v_3_2,30 > 30 > 10
Town05_Highway3,0,v_0_0,v_3_2,1,0.5787593397886585,36.57407890530179,263.4259210946982,66.25258882390101,16.072378852375618,455.1562333160647,3,v_0_0 > v_1_1 > v_2_1 > v_3_2,30 > 30 > 5
Town05_Highway3,0,v_0_0,v_3_2,2,0.6360782629884185,31.022393676883155,268.97760632311685,66.25258882390101,16.072378852375618,422.86872854200067,3,v_0_0 > v_1_1 > v_2_1 > v_3_2,30 > 30 > 10
Town05_Highway3,0,v_0_0,v_3_2,3,0.8444685967320184,29.17183193407694,270.8281680659231,66.25258882390101,16.072378852375618,320.7083947395939,3,v_0_0 > v_1_1 > v_2_1 > v_3_2,30 > 30 > 15
Town05_Highway3,0,v_0_0,v_3_2,4,1.0186861223126795,27.321270191270727,272.67872980872926,66.25258882390101,16.072378852375618,267.6768867624096,3,v_0_0 > v_1_1 > v_2_1 > v_3_2,30 > 30 > 30
Town05_Highway3,1,v_3_2,v_9_2,0,0.31657301297866625,32.181425107271494,567.8185748927285,109.72763793457682,46.91144935637101,1793.6417559730326,6,v_3_2 > v_4_1 > v_5_1 > v_6_1 > v_7_2 > v_8_2 > v_9_2,30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,1,v_3_2,v_9_2,1,0.7776772283923633,22.667963686928136,577.3320363130719,100.727638024577,47.476288919377,742.380019930054,6,v_3_2 > v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2,5 > 20 > 30 > 25 > 30 > 30
Town05_Highway3,1,v_3_2,v_9_2,2,0.9206849088301735,16.72796305730417,583.2720369426959,100.727638024577,47.476288919377,633.5197105422353,6,v_3_2 > v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2,10 > 25 > 30 > 25 > 30 > 30
Town05_Highway3,1,v_3_2,v_9_2,3,1.1870487537013474,13.667962316848786,586.3320376831513,100.727638024577,47.476288919377,493.9409909280508,6,v_3_2 > v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2,30 > 20 > 30 > 25 > 30 > 30
Town05_Highway3,1,v_3_2,v_9_2,4,1.3577402073614513,12.987284859397759,587.0127151406023,100.727638024577,47.476288919377,432.3453868110503,6,v_3_2 > v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2,30 > 20 > 30 > 30 > 30 > 30
Town05_Highway3,1,v_3_2,v_9_2,5,1.405309739976524,12.447285051821401,587.5527149481786,100.727638024577,47.476288919377,418.0948144271695,6,v_3_2 > v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2,30 > 25 > 30 > 30 > 30 > 30
Town05_Highway3,1,v_3_2,v_9_2,6,1.8820293641113035,12.087285180103832,587.9127148198961,100.727638024577,47.476288919377,312.3823283689886,6,v_3_2 > v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2,30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,2,v_9_2,v_14_2,0,0.17159096651096412,48.88077741871885,451.1192225812811,68.38490827509669,48.786247553550865,2629.038298193023,5,v_9_2 > v_10_1 > v_11_3 > v_12_2 > v_13_2 > v_14_2,25 > 30 > 30 > 30 > 30
Town05_Highway3,2,v_9_2,v_14_2,1,0.34895885127200643,30.359809932594615,469.6401900674054,71.38490824219414,49.763738368456146,1345.8325769800585,5,v_9_2 > v_10_1 > v_11_2 > v_12_2 > v_13_2 > v_14_2,25 > 30 > 15 > 30 > 30
Town05_Highway3,2,v_9_2,v_14_2,2,0.5298315497005595,13.463981292738664,486.53601870726135,68.38490827509568,50.74153190893689,918.284347133033,5,v_9_2 > v_10_2 > v_11_2 > v_12_2 > v_13_2 > v_14_2,10 > 25 > 15 > 30 > 30
Town05_Highway3,2,v_9_2,v_14_2,3,0.6487719638636276,11.822031903789084,488.1779680962109,68.38490827509568,50.74153190893689,752.464649040886,5,v_9_2 > v_10_2 > v_11_2 > v_12_2 > v_13_2 > v_14_2,15 > 25 > 15 > 30 > 30
