graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_3_6,0,0.003,83.65051432049611,216.34948567950389,30.000000100117177,38.09691407702333,72116.4952265013,3,v_0_0 > v_1_5 > v_2_7 > v_3_6,30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_3_6,1,0.29740058641891676,65.06534510240374,234.93465489759626,32.000000080117175,38.298619723806084,789.9602947206993,3,v_0_0 > v_1_5 > v_2_5 > v_3_6,30 > 25 > 15
Town01_T-Intersection,0,v_0_0,v_3_6,2,0.57400696724934,63.85858595933405,236.14141404066595,31.000000090117176,38.298620414826686,411.39119821535144,3,v_0_0 > v_1_5 > v_2_6 > v_3_6,30 > 25 > 30
Town01_T-Intersection,0,v_0_0,v_3_6,3,0.8330860347585224,63.66723696344518,236.33276303655484,32.000000080117175,37.99657821932893,283.6835010744815,3,v_0_0 > v_1_4 > v_2_6 > v_3_6,30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_3_6,4,1.1886233830905253,63.60000001192675,236.39999998807326,30.000000100117177,38.399999928439506,198.8855371273384,3,v_0_0 > v_1_6 > v_2_6 > v_3_6,30 > 30 > 30
Town01_T-Intersection,1,v_3_6,v_8_6,0,0.18413481849296,86.73819007156187,413.26180992843814,60.000000066008255,63.19618908784538,2244.3436461976817,5,v_3_6 > v_4_4 > v_5_3 > v_6_4 > v_7_3 > v_8_6,30 > 30 > 20 > 30 > 30
Town01_T-Intersection,1,v_3_6,v_8_6,1,0.39207928968058464,68.13507753620237,431.8649224637976,59.00000007600825,63.49520667460003,1101.4734361909937,5,v_3_6 > v_4_4 > v_5_3 > v_6_4 > v_7_4 > v_8_6,30 > 30 > 20 > 15 > 25
Town01_T-Intersection,1,v_3_6,v_8_6,2,0.5883731366962648,54.74791428555795,445.25208571444205,56.00000010600825,63.69691867777006,756.7512143986513,5,v_3_6 > v_4_5 > v_5_5 > v_6_4 > v_7_4 > v_8_6,15 > 30 > 5 > 15 > 25
Town01_T-Intersection,1,v_3_6,v_8_6,3,0.7562841148565691,48.467236197880865,451.5327638021191,54.000000126008246,63.59658285985961,597.041184565609,5,v_3_6 > v_4_4 > v_5_4 > v_6_6 > v_7_6 > v_8_6,30 > 10 > 30 > 30 > 30
Town01_T-Intersection,1,v_3_6,v_8_6,4,0.975799464424138,27.46703422826447,472.5329657717356,51.00000015600825,63.89862644387654,484.252126588938,5,v_3_6 > v_4_5 > v_5_6 > v_6_6 > v_7_6 > v_8_6,15 > 25 > 30 > 30 > 30
