graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway1,0,v_0_0,v_5_2,0,0.19189597559841085,32.63041355077951,467.3695864492205,90.25258582252528,35.01751484685008,2435.5361543761887,5,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2,30 > 30 > 30 > 30 > 15
Town05_Highway1,0,v_0_0,v_5_2,1,0.29903582968600134,31.73041387148558,468.26958612851445,90.25258582252528,35.01751484685008,1565.9313688938707,5,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2,30 > 30 > 30 > 30 > 20
Town05_Highway1,0,v_0_0,v_5_2,2,0.5216751991234074,31.190414063909223,468.8095859360908,90.25258582252528,35.01751484685008,898.6618239162051,5,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2,30 > 30 > 30 > 30 > 25
Town05_Highway1,0,v_0_0,v_5_2,3,0.951082372911309,30.830414192191654,469.16958580780835,90.25258582252528,35.01751484685008,493.30068474685066,5,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2,30 > 30 > 30 > 30 > 30
Town05_Highway1,1,v_5_2,v_10_2,0,0.005,30.292198967289856,469.7078010327101,87.40462592536008,38.24680619626084,93941.56020654202,5,v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_1 > v_10_2,30 > 30 > 30 > 30 > 30
Town05_Highway1,1,v_5_2,v_10_2,1,0.23880697846272742,10.950208684095594,489.0497913159044,84.40462595826153,39.22459038130186,2047.8873543146246,5,v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 30 > 30 > 20 > 30
Town05_Highway1,1,v_5_2,v_10_2,2,0.5450030386348952,10.45762443550805,489.5423755644919,84.40462595826153,39.22459038130186,898.2378828394807,5,v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 30 > 30 > 25 > 30
Town05_Highway1,1,v_5_2,v_10_2,3,0.7810502328794212,10.129234936449688,489.87076506355027,84.40462595826153,39.22459038130186,627.1949542318064,5,v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 30 > 30 > 30 > 30
Town05_Highway1,2,v_10_2,v_13_2,0,0.003,25.088810878675556,274.91118912132447,44.03093281691063,29.467134727946664,91637.06304044148,3,v_10_2 > v_11_2 > v_12_1 > v_13_2,30 > 30 > 30
Town05_Highway1,2,v_10_2,v_13_2,1,0.243558413314947,24.983479691506677,275.01652030849334,38.030932882715454,30.099121850959936,1129.1604201447465,3,v_10_2 > v_11_2 > v_12_3 > v_13_2,30 > 30 > 30
Town05_Highway1,2,v_10_2,v_13_2,2,0.5971729046750143,5.254234415240385,294.7457655847596,41.03093284981302,30.444930688189675,493.5685515490063,3,v_10_2 > v_11_2 > v_12_2 > v_13_2,30 > 25 > 30
Town05_Highway1,2,v_10_2,v_13_2,3,0.6145581058204819,4.9258448853017205,295.0741551146983,41.03093284981302,30.444930688189675,480.14036804665017,3,v_10_2 > v_11_2 > v_12_2 > v_13_2,30 > 30 > 30
Town05_Highway1,3,v_13_2,v_16_2,0,0.003,4.925849625457696,295.0741503745423,41.0309628869866,30.44490224725382,98358.05012484743,3,v_13_2 > v_14_2 > v_15_2 > v_16_2,30 > 30 > 30
Town05_Highway1,4,v_16_2,v_19_1,0,0.19085548500112415,16.917838963055104,283.0821610369449,57.64784760149115,18.49296622166938,1483.2277994802064,3,v_16_2 > v_17_2 > v_18_2 > v_19_1,30 > 30 > 30
