graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway3,0,v_0_0,v_7_2,0,0.1468193264326084,59.71089209676266,640.2891079032374,139.62626778514556,43.334639722478315,4361.068283453384,7,v_0_0 > v_1_2 > v_2_1 > v_3_1 > v_4_2 > v_5_2 > v_6_2 > v_7_2,30 > 30 > 30 > 30 > 10 > 30 > 30
Town05_Highway3,0,v_0_0,v_7_2,1,0.34476936090791965,56.10391966599913,643.896080334001,148.62626769514534,43.376482004005204,1867.6139858784363,7,v_0_0 > v_1_2 > v_2_1 > v_3_1 > v_4_1 > v_5_1 > v_6_1 > v_7_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,0,v_0_0,v_7_2,2,0.5299504874928488,40.35380048870192,659.6461995112982,133.62626784514543,43.79718947922403,1244.7317533983767,7,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2 > v_6_2 > v_7_2,30 > 30 > 25 > 25 > 10 > 30 > 30
Town05_Highway3,0,v_0_0,v_7_2,3,0.7422210810952287,36.75380177152621,663.2461982284739,133.62626784514543,43.79718947922403,893.5965511108649,7,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2 > v_6_2 > v_7_2,30 > 30 > 25 > 25 > 30 > 30 > 30
Town05_Highway3,0,v_0_0,v_7_2,4,0.8553369571365955,36.11768366504575,663.8823163349543,151.62626766566132,43.29389800972547,776.1646574438075,7,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_1 > v_5_1 > v_6_1 > v_7_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,0,v_0_0,v_7_2,5,2.157471084804318,36.03380175346267,663.9661982465374,133.62626784514543,43.79718947922403,307.7520727499154,7,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2 > v_6_2 > v_7_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,1,v_7_2,v_13_2,0,0.15668606797585524,33.13877304730519,566.8612269526948,76.06187685125936,60.8707676074163,3617.815127252067,6,v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_3 > v_12_3 > v_13_2,10 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,1,v_7_2,v_13_2,1,0.3682485175577602,11.822028677764584,588.1779713222354,82.06187678545436,60.88984643711758,1597.2310634759826,6,v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_2 > v_12_2 > v_13_2,25 > 30 > 30 > 30 > 30 > 15
Town05_Highway3,1,v_7_2,v_13_2,2,0.6415150686000217,10.18008235866786,589.8199176413322,82.06187678545436,60.88984643711758,919.417090121509,6,v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_2 > v_12_2 > v_13_2,25 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,1,v_7_2,v_13_2,3,1.3839162718991767,9.851692260480402,590.1483077395195,82.06187678545436,60.88984643711758,426.43353483346715,6,v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_2 > v_12_2 > v_13_2,30 > 30 > 30 > 30 > 30 > 30
