graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway1,0,v_0_0,v_6_2,0,0.12789587282216267,52.70516432370016,547.2948356762998,99.25258816638164,43.76901405779903,4279.222023351022,6,v_0_0 > v_1_2 > v_2_3 > v_3_3 > v_4_2 > v_5_2 > v_6_2,30 > 30 > 30 > 30 > 30 > 30
Town05_Highway1,0,v_0_0,v_6_2,1,0.49896673811368053,33.650908808349726,566.3490911916504,114.25258801689782,43.67237945172942,1135.0437773321435,6,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2 > v_5_2 > v_6_2,20 > 30 > 30 > 30 > 30 > 30
Town05_Highway1,0,v_0_0,v_6_2,2,0.7502427771459863,33.53041460321546,566.4695853967845,105.25258810638175,44.217513202754866,755.0483692115009,6,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2 > v_6_2,30 > 30 > 30 > 20 > 30 > 30
Town05_Highway1,0,v_0_0,v_6_2,3,0.9026025940556281,32.630414466207526,567.3695855337925,105.25258810638175,44.217513202754866,628.5929037545233,6,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2 > v_6_2,30 > 30 > 30 > 30 > 30 > 30
Town05_Highway1,1,v_6_2,v_9_2,0,0.16757565487778237,7.508260518952886,292.49173948104715,55.72763880158024,19.87628835909455,1745.4309797826515,3,v_6_2 > v_7_2 > v_8_2 > v_9_2,30 > 20 > 30
Town05_Highway1,1,v_6_2,v_9_2,1,0.4378506185912121,6.687285273484241,293.31271472651576,55.72763880158024,19.87628835909455,669.8922012951627,3,v_6_2 > v_7_2 > v_8_2 > v_9_2,30 > 30 > 30
Town05_Highway1,2,v_9_2,v_13_2,0,0.11483518416057409,47.730255243279636,352.26974475672034,54.70791772263776,38.63793970681329,3067.611615131312,4,v_9_2 > v_10_2 > v_11_1 > v_12_3 > v_13_2,30 > 30 > 30 > 20
Town05_Highway1,2,v_9_2,v_13_2,1,0.33590665976877015,8.209745190762979,391.790254809237,54.70791772263784,40.593234354492196,1166.3664396500378,4,v_9_2 > v_10_2 > v_11_2 > v_12_2 > v_13_2,30 > 15 > 30 > 30
Town05_Highway1,2,v_9_2,v_13_2,2,0.7726222449352478,6.896184457553636,393.10381554244634,54.70791772263784,40.593234354492196,508.7917389375603,4,v_9_2 > v_10_2 > v_11_2 > v_12_2 > v_13_2,30 > 25 > 30 > 30
Town05_Highway1,2,v_9_2,v_13_2,3,1.0698802329842168,6.5677942742513,393.43220572574864,54.70791772263784,40.593234354492196,367.7348114268344,4,v_9_2 > v_10_2 > v_11_2 > v_12_2 > v_13_2,30 > 30 > 30 > 30
Town05_Highway1,3,v_13_2,v_16_2,0,0.16780135439698,4.925849625457696,295.0741503745423,41.0309628869866,30.44490224725382,1758.4729958523678,3,v_13_2 > v_14_2 > v_15_2 > v_16_2,30 > 30 > 30
Town05_Highway1,4,v_16_2,v_19_1,0,0.35031253710092514,36.99567854627487,263.00432145372514,54.6478476314911,18.02592872235082,750.7705080448021,3,v_16_2 > v_17_2 > v_18_3 > v_19_1,30 > 30 > 30
Town05_Highway1,4,v_16_2,v_19_1,1,0.5283713831330749,18.689336219012805,281.31066378098717,60.64784757149117,18.025881731142736,532.4108624371443,3,v_16_2 > v_17_2 > v_18_1 > v_19_1,30 > 30 > 20
Town05_Highway1,4,v_16_2,v_19_1,2,0.8824817307652688,16.995686378142878,283.00431362185714,60.64784757149117,18.025881731142736,320.6914134941264,3,v_16_2 > v_17_2 > v_18_1 > v_19_1,30 > 30 > 30
Town05_Highway1,4,v_16_2,v_19_1,3,1.4156185199322333,16.917838963055104,283.0821610369449,57.64784760149115,18.49296622166938,199.97065385277403,3,v_16_2 > v_17_2 > v_18_2 > v_19_1,30 > 30 > 30
