graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway1,0,v_0_0,v_4_2,0,0.37933794946389454,36.4338258613133,363.5661741386867,84.25259107775315,25.27237724735175,958.4228908615719,4,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2,30 > 15 > 30 > 10
Town05_Highway1,0,v_0_0,v_4_2,1,0.4084696130791424,32.82239484679137,367.1776051532086,84.25259107775315,25.27237724735175,898.9104535471691,4,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2,30 > 30 > 30 > 10
Town05_Highway1,0,v_0_0,v_4_2,2,0.6055765745740895,29.491382897576376,370.5086171024236,84.25259107775315,25.27237724735175,611.8278557307266,4,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2,30 > 30 > 30 > 25
Town05_Highway1,0,v_0_0,v_4_2,3,0.8071458755836387,29.12127045877471,370.8787295412253,84.25259107775315,25.27237724735175,459.4940527609669,4,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2,30 > 30 > 30 > 30
Town05_Highway1,0,v_0_0,v_4_2,4,1.999093791423343,29.094940217062735,370.90505978293726,78.25259113775304,25.430358697623603,185.5365973193559,4,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2,30 > 30 > 30 > 30
Town05_Highway1,0,v_0_0,v_4_2,5,2.936348028236699,29.0304148336038,370.9695851663962,75.25259116723709,25.8175109983772,126.33706277289156,4,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2,30 > 30 > 30 > 30
Town05_Highway1,1,v_4_2,v_9_2,0,0.4947879471490308,53.00927784109371,446.99072215890635,85.72763574072516,36.72187838493685,903.3985664656301,5,v_4_2 > v_5_1 > v_6_3 > v_7_2 > v_8_2 > v_9_2,30 > 30 > 30 > 15 > 20
Town05_Highway1,1,v_4_2,v_9_2,1,0.7929342010730008,32.97539441873435,467.02460558126563,97.72763561492025,36.7594234811617,588.982799517648,5,v_4_2 > v_5_1 > v_6_1 > v_7_1 > v_8_1 > v_9_2,30 > 25 > 20 > 25 > 30
Town05_Highway1,1,v_4_2,v_9_2,2,0.9665085726890676,31.529094965671106,468.4709050343289,82.7276357707251,37.91127192215423,484.7043453850866,5,v_4_2 > v_5_2 > v_6_3 > v_7_2 > v_8_2 > v_9_2,25 > 30 > 30 > 30 > 20
Town05_Highway1,1,v_4_2,v_9_2,3,1.1805828305489066,17.2502079988548,482.74979200114524,85.7276357407249,38.276290563472216,408.9080236553101,5,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2,10 > 20 > 30 > 15 > 20
Town05_Highway1,1,v_4_2,v_9_2,4,1.3076969392644238,14.010209153396664,485.98979084660334,85.7276357407249,38.276290563472216,371.6379355601852,5,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2,25 > 20 > 30 > 15 > 20
Town05_Highway1,1,v_4_2,v_9_2,5,1.5863567898065891,11.796648623638898,488.20335137636107,85.7276357407249,38.276290563472216,307.7512918363614,5,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2,25 > 30 > 30 > 25 > 20
Town05_Highway1,1,v_4_2,v_9_2,6,1.798392302564205,10.975674276863895,489.0243257231361,85.7276357407249,38.276290563472216,271.9230531769234,5,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2,25 > 30 > 30 > 30 > 25
Town05_Highway1,1,v_4_2,v_9_2,7,2.1152089674008794,10.615674405146324,489.38432559485364,85.7276357407249,38.276290563472216,231.36452858187243,5,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2,30 > 30 > 30 > 30 > 25
Town05_Highway1,1,v_4_2,v_9_2,8,2.794823048499636,10.287284906087962,489.71271509391204,85.7276357407249,38.276290563472216,175.2213670045436,5,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2,30 > 30 > 30 > 30 > 30
Town05_Highway1,2,v_9_2,v_12_2,0,0.363539649750269,24.9834818104363,275.01651818956367,38.03095727270755,30.099109137382193,756.4966252745315,3,v_9_2 > v_10_2 > v_11_3 > v_12_2,30 > 30 > 30
Town05_Highway1,2,v_9_2,v_12_2,1,0.7159710096158879,5.582627668395577,294.41737233160444,41.030957239805,30.444912269072535,411.214097187478,3,v_9_2 > v_10_2 > v_11_2 > v_12_2,30 > 25 > 25
Town05_Highway1,2,v_9_2,v_12_2,2,0.805374764987182,5.254238138456913,294.7457618615431,41.030957239805,30.444912269072535,365.97342588233954,3,v_9_2 > v_10_2 > v_11_2 > v_12_2,30 > 25 > 30
Town05_Highway1,2,v_9_2,v_12_2,3,1.366068882482478,5.254237485093241,294.74576251490674,41.030957239805,30.444912269072535,215.76200607050086,3,v_9_2 > v_10_2 > v_11_2 > v_12_2,30 > 30 > 25
Town05_Highway1,2,v_9_2,v_12_2,4,1.4554726378537721,4.925847955154577,295.0741520448454,41.030957239805,30.444912269072535,202.7342489103466,3,v_9_2 > v_10_2 > v_11_2 > v_12_2,30 > 30 > 30
Town05_Highway1,3,v_12_2,v_15_2,0,0.15287847662925275,13.135590716322097,286.8644092836779,41.03093526318722,30.444925650231536,1876.4211654159526,3,v_12_2 > v_13_2 > v_14_2 > v_15_2,30 > 30 > 5
Town05_Highway1,3,v_12_2,v_15_2,1,0.25426235255355306,5.746820224097479,294.25317977590254,41.03093526318722,30.444925650231536,1157.2817478510767,3,v_12_2 > v_13_2 > v_14_2 > v_15_2,30 > 30 > 20
