graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway3,0,v_0_0,v_4_2,0,0.45355305699885246,50.914307185184924,349.0856928148151,81.25259110723714,25.354961241631486,769.6689228041039,4,v_0_0 > v_1_2 > v_2_1 > v_3_1 > v_4_2,20 > 30 > 20 > 30
Town05_Highway3,0,v_0_0,v_4_2,1,0.7414399370367818,34.56234009841886,365.4376599015812,84.2525910777531,25.27237724735175,492.87560818760204,4,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2,20 > 15 > 20 > 30
Town05_Highway3,0,v_0_0,v_4_2,2,0.9602171159965259,33.66234019026793,366.3376598097321,84.2525910777531,25.27237724735175,381.51544448313865,4,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2,20 > 15 > 30 > 30
Town05_Highway3,0,v_0_0,v_4_2,3,1.14010056268667,32.20241024369561,367.79758975630443,78.25259113775299,25.430358697623603,322.60100713360055,4,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2,20 > 20 > 25 > 30
Town05_Highway3,0,v_0_0,v_4_2,4,1.3134330749665555,30.75171147259451,369.24828852740546,78.25259113775299,25.430358697623603,281.13216848662637,4,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2,20 > 25 > 30 > 30
Town05_Highway3,0,v_0_0,v_4_2,5,1.495338882454905,30.050909175746007,369.94909082425403,84.2525910777531,25.27237724735175,247.40150554829876,4,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2,20 > 30 > 30 > 30
Town05_Highway3,0,v_0_0,v_4_2,6,1.6080887637050931,30.02457893403403,369.975421065966,78.25259113775299,25.430358697623603,230.07151683190023,4,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2,20 > 30 > 30 > 30
Town05_Highway3,1,v_4_2,v_10_2,0,0.3993368897049132,77.33945179143585,522.6605482085641,96.40462064645104,46.32453668116962,1308.8211023899644,6,v_4_2 > v_5_3 > v_6_1 > v_7_2 > v_8_2 > v_9_3 > v_10_2,30 > 30 > 20 > 30 > 10 > 30
Town05_Highway3,1,v_4_2,v_10_2,1,0.5752397928468709,55.606896652784165,544.3931033472157,93.40462067645123,47.47209243698707,946.3759463736081,6,v_4_2 > v_5_3 > v_6_2 > v_7_2 > v_8_2 > v_9_3 > v_10_2,30 > 15 > 30 > 30 > 15 > 30
Town05_Highway3,1,v_4_2,v_10_2,2,0.6809901670543077,37.98577246813622,562.0142275318638,96.40462064354978,47.8179122844696,825.2897834970415,6,v_4_2 > v_5_3 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 15 > 30 > 30 > 20 > 10
Town05_Highway3,1,v_4_2,v_10_2,3,0.9941335276694285,25.03410819066195,574.9658918093381,99.40462061354981,48.42459422977474,578.3588178111694,6,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 5 > 30 > 30 > 20 > 10
Town05_Highway3,1,v_4_2,v_10_2,4,1.1590973207328352,16.39410687538578,583.6058931246142,99.40462061354981,48.42459422977474,503.5003383112226,6,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 25 > 30 > 30 > 20 > 10
Town05_Highway3,1,v_4_2,v_10_2,5,1.3700820453177047,14.752157486436202,585.2478425135638,99.40462061354981,48.42459422977474,427.16262468635756,6,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 25 > 30 > 30 > 20 > 15
Town05_Highway3,1,v_4_2,v_10_2,6,1.509132981510645,13.931182791961412,586.0688172080386,99.40462061354981,48.42459422977474,388.3480278996902,6,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 25 > 30 > 30 > 20 > 20
Town05_Highway3,1,v_4_2,v_10_2,7,1.7618851751499538,13.110208097486622,586.8897919025134,99.40462061354981,48.42459422977474,333.10331466553333,6,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 25 > 30 > 30 > 20 > 30
Town05_Highway3,1,v_4_2,v_10_2,8,1.9291814139688368,12.617623848899077,587.3823761511009,99.40462061354981,48.42459422977474,304.4723383181988,6,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 25 > 30 > 30 > 25 > 30
Town05_Highway3,1,v_4_2,v_10_2,9,2.38781349620239,12.257623794095903,587.7423762059041,99.40462061354981,48.42459422977474,246.14249694989047,6,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 30 > 30 > 30 > 25 > 30
Town05_Highway3,2,v_10_2,v_16_2,0,0.5955548744430149,45.36956927252488,554.6304307274752,85.06189570389708,59.9120333940601,931.2835047252131,6,v_10_2 > v_11_1 > v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2,5 > 10 > 30 > 30 > 15 > 15
Town05_Highway3,2,v_10_2,v_16_2,1,0.7972359726681489,32.21334074495523,567.7866592550447,79.06189576970215,60.54402980375315,712.1939785968326,6,v_10_2 > v_11_3 > v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2,25 > 30 > 30 > 30 > 15 > 25
Town05_Highway3,2,v_10_2,v_16_2,2,0.9796448217026029,11.822034530006853,588.1779654699932,82.06189573679958,60.88983293544349,600.399198198947,6,v_10_2 > v_11_2 > v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2,30 > 30 > 30 > 30 > 25 > 15
Town05_Highway3,2,v_10_2,v_16_2,3,1.1917845491350385,10.180084310413845,589.8199156895862,82.06189573679958,60.88983293544349,494.90481825566525,6,v_10_2 > v_11_2 > v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2,30 > 30 > 30 > 30 > 25 > 30
Town05_Highway3,2,v_10_2,v_16_2,4,1.2482547665888812,9.851694510759417,590.1483054892406,82.06189573679958,60.88983293544349,472.7787317824109,6,v_10_2 > v_11_2 > v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2,30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,3,v_16_2,v_21_2,0,0.7428734002027293,30.667983135516142,469.3320168644839,65.64784759650287,45.64628595066632,631.779273206449,5,v_16_2 > v_17_2 > v_18_3 > v_19_3 > v_20_3 > v_21_2,20 > 25 > 25 > 30 > 30
Town05_Highway3,3,v_16_2,v_21_2,1,0.9829266606047808,30.14063117509294,469.85936882490705,65.64784759650287,45.64628595066632,478.020779837032,5,v_16_2 > v_17_2 > v_18_3 > v_19_3 > v_20_3 > v_21_2,25 > 25 > 25 > 30 > 30
Town05_Highway3,3,v_16_2,v_21_2,2,1.0709477925341635,12.716757787443878,487.28324221255616,74.64784750650296,46.252966291081734,455.0018643387901,5,v_16_2 > v_17_2 > v_18_2 > v_19_2 > v_20_2 > v_21_2,20 > 15 > 25 > 25 > 25
Town05_Highway3,3,v_16_2,v_21_2,3,1.3110010529362148,12.189405827020678,487.81059417297934,74.64784750650296,46.252966291081734,372.09016200287766,5,v_16_2 > v_17_2 > v_18_2 > v_19_2 > v_20_2 > v_21_2,25 > 15 > 25 > 25 > 25
Town05_Highway3,3,v_16_2,v_21_2,4,1.5206444120820257,11.276758702206855,488.72324129779315,74.64784750650296,46.252966291081734,321.39219229342797,5,v_16_2 > v_17_2 > v_18_2 > v_19_2 > v_20_2 > v_21_2,20 > 25 > 25 > 25 > 25
Town05_Highway3,3,v_16_2,v_21_2,5,1.760697672484077,10.749406741783652,489.2505932582163,74.64784750650296,46.252966291081734,277.87314137126,5,v_16_2 > v_17_2 > v_18_2 > v_19_2 > v_20_2 > v_21_2,25 > 25 > 25 > 25 > 25
Town05_Highway3,3,v_16_2,v_21_2,6,1.9848957450640994,10.389406605240222,489.6105933947598,74.64784750650296,46.252966291081734,246.66816613028132,5,v_16_2 > v_17_2 > v_18_2 > v_19_2 > v_20_2 > v_21_2,25 > 25 > 30 > 25 > 25
Town05_Highway3,4,v_21_2,v_27_2,0,0.8642378690736666,72.15799721369132,527.8420027863087,94.09877432099029,52.6036742798305,610.7600947318776,6,v_21_2 > v_22_1 > v_23_2 > v_24_1 > v_25_2 > v_26_3 > v_27_2,30 > 20 > 30 > 30 > 30 > 30
Town05_Highway3,4,v_21_2,v_27_2,1,1.0050918374171665,52.39160374060718,547.6083962593929,97.09877429099032,53.21034432948444,544.8341891489328,6,v_21_2 > v_22_1 > v_23_1 > v_24_1 > v_25_2 > v_26_3 > v_27_2,30 > 25 > 20 > 30 > 30 > 30
Town05_Highway3,4,v_21_2,v_27_2,2,1.377464941164893,32.34129044175755,567.6587095582424,76.09877450099026,53.79430940148687,412.1039255475972,6,v_21_2 > v_22_3 > v_23_3 > v_24_3 > v_25_3 > v_26_3 > v_27_2,20 > 30 > 30 > 30 > 25 > 30
Town05_Highway3,4,v_21_2,v_27_2,3,1.5843306101182557,31.416013074867745,568.5839869251322,76.09877450099026,53.79430940148687,358.8796323784293,6,v_21_2 > v_22_3 > v_23_3 > v_24_3 > v_25_3 > v_26_3 > v_27_2,30 > 30 > 30 > 30 > 25 > 30
Town05_Highway3,4,v_21_2,v_27_2,4,1.7405542350397227,31.392959881462282,568.6070401185377,100.0987742609903,53.802240437713664,326.6815986952346,6,v_21_2 > v_22_1 > v_23_1 > v_24_1 > v_25_2 > v_26_2 > v_27_2,30 > 25 > 30 > 30 > 30 > 30
Town05_Highway3,4,v_21_2,v_27_2,5,1.8169030587391841,31.032959286648094,568.9670407133519,94.09877432099023,53.80224428011144,313.15211781754556,6,v_21_2 > v_22_2 > v_23_2 > v_24_1 > v_25_2 > v_26_2 > v_27_2,30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,4,v_21_2,v_27_2,6,2.1914913916314664,13.991846887380474,586.0081531126195,91.09877435099025,54.40892044143608,267.4015309165157,6,v_21_2 > v_22_2 > v_23_2 > v_24_2 > v_25_2 > v_26_2 > v_27_2,20 > 25 > 20 > 20 > 30 > 30
Town05_Highway3,4,v_21_2,v_27_2,7,2.384766914554872,12.191846547985765,587.8081534520143,91.09877435099025,54.40892044143608,246.4845305696181,6,v_21_2 > v_22_2 > v_23_2 > v_24_2 > v_25_2 > v_26_2 > v_27_2,30 > 25 > 20 > 30 > 30 > 30
Town05_Highway3,4,v_21_2,v_27_2,8,2.4997945601180436,12.011846546913887,587.9881534530862,91.09877435099025,54.40892044143608,235.21459036430602,6,v_21_2 > v_22_2 > v_23_2 > v_24_2 > v_25_2 > v_26_2 > v_27_2,30 > 25 > 25 > 25 > 30 > 30
Town05_Highway3,5,v_27_2,v_34_2,0,1.1603878340877765,34.44823164779671,665.5517683522032,111.6681035912575,65.34044406670559,573.5597606255653,7,v_27_2 > v_28_2 > v_29_2 > v_30_1 > v_31_1 > v_32_1 > v_33_2 > v_34_2,30 > 25 > 30 > 30 > 30 > 30 > 15
Town05_Highway3,5,v_27_2,v_34_2,1,1.2795366161722783,33.20295238526846,666.7970476147316,114.66810355841193,65.01178887064802,521.123849983636,7,v_27_2 > v_28_2 > v_29_2 > v_30_1 > v_31_1 > v_32_1 > v_33_1 > v_34_2,30 > 25 > 30 > 30 > 30 > 30 > 25
Town05_Highway3,5,v_27_2,v_34_2,2,1.5249575046682222,32.80349931437861,667.1965006856213,111.6681035912575,65.34044406670559,437.518093876839,7,v_27_2 > v_28_2 > v_29_2 > v_30_1 > v_31_1 > v_32_1 > v_33_2 > v_34_2,30 > 25 > 30 > 30 > 30 > 30 > 30
