graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_4_6,0,0.004,64.98235054408738,335.01764945591265,49.00000004306271,50.105896735475795,83754.41236397816,4,v_0_0 > v_1_2 > v_2_3 > v_3_4 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_4_6,1,0.22466738251690066,64.91707364755413,335.08292635244584,47.000000063062714,50.497558114675215,1491.4622790303756,4,v_0_0 > v_1_3 > v_2_4 > v_3_4 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_4_6,2,0.310364849002976,64.91707373723514,335.0829262627649,48.00000005306271,50.49755757658916,1079.6419998566007,4,v_0_0 > v_1_3 > v_2_3 > v_3_4 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_4_6,3,0.6371519192894315,64.81689660145308,335.18310339854696,41.00000012306271,51.09862039128156,526.0646531087153,4,v_0_0 > v_1_5 > v_2_6 > v_3_6 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_4_6,4,0.8466590549416072,64.80000001585094,335.1999999841491,40.00000013306271,51.199999904894376,395.90907110450416,4,v_0_0 > v_1_6 > v_2_6 > v_3_6 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_7_6,0,0.003,23.616896098034754,276.3831039019652,31.000000090117176,38.298623411791475,92127.70130065507,3,v_4_6 > v_5_6 > v_6_5 > v_7_6,30 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_7_6,1,0.31789933009627286,4.200000013963667,295.79999998603637,30.000000100117177,38.399999928439506,930.4832441655542,3,v_4_6 > v_5_6 > v_6_6 > v_7_6,30 > 20 > 30
Town01_T-Intersection,1,v_4_6,v_7_6,2,0.42071621801143166,3.6000000119267486,296.39999998807326,30.000000100117177,38.399999928439506,704.5128932491485,3,v_4_6 > v_5_6 > v_6_6 > v_7_6,30 > 30 > 30
Town01_T-Intersection,2,v_7_6,v_12_6,0,0.16296334571504958,26.256896220863442,473.74310377913656,51.00000015600825,63.89862267952837,2907.0531271952564,5,v_7_6 > v_8_5 > v_9_6 > v_10_6 > v_11_6 > v_12_6,30 > 30 > 30 > 25 > 30
Town01_T-Intersection,2,v_7_6,v_12_6,1,0.2820319808731161,8.640000028403763,491.3599999715962,50.00000016600825,63.99999988137664,1742.2137675679237,5,v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6 > v_12_6,10 > 30 > 30 > 25 > 30
Town01_T-Intersection,2,v_7_6,v_12_6,2,0.5530329083427157,6.240000020555394,493.7599999794446,50.00000016600825,63.99999988137664,892.8220952693479,5,v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6 > v_12_6,30 > 30 > 30 > 25 > 30
Town01_T-Intersection,2,v_7_6,v_12_6,3,0.7359820663601006,6.0000000197705585,493.99999998022946,50.00000016600825,63.99999988137664,671.212007139486,5,v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6 > v_12_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,3,v_12_6,v_17_6,0,0.005,25.5772771510902,474.4227228489098,45.66348071182206,66.53633709345877,94884.54456978197,5,v_12_6 > v_13_7 > v_14_7 > v_15_6 > v_16_6 > v_17_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,3,v_12_6,v_17_6,1,0.5760032601359619,12.598545115490882,487.4014548845091,47.66348068747715,65.46504783458447,846.1782920628975,5,v_12_6 > v_13_6 > v_14_6 > v_15_6 > v_16_6 > v_17_6,20 > 30 > 5 > 30 > 30
Town01_T-Intersection,3,v_12_6,v_17_6,2,0.7634267523160613,9.353929251141523,490.64607074885845,47.66348068747715,65.46504783458447,642.6891240847285,5,v_12_6 > v_13_6 > v_14_6 > v_15_6 > v_16_6 > v_17_6,10 > 30 > 15 > 30 > 30
Town01_T-Intersection,3,v_12_6,v_17_6,3,0.9484505213401919,7.007024051855969,492.992975948144,47.66348068747715,65.46504783458447,519.7877642067492,5,v_12_6 > v_13_6 > v_14_6 > v_15_6 > v_16_6 > v_17_6,30 > 30 > 15 > 30 > 30
Town01_T-Intersection,3,v_12_6,v_17_6,4,1.3649128086286288,5.7558253609025885,494.24417463909737,47.66348068747715,65.46504783458447,362.1067745240666,5,v_12_6 > v_13_6 > v_14_6 > v_15_6 > v_16_6 > v_17_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,4,v_17_6,v_21_1,0,0.004,54.799997211987176,345.20000278801285,39.99997676956011,51.20001672807693,86300.00069700321,4,v_17_6 > v_18_6 > v_19_6 > v_20_6 > v_21_1,30 > 30 > 30 > 30
