graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_5_6,0,0.38517442712381433,88.01286142319857,411.9871385768014,62.000000046008246,62.998544085758915,1069.6118681948947,5,v_0_0 > v_1_3 > v_2_2 > v_3_2 > v_4_5 > v_5_6,20 > 30 > 30 > 30 > 15
Town01_T-Intersection,0,v_0_0,v_5_6,1,0.5649297543760332,68.51132933619533,431.4886706638046,68.99999997600824,61.93957763442192,763.7917233451179,5,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2 > v_5_6,20 > 20 > 20 > 30 > 25
Town01_T-Intersection,0,v_0_0,v_5_6,2,0.7957868398832795,66.39001520375511,433.6099847962449,56.00000010600825,63.09990878218373,544.8820752801639,5,v_0_0 > v_1_3 > v_2_3 > v_3_6 > v_4_6 > v_5_6,30 > 30 > 30 > 30 > 25
Town01_T-Intersection,0,v_0_0,v_5_6,3,1.096073503138927,66.25689672133765,433.7431032786624,52.00000014600825,63.89861967668854,395.72446741620166,5,v_0_0 > v_1_5 > v_2_5 > v_3_6 > v_4_6 > v_5_6,30 > 30 > 30 > 30 > 25
Town01_T-Intersection,0,v_0_0,v_5_6,4,1.2061196890912216,66.15001520296937,433.84998479703063,56.00000010600825,63.09990878218373,359.7072402689362,5,v_0_0 > v_1_3 > v_2_3 > v_3_6 > v_4_6 > v_5_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_5_6,5,1.506406352346869,66.01689672055191,433.98310327944813,52.00000014600825,63.89861967668854,288.0916577411764,5,v_0_0 > v_1_5 > v_2_5 > v_3_6 > v_4_6 > v_5_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_5_6,6,1.9313919706455038,66.01689660538182,433.98310339461824,51.00000015600825,63.89862036770914,224.6996518524273,5,v_0_0 > v_1_5 > v_2_6 > v_3_6 > v_4_6 > v_5_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_5_6,7,2.7312892375286846,66.00000001977968,433.99999998022037,50.00000016600825,63.999999881321955,158.8993190530457,5,v_0_0 > v_1_6 > v_2_6 > v_3_6 > v_4_6 > v_5_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_5_6,v_10_6,0,0.13874851799176782,107.55185099943877,392.4481490005612,57.00000009728882,61.9395772688736,2828.4853393810363,5,v_5_6 > v_6_6 > v_7_2 > v_8_2 > v_9_7 > v_10_6,30 > 30 > 30 > 30 > 15
Town01_T-Intersection,1,v_5_6,v_10_6,1,0.3917488222841995,27.225343189008175,472.7746568109918,47.00000019728882,63.89862413145716,1206.831086445516,5,v_5_6 > v_6_6 > v_7_7 > v_8_7 > v_9_7 > v_10_6,30 > 30 > 30 > 30 > 15
