graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town03_Roundabout,0,v_0_0,v_3_5,0,0.003,53.65051355497156,246.34948644502845,32.99999780396041,38.09691867017067,82116.49548167615,3,v_0_0 > v_1_3 > v_2_4 > v_3_5,30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_3_5,1,0.6936074724138765,53.616895694249806,246.38310430575018,30.999997813960363,38.29862583450113,355.21979520822265,3,v_0_0 > v_1_4 > v_2_5 > v_3_5,30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_3_5,2,1.4182960129450175,53.59999973827519,246.4000002617248,29.99999781896034,38.40000157034886,173.7296008821798,3,v_0_0 > v_1_5 > v_2_5 > v_3_5,30 > 30 > 30
Town03_Roundabout,1,v_3_5,v_6_5,0,0.11462918550515724,23.935458500714773,276.06454149928527,28.629865947554627,37.837386283529796,2408.326817317087,3,v_3_5 > v_4_6 > v_5_6 > v_6_5,25 > 30 > 30
Town03_Roundabout,1,v_3_5,v_6_5,1,0.571699791711854,3.931520159560372,296.06847984043964,30.629865937554626,37.94239922385514,517.8740383198582,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,30 > 30 > 25
Town03_Roundabout,1,v_3_5,v_6_5,2,0.8074161851862374,3.6762667960241426,296.32373320397585,30.629865937554626,37.94239922385514,367.0024686656811,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,30 > 30 > 30
Town03_Roundabout,2,v_6_5,v_9_5,0,0.13893993324354226,24.393866898864424,275.6061331011356,31.618132530534783,37.67573669471095,1983.6351340261306,3,v_6_5 > v_7_5 > v_8_4 > v_9_5,30 > 30 > 20
Town03_Roundabout,2,v_6_5,v_9_5,1,0.2527715987995472,23.819531953748555,276.18046804625146,29.61813254141188,38.63045968233797,1092.6087794589137,3,v_6_5 > v_7_5 > v_8_6 > v_9_5,30 > 30 > 25
Town03_Roundabout,2,v_6_5,v_9_5,2,0.4922103806272382,23.56159005294367,276.43840994705636,29.61813254141188,38.63045968233797,561.6265337492125,3,v_6_5 > v_7_5 > v_8_6 > v_9_5,30 > 30 > 30
Town03_Roundabout,2,v_6_5,v_9_5,3,0.7316249657784701,4.791956034580393,295.2080439654196,30.618132535973334,38.246856411588006,403.49640563633545,3,v_6_5 > v_7_5 > v_8_5 > v_9_5,30 > 15 > 30
Town03_Roundabout,2,v_6_5,v_9_5,4,1.1312349554151315,3.625523931401999,296.374476068598,30.618132535973334,38.246856411588006,261.9919713847924,3,v_6_5 > v_7_5 > v_8_5 > v_9_5,30 > 30 > 30
Town03_Roundabout,3,v_9_5,v_13_5,0,0.004,5.271605328576809,394.7283946714232,43.94184739153201,48.37036802853914,98682.0986678558,4,v_9_5 > v_10_5 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,0,0.003,44.74825684147247,255.25174315852752,41.13999750340652,31.510458951165194,85083.91438617583,3,v_13_5 > v_14_5 > v_15_3 > v_16_1,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,1,0.4943185659073451,44.69679970160876,255.30320029839123,39.13999751340651,31.819201790347417,516.4750383788846,3,v_13_5 > v_14_5 > v_15_5 > v_16_1,30 > 30 > 30
