graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_7_6,0,0.14400258070753913,68.56562859142292,631.4343714085771,86.0000000731799,88.60622845146254,4384.882328539539,7,v_0_0 > v_1_2 > v_2_3 > v_3_3 > v_4_3 > v_5_4 > v_6_5 > v_7_6,30 > 30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_7_6,1,0.47497271668356017,68.50035178457068,631.4996482154294,85.0000000831799,88.9978892925759,1329.549311010535,7,v_0_0 > v_1_3 > v_2_3 > v_3_3 > v_4_3 > v_5_4 > v_6_5 > v_7_6,30 > 30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_7_6,2,0.6030965165442761,68.41689672854993,631.5831032714501,76.0000001731799,89.49861962870045,1047.2338770755985,7,v_0_0 > v_1_5 > v_2_5 > v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_6,30 > 30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_7_6,3,0.8089154381859539,68.41689598598391,631.5831040140162,74.00000019317989,89.49862408409658,780.7776612971843,7,v_0_0 > v_1_5 > v_2_5 > v_3_5 > v_4_5 > v_5_6 > v_6_6 > v_7_6,30 > 30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_7_6,4,1.88095417140834,68.4000000277777,631.5999999722223,70.00000023317989,89.59999983333388,335.78702212575445,7,v_0_0 > v_1_6 > v_2_6 > v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6,30 > 30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_7_6,v_11_6,0,0.004,24.81689561673637,375.18310438326364,38.000000153062715,51.09862629958178,93795.7760958159,4,v_7_6 > v_8_7 > v_9_7 > v_10_6 > v_11_6,30 > 30 > 30 > 30
Town01_T-Intersection,1,v_7_6,v_11_6,1,0.34699946930988945,7.200000023694727,392.7999999763053,40.00000013306271,51.199999904921754,1131.990203781878,4,v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,30 > 30 > 10 > 30
Town01_T-Intersection,1,v_7_6,v_11_6,2,0.7475307921667352,5.040000016631209,394.9599999833688,40.00000013306271,51.199999904921754,528.3528171977614,4,v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,30 > 30 > 25 > 30
Town01_T-Intersection,1,v_7_6,v_11_6,3,0.9014479135573811,4.800000015846374,395.19999998415364,40.00000013306271,51.199999904921754,438.40580696956425,4,v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,30 > 30 > 30 > 30
Town01_T-Intersection,2,v_11_6,v_14_6,0,0.003,3.304626235710486,296.6953737642895,27.236953480760008,40.17224258573708,98898.45792142984,3,v_11_6 > v_12_6 > v_13_6 > v_14_6,30 > 30 > 30
Town01_T-Intersection,3,v_14_6,v_17_6,0,0.003,3.6511991291162875,296.3488008708837,30.426527239662676,38.09280522530227,98782.93362362789,3,v_14_6 > v_15_6 > v_16_6 > v_17_6,30 > 30 > 30
Town01_T-Intersection,4,v_17_6,v_21_1,0,0.004,54.86723007595905,345.13276992404093,45.99997670955986,50.79661954424567,86283.19248101024,4,v_17_6 > v_18_4 > v_19_4 > v_20_4 > v_21_1,30 > 30 > 30 > 30
Town01_T-Intersection,4,v_17_6,v_21_1,1,0.3736374705950818,54.816891694928565,345.18310830507147,42.99997673955998,51.098649830428634,923.8449980814509,4,v_17_6 > v_18_5 > v_19_5 > v_20_5 > v_21_1,30 > 30 > 30 > 30
Town01_T-Intersection,4,v_17_6,v_21_1,2,2.0219147326600773,54.799997211987176,345.20000278801285,39.99997676956011,51.20001672807693,170.72925836682532,4,v_17_6 > v_18_6 > v_19_6 > v_20_6 > v_21_1,30 > 30 > 30 > 30
