graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway2,0,v_0_0,v_4_2,0,0.3987756728776515,52.81991201673365,347.18008798326633,75.252591167753,24.680531187788517,870.6150138947538,4,v_0_0 > v_1_1 > v_2_3 > v_3_2 > v_4_2,30 > 30 > 30 > 10
Town05_Highway2,0,v_0_0,v_4_2,1,0.5570834955843197,50.119911605709845,349.88008839429017,75.252591167753,24.680531187788517,628.0568194311774,4,v_0_0 > v_1_1 > v_2_3 > v_3_2 > v_4_2,30 > 30 > 30 > 20
Town05_Highway2,0,v_0_0,v_4_2,2,0.7985516395852981,49.57991152350509,350.4200884764949,75.252591167753,24.680531187788517,438.81957171670734,4,v_0_0 > v_1_1 > v_2_3 > v_3_2 > v_4_2,30 > 30 > 30 > 25
Town05_Highway2,0,v_0_0,v_4_2,3,0.9673866079648372,35.430603092031944,364.56939690796804,78.25259113775304,25.430358697623603,376.86008252165044,4,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2,30 > 15 > 20 > 15
Town05_Highway2,0,v_0_0,v_4_2,4,1.1691391824890993,32.522072937790014,367.47792706221,78.25259113775304,25.430358697623603,314.3149528868315,4,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2,30 > 25 > 20 > 15
Town05_Highway2,0,v_0_0,v_4_2,5,1.3422785382527267,29.12127045877471,370.8787295412253,84.25259107775315,25.27237724735175,276.30534123268205,4,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2,30 > 30 > 30 > 30
Town05_Highway2,0,v_0_0,v_4_2,6,1.9300766172100727,29.094940217062735,370.90505978293726,78.25259113775304,25.430358697623603,192.17115863466643,4,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2,30 > 30 > 30 > 30
Town05_Highway2,1,v_4_2,v_11_2,0,0.3727268281629698,55.673743884966605,644.3262561150334,125.08161815965478,55.213181385701496,1728.6822611902526,7,v_4_2 > v_5_3 > v_6_1 > v_7_1 > v_8_1 > v_9_1 > v_10_1 > v_11_2,30 > 30 > 25 > 30 > 30 > 20 > 30
Town05_Highway2,1,v_4_2,v_11_2,1,0.5664816868558015,54.98359975899353,645.0164002410065,107.08161835416409,57.62039800517187,1138.635926292876,7,v_4_2 > v_5_3 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_3 > v_11_2,30 > 20 > 30 > 25 > 30 > 30 > 30
Town05_Highway2,1,v_4_2,v_11_2,2,0.7586608672415738,45.088266475311144,654.9117335246889,131.0816180996549,56.402579353914696,863.2470209065773,7,v_4_2 > v_5_1 > v_6_1 > v_7_1 > v_8_1 > v_9_1 > v_10_1 > v_11_2,5 > 25 > 25 > 30 > 30 > 20 > 30
