graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_4_6,0,0.1919309248455687,65.01529085037623,334.98470914962377,50.00000003306272,49.90825489774267,1745.3399415396914,4,v_0_0 > v_1_2 > v_2_3 > v_3_3 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_4_6,1,0.7063617115250945,64.99907249225569,335.00092750774434,50.00000003306271,50.005565046465804,474.26257969794125,4,v_0_0 > v_1_2 > v_2_2 > v_3_4 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_4_6,2,0.9220070511168396,64.81689634660012,335.1831036533999,43.00000010306272,51.098621920399324,363.5363777829986,4,v_0_0 > v_1_5 > v_2_5 > v_3_5 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_4_6,3,1.504690233763597,64.80000001585094,335.1999999841491,40.00000013306271,51.199999904894376,222.77010408031438,4,v_0_0 > v_1_6 > v_2_6 > v_3_6 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_7_6,0,0.12418859055864927,63.9720745673268,236.02792543267321,31.000000090117176,37.69755853705942,1900.560465103328,3,v_4_6 > v_5_4 > v_6_7 > v_7_6,30 > 25 > 30
Town01_T-Intersection,1,v_4_6,v_7_6,1,0.2841625684053099,43.907236403256064,256.09276359674396,34.00000006011717,37.996577190821014,901.2192036196368,3,v_4_6 > v_5_4 > v_6_4 > v_7_6,30 > 25 > 30
Town01_T-Intersection,1,v_4_6,v_7_6,2,0.5981180034570498,23.858586554444667,276.1414134455554,31.000000090117176,38.29862041482669,461.68383471069484,3,v_4_6 > v_5_5 > v_6_6 > v_7_6,25 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_7_6,3,0.7209175768213991,11.040000036291135,288.95999996370887,30.000000100117177,38.399999928439506,400.82252015239203,3,v_4_6 > v_5_6 > v_6_6 > v_7_6,15 > 25 > 5
Town01_T-Intersection,1,v_4_6,v_7_6,4,0.8592137838652436,5.040000016670252,294.95999998332974,30.000000100117177,38.399999928439506,343.2905820672802,3,v_4_6 > v_5_6 > v_6_6 > v_7_6,15 > 25 > 30
Town01_T-Intersection,1,v_4_6,v_7_6,5,1.043403246651177,4.080000013527263,295.91999998647276,30.000000100117177,38.399999928439506,283.61038834816145,3,v_4_6 > v_5_6 > v_6_6 > v_7_6,25 > 25 > 30
Town01_T-Intersection,1,v_4_6,v_7_6,6,1.389322615213913,3.8400000127415157,296.1599999872585,30.000000100117177,38.399999928439506,213.16863106101454,3,v_4_6 > v_5_6 > v_6_6 > v_7_6,30 > 25 > 30
Town01_T-Intersection,2,v_7_6,v_10_6,0,0.3935577543904202,25.4253434389974,274.5746565610026,31.000000090117176,38.29862341181878,697.673094985233,3,v_7_6 > v_8_6 > v_9_5 > v_10_6,20 > 15 > 30
Town01_T-Intersection,2,v_7_6,v_10_6,1,0.5520449485397749,4.800000015921208,295.1999999840788,30.000000100117177,38.39999992846681,534.7390656592695,3,v_7_6 > v_8_6 > v_9_6 > v_10_6,20 > 20 > 30
Town01_T-Intersection,2,v_7_6,v_10_6,2,0.8671081046747067,4.20000001388429,295.7999999861157,30.000000100117177,38.39999992846681,341.1339351937949,3,v_7_6 > v_8_6 > v_9_6 > v_10_6,20 > 30 > 30
Town01_T-Intersection,3,v_10_6,v_15_6,0,0.3757874258242151,89.36830021228967,410.6316997877103,58.66347698082037,62.010230614039614,1092.7233631808494,5,v_10_6 > v_11_2 > v_12_3 > v_13_3 > v_14_5 > v_15_6,30 > 10 > 30 > 20 > 30
Town01_T-Intersection,3,v_10_6,v_15_6,1,0.5993004893777812,66.85389931535316,433.14610068464685,53.66347703082037,62.59518991548251,722.7527898973639,5,v_10_6 > v_11_6 > v_12_4 > v_13_3 > v_14_5 > v_15_6,30 > 30 > 30 > 20 > 30
Town01_T-Intersection,3,v_10_6,v_15_6,2,0.7851011783592947,27.725857327681727,472.27414267231825,44.663477133499676,65.95979927656546,601.545578697611,5,v_10_6 > v_11_7 > v_12_7 > v_13_7 > v_14_6 > v_15_6,30 > 15 > 25 > 30 > 20
Town01_T-Intersection,3,v_10_6,v_15_6,3,0.901971604760393,26.767548110885144,473.2324518891148,45.663477123499675,65.95980142024706,524.6644676966612,5,v_10_6 > v_11_6 > v_12_7 > v_13_7 > v_14_6 > v_15_6,30 > 25 > 25 > 30 > 20
Town01_T-Intersection,3,v_10_6,v_15_6,4,1.1707609955697167,25.74142866747681,474.25857133252316,47.663477100721565,65.46505041647174,405.0857289636123,5,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 5 > 5 > 10 > 5
Town01_T-Intersection,3,v_10_6,v_15_6,5,1.3705813607819604,18.248687293899543,481.7513127061005,47.663477100721565,65.46505041647174,351.4941370800826,5,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 5 > 5 > 30 > 20
Town01_T-Intersection,3,v_10_6,v_15_6,6,1.5424658375452278,14.830497859794098,485.16950214020596,47.663477100721565,65.46505041647174,314.5414895621505,5,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 5 > 20 > 10 > 20
Town01_T-Intersection,3,v_10_6,v_15_6,7,1.7009637145818188,12.96815059550705,487.03184940449296,47.663477100721565,65.46505041647174,286.3270069956957,5,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 5 > 20 > 30 > 20
Town01_T-Intersection,3,v_10_6,v_15_6,8,1.9740759377416461,9.070497840958009,490.92950215904204,47.663477100721565,65.46505041647174,248.6882559951914,5,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 25 > 20 > 10 > 20
Town01_T-Intersection,3,v_10_6,v_15_6,9,2.132573814778237,7.20815057667096,492.79184942332904,47.663477100721565,65.46505041647174,231.0784489654693,5,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 25 > 20 > 30 > 20
Town01_T-Intersection,3,v_10_6,v_15_6,10,2.3780574406515034,6.621424276849572,493.37857572315045,47.663477100721565,65.46505041647174,207.47126090780307,5,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 25 > 30 > 30 > 20
Town01_T-Intersection,4,v_15_6,v_21_1,0,0.4638242858401139,78.48844060637772,521.5115593936223,65.99998036220651,76.39556136849457,1124.3731199823244,6,v_15_6 > v_16_5 > v_17_6 > v_18_5 > v_19_4 > v_20_4 > v_21_1,30 > 20 > 30 > 30 > 30 > 20
Town01_T-Intersection,4,v_15_6,v_21_1,1,0.7805943089176651,58.48404224638395,541.515957753616,67.99998034220656,76.39661721455109,693.7226566568955,6,v_15_6 > v_16_6 > v_17_4 > v_18_4 > v_19_4 > v_20_4 > v_21_1,30 > 30 > 30 > 20 > 30 > 20
Town01_T-Intersection,4,v_15_6,v_21_1,2,0.9519947243518366,57.399064797778294,542.6009352022216,71.99998030220628,75.60561121333018,569.9621240775786,6,v_15_6 > v_16_6 > v_17_4 > v_18_4 > v_19_2 > v_20_2 > v_21_1,30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,4,v_15_6,v_21_1,3,1.0109912209786258,57.25050971263328,542.7494902873667,64.9999803722065,76.4969417242003,536.848865771547,6,v_15_6 > v_16_6 > v_17_6 > v_18_5 > v_19_4 > v_20_4 > v_21_1,30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,4,v_15_6,v_21_1,4,1.1723876832608413,57.25050970004473,542.7494902999553,65.99998036220651,76.4969417997316,462.9436986154352,6,v_15_6 > v_16_6 > v_17_5 > v_18_5 > v_19_4 > v_20_4 > v_21_1,30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,4,v_15_6,v_21_1,5,1.7163078566415229,57.25050926657701,542.7494907334229,68.99998033220656,76.49694440053793,316.23084904795405,6,v_15_6 > v_16_5 > v_17_4 > v_18_4 > v_19_4 > v_20_4 > v_21_1,30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,4,v_15_6,v_21_1,6,1.8504827543404696,57.21689213309147,542.7831078669085,62.999980392206645,76.6986472014512,293.3197332392118,6,v_15_6 > v_16_6 > v_17_6 > v_18_5 > v_19_5 > v_20_5 > v_21_1,30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,4,v_15_6,v_21_1,7,2.0118792166226855,57.21689212050292,542.783107879497,63.99998038220666,76.6986472769825,269.78911228610417,6,v_15_6 > v_16_6 > v_17_5 > v_18_5 > v_19_5 > v_20_5 > v_21_1,30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,4,v_15_6,v_21_1,8,2.7791824926355804,57.19999765015008,542.8000023498499,59.99998042220676,76.80001409909949,195.30923348437503,6,v_15_6 > v_16_6 > v_17_6 > v_18_6 > v_19_6 > v_20_6 > v_21_1,30 > 30 > 30 > 30 > 30 > 30
