graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway3,0,v_0_0,v_7_2,0,0.007,36.03380175346267,663.9661982465374,133.62626784514543,43.79718947922403,94852.31403521962,7,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2 > v_6_2 > v_7_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,1,v_7_2,v_10_2,0,0.003,24.929031794096378,275.0709682059036,35.03094400144553,30.42580923542173,91690.3227353012,3,v_7_2 > v_8_3 > v_9_3 > v_10_2,30 > 30 > 30
Town05_Highway3,1,v_7_2,v_10_2,1,0.3340931003843988,6.567794870470492,293.4322051295295,41.0309439356414,30.44491574892791,878.2947172267671,3,v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 15 > 30
Town05_Highway3,1,v_7_2,v_10_2,2,0.461936326254478,4.925847375178681,295.0741526248213,41.0309439356414,30.44491574892791,638.7766794990414,3,v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 30 > 30
Town05_Highway3,2,v_10_2,v_13_2,0,0.003,4.9258448853017205,295.0741551146983,41.03093284981296,30.444930688189675,98358.05170489944,3,v_10_2 > v_11_2 > v_12_2 > v_13_2,30 > 30 > 30
Town05_Highway3,3,v_13_2,v_20_2,0,0.007,32.03908869306698,667.960911306933,85.67881245022349,67.7654678415981,95422.98732956186,7,v_13_2 > v_14_3 > v_15_3 > v_16_3 > v_17_3 > v_18_3 > v_19_2 > v_20_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,3,v_13_2,v_20_2,1,0.5473874227204641,12.803688712723954,687.1963112872761,100.67881229151749,67.4978671707724,1255.4112183871066,7,v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_2 > v_20_2,30 > 30 > 30 > 30 > 25 > 25 > 30
Town05_Highway3,3,v_13_2,v_20_2,2,0.8550628004955408,12.443688941414699,687.5563110585854,100.67881229151749,67.4978671707724,804.1003662656366,7,v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_2 > v_20_2,30 > 30 > 30 > 30 > 30 > 25 > 30
Town05_Highway3,3,v_13_2,v_20_2,3,1.3978604211948378,12.083688804871269,687.9163111951286,100.67881229151749,67.4978671707724,492.1208875826987,7,v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_2 > v_20_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,4,v_20_2,v_27_2,0,0.1210277210985517,13.096886385114672,686.9031136148853,106.09877245296235,63.60892180899924,5675.584960040244,7,v_20_2 > v_21_2 > v_22_2 > v_23_2 > v_24_2 > v_25_2 > v_26_2 > v_27_2,30 > 30 > 30 > 30 > 30 > 30 > 25
Town05_Highway3,4,v_20_2,v_27_2,1,0.8203739837409453,12.731846365166794,687.2681536348332,106.09877245296235,63.60892180899924,837.7498156400048,7,v_20_2 > v_21_2 > v_22_2 > v_23_2 > v_24_2 > v_25_2 > v_26_2 > v_27_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,5,v_27_2,v_34_2,0,0.007,12.321274025538688,687.6787259744614,102.6681036812576,66.07235584676786,98239.81799635162,7,v_27_2 > v_28_2 > v_29_2 > v_30_2 > v_31_2 > v_32_2 > v_33_2 > v_34_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,6,v_34_2,v_41_2,0,0.007,31.35754937454195,668.642450625458,80.90257077418153,71.85470375274829,95520.35008935114,7,v_34_2 > v_35_3 > v_36_3 > v_37_3 > v_38_3 > v_39_3 > v_40_2 > v_41_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway3,6,v_34_2,v_41_2,1,0.39124557332132975,13.980217490760257,686.0197825092397,95.90257060995327,70.92127652501819,1753.4250335039883,7,v_34_2 > v_35_2 > v_36_2 > v_37_2 > v_38_2 > v_39_2 > v_40_2 > v_41_2,30 > 30 > 20 > 30 > 15 > 30 > 30
Town05_Highway3,6,v_34_2,v_41_2,2,0.42574998720135193,13.157852008217713,686.8421479917822,95.90257060995327,70.92127652501819,1613.2523044961379,7,v_34_2 > v_35_2 > v_36_2 > v_37_2 > v_38_2 > v_39_2 > v_40_2 > v_41_2,30 > 30 > 30 > 30 > 15 > 30 > 30
Town05_Highway3,6,v_34_2,v_41_2,3,0.6923869565839386,11.513120579163632,688.4868794208363,95.90257060995327,70.92127652501819,994.3672001241267,7,v_34_2 > v_35_2 > v_36_2 > v_37_2 > v_38_2 > v_39_2 > v_40_2 > v_41_2,30 > 30 > 30 > 30 > 30 > 30 > 30
