graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway1,0,v_0_0,v_5_2,0,0.43861703859715495,33.713776959659945,466.28622304034,90.25258582252528,35.01751484685008,1063.082785228044,5,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2,30 > 25 > 30 > 15 > 25
Town05_Highway1,0,v_0_0,v_5_2,1,0.7842113401889228,32.57840627287281,467.4215937271272,99.25258573304134,34.47238109582463,596.0403398585406,5,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2 > v_5_2,25 > 30 > 30 > 20 > 25
Town05_Highway1,0,v_0_0,v_5_2,2,0.8792046531690534,31.281269689080133,468.7187303109199,99.25258573304134,34.47238109582463,533.1167534446553,5,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2 > v_5_2,30 > 30 > 30 > 30 > 25
Town05_Highway1,0,v_0_0,v_5_2,3,1.1558895281503232,30.921269817362564,469.07873018263746,99.25258573304134,34.47238109582463,405.8162296298906,5,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2 > v_5_2,30 > 30 > 30 > 30 > 30
Town05_Highway1,0,v_0_0,v_5_2,4,1.5488592424152299,30.830414192191654,469.16958580780835,90.25258582252528,35.01751484685008,302.9129910321637,5,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2,30 > 30 > 30 > 30 > 30
Town05_Highway1,1,v_5_2,v_9_2,0,0.5629782447560597,66.52273322591903,333.47726677408093,67.72764112124105,28.480096270670998,592.3448550282395,4,v_5_2 > v_6_1 > v_7_3 > v_8_3 > v_9_2,5 > 30 > 25 > 5
Town05_Highway1,1,v_5_2,v_9_2,1,0.6702943449309624,37.12244242794764,362.8775575720524,64.72764115124124,29.365282539497642,541.3704595843299,4,v_5_2 > v_6_2 > v_7_3 > v_8_3 > v_9_2,30 > 30 > 25 > 5
Town05_Highway1,1,v_5_2,v_9_2,2,0.9027822441303307,28.756619261109073,371.24338073889095,64.72764115124124,29.365282539497642,411.2214026722663,4,v_5_2 > v_6_2 > v_7_3 > v_8_3 > v_9_2,30 > 30 > 25 > 30
Town05_Highway1,1,v_5_2,v_9_2,3,1.4223928017925482,11.890672834755248,388.10932716524474,70.72764108543672,29.076286714999334,272.8566445753494,4,v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2,30 > 15 > 30 > 30
Town05_Highway1,1,v_5_2,v_9_2,4,1.6382320636169556,9.167963004951137,390.83203699504884,70.72764108543672,29.076286714999334,238.56939787404352,4,v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2,30 > 25 > 30 > 30
Town05_Highway1,1,v_5_2,v_9_2,5,1.9341533254306427,8.48728554750011,391.51271445249984,70.72764108543672,29.076286714999334,202.42072296172736,4,v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2,30 > 30 > 30 > 30
Town05_Highway1,2,v_9_2,v_12_2,0,0.19361771130370192,28.536075244079125,271.46392475592086,47.03095717400093,29.14038685428451,1402.0614277901059,3,v_9_2 > v_10_1 > v_11_1 > v_12_2,30 > 10 > 30
Town05_Highway1,2,v_9_2,v_12_2,1,0.3133232205987169,25.482549496265236,274.5174505037347,47.03095717400093,29.14038685428451,876.1478002784798,3,v_9_2 > v_10_1 > v_11_1 > v_12_2,30 > 25 > 30
Town05_Highway1,2,v_9_2,v_12_2,2,0.5918786812242838,5.746822649629367,294.2531773503706,41.030957239805,30.444912269072535,497.1511674347123,3,v_9_2 > v_10_2 > v_11_2 > v_12_2,20 > 30 > 30
Town05_Highway1,2,v_9_2,v_12_2,3,1.1465502900810987,4.925847955154577,295.0741520448454,41.030957239805,30.444912269072535,257.35822893906726,3,v_9_2 > v_10_2 > v_11_2 > v_12_2,30 > 30 > 30
Town05_Highway1,3,v_12_2,v_15_2,0,0.36930766667645876,37.039819933789836,262.96018006621017,35.03093532899044,30.425825752809303,712.0355297053256,3,v_12_2 > v_13_3 > v_14_3 > v_15_2,10 > 5 > 20
Town05_Highway1,3,v_12_2,v_15_2,1,0.4607276811909114,29.419853761927797,270.5801462380722,35.03093532899044,30.425825752809303,587.2886680884105,3,v_12_2 > v_13_3 > v_14_3 > v_15_2,10 > 25 > 20
Town05_Highway1,3,v_12_2,v_15_2,2,0.6801960208362579,26.171916317491988,273.828083682508,47.03093519738405,29.140418412540058,402.5723104728748,3,v_12_2 > v_13_1 > v_14_1 > v_15_2,25 > 25 > 25
Town05_Highway1,3,v_12_2,v_15_2,3,0.8861187679776669,25.82769434817861,274.1723056518214,47.03093519738405,29.140418412540058,309.40807887135446,3,v_12_2 > v_13_1 > v_14_1 > v_15_2,25 > 25 > 30
Town05_Highway1,3,v_12_2,v_15_2,4,1.0330327259306196,11.493639178339958,288.50636082166005,41.03093526318722,30.444925650231536,279.28094975089556,3,v_12_2 > v_13_2 > v_14_2 > v_15_2,10 > 10 > 30
Town05_Highway1,3,v_12_2,v_15_2,5,1.3971826692680702,8.538135803965856,291.4618641960341,41.03093526318722,30.444925650231536,208.6068419018679,3,v_12_2 > v_13_2 > v_14_2 > v_15_2,25 > 10 > 30
Town05_Highway1,3,v_12_2,v_15_2,6,1.5099740016041703,8.209738363154857,291.7902616368451,41.03093526318722,30.444925650231536,193.24191100433,3,v_12_2 > v_13_2 > v_14_2 > v_15_2,10 > 30 > 30
Town05_Highway1,3,v_12_2,v_15_2,7,1.714907587858404,6.567792044058133,293.43220795594186,41.03093526318722,30.444925650231536,171.1067173726739,3,v_12_2 > v_13_2 > v_14_2 > v_15_2,15 > 30 > 30
Town05_Highway1,3,v_12_2,v_15_2,8,1.8741239449416207,5.254234988780755,294.74576501121925,41.03093526318722,30.444925650231536,157.27122307292254,3,v_12_2 > v_13_2 > v_14_2 > v_15_2,25 > 30 > 30
Town05_Highway1,3,v_12_2,v_15_2,9,2.0941316438069864,4.92584572496141,295.0741542750386,41.03093526318722,30.444925650231536,140.9052554779289,3,v_12_2 > v_13_2 > v_14_2 > v_15_2,30 > 30 > 30
Town05_Highway1,4,v_15_2,v_19_1,0,0.5677430942049331,29.972977788179925,370.02702221182005,74.32483567812338,28.174180413584683,651.7508112185945,4,v_15_2 > v_16_2 > v_17_2 > v_18_1 > v_19_1,10 > 25 > 20 > 10
Town05_Highway1,4,v_15_2,v_19_1,1,0.7901168436459138,26.651658603536703,373.3483413964633,74.32483567812338,28.174180413584683,472.5229494838831,4,v_15_2 > v_16_2 > v_17_2 > v_18_1 > v_19_1,10 > 25 > 10 > 25
Town05_Highway1,4,v_15_2,v_19_1,2,0.8263878751701939,23.87583836104818,376.1241616389518,74.32483567812338,28.174180413584683,455.1424009718068,4,v_15_2 > v_16_2 > v_17_2 > v_18_1 > v_19_1,10 > 25 > 20 > 25
Town05_Highway1,4,v_15_2,v_19_1,3,1.0690159621045139,20.59193792186217,379.40806207813785,74.32483567812338,28.174180413584683,354.9133741008111,4,v_15_2 > v_16_2 > v_17_2 > v_18_1 > v_19_1,30 > 25 > 20 > 25
Town05_Highway1,4,v_15_2,v_19_1,4,1.2765226909294802,19.811356584536718,380.1886434154633,71.32483570812337,28.64126490411133,297.8314808792273,4,v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_1,30 > 25 > 20 > 30
Town05_Highway1,4,v_15_2,v_19_1,5,1.470653663702835,19.271356927572835,380.72864307242713,71.32483570812337,28.64126490411133,258.88395920071525,4,v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_1,30 > 25 > 25 > 30
Town05_Highway1,4,v_15_2,v_19_1,6,1.8530605473896014,18.91135715626358,381.0886428437364,71.32483570812337,28.64126490411133,205.65363791300527,4,v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_1,30 > 25 > 30 > 30
Town05_Highway1,4,v_15_2,v_19_1,7,2.366062111966717,18.55978918264811,381.4402108173519,71.32483570812337,28.64126490411133,161.2131012487628,4,v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_1,30 > 30 > 30 > 30
