graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_5_6,0,0.005,66.01689635052885,433.98310364947116,53.00000013600825,63.89862189682691,86796.62072989423,5,v_0_0 > v_1_5 > v_2_5 > v_3_5 > v_4_6 > v_5_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_5_6,1,0.3392884884145868,66.0168959779859,433.9831040220141,54.00000012600825,63.898624132084656,1279.0976376767524,5,v_0_0 > v_1_5 > v_2_5 > v_3_5 > v_4_5 > v_5_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_5_6,2,2.6876252739945294,66.00000001977968,433.99999998022037,50.00000016600825,63.999999881321955,161.48084488548523,5,v_0_0 > v_1_6 > v_2_6 > v_3_6 > v_4_6 > v_5_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_5_6,v_10_6,0,0.005,26.016896106028216,473.9831038939718,51.00000015728882,63.8986233638307,94796.62077879436,5,v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_5 > v_10_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_5_6,v_10_6,1,0.3148806933619759,8.64000002858333,491.3599999714167,50.00000016728882,63.99999988047874,1560.464043460951,5,v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30 > 25 > 10
Town01_T-Intersection,1,v_5_6,v_10_6,2,0.4939265205452158,6.480000021519812,493.5199999784802,50.00000016728882,63.99999988047874,999.1769614510943,5,v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30 > 25 > 25
Town01_T-Intersection,1,v_5_6,v_10_6,3,0.6098409056511023,6.240000020705045,493.75999997929495,50.00000016728882,63.99999988047874,809.6537890519619,5,v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30 > 30 > 25
Town01_T-Intersection,1,v_5_6,v_10_6,4,1.121583275682706,6.240000020734977,493.75999997926505,50.00000016728882,63.99999988047874,440.2348097413579,5,v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30 > 25 > 30
Town01_T-Intersection,1,v_5_6,v_10_6,5,1.2374976607885926,6.0000000199202095,493.9999999800798,50.00000016728882,63.99999988047874,399.19267375849375,5,v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,2,v_10_6,v_15_6,0,0.10870643020997611,25.96442060163525,474.0355793983648,51.66347705637659,64.21347639018849,4360.694932974278,5,v_10_6 > v_11_5 > v_12_5 > v_13_5 > v_14_5 > v_15_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,2,v_10_6,v_15_6,1,0.39661312603858356,25.851648063263095,474.14835193673696,46.66347711228837,65.91090601048155,1195.4933430282147,5,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_7 > v_15_6,30 > 30 > 30 > 25 > 30
Town01_T-Intersection,2,v_10_6,v_15_6,2,0.5447701750118679,7.6181721948750925,492.3818278051249,47.663477100721565,65.46505041647174,903.8340393623757,5,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 30 > 30 > 10 > 30
Town01_T-Intersection,2,v_10_6,v_15_6,3,0.9459653091325778,6.221411746659806,493.7785882533402,47.663477100721565,65.46505041647174,521.9838227536278,5,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 30 > 30 > 20 > 30
Town01_T-Intersection,2,v_10_6,v_15_6,4,1.1520679052068283,5.755824930588044,494.244175069412,47.663477100721565,65.46505041647174,429.00611399349884,5,v_10_6 > v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,3,v_15_6,v_18_6,0,0.003,23.616894794196256,276.38310520580376,28.99999023018376,38.29863123482248,92127.70173526791,3,v_15_6 > v_16_6 > v_17_7 > v_18_6,30 > 30 > 30
Town01_T-Intersection,3,v_15_6,v_18_6,1,0.7770501356866636,6.599995711827141,293.4000042881729,29.999990220183776,38.4000070427876,377.5818197739599,3,v_15_6 > v_16_6 > v_17_6 > v_18_6,30 > 20 > 10
Town01_T-Intersection,3,v_15_6,v_18_6,2,0.8074271592875204,6.239995646099088,293.76000435390097,29.999990220183776,38.4000070427876,363.8222977452442,3,v_15_6 > v_16_6 > v_17_6 > v_18_6,30 > 25 > 10
Town01_T-Intersection,3,v_15_6,v_18_6,3,1.1368277073561923,4.439998064040349,295.5600019359597,29.999990220183776,38.4000070427876,259.9866277215519,3,v_15_6 > v_16_6 > v_17_6 > v_18_6,30 > 25 > 20
