graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway1,0,v_0_0,v_4_2,0,0.35520897031012794,58.49062785526304,341.509372144737,72.25259119775293,24.680531300053733,961.4322854700712,4,v_0_0 > v_1_1 > v_2_3 > v_3_3 > v_4_2,30 > 10 > 30 > 15
Town05_Highway1,0,v_0_0,v_4_2,1,0.582967133428622,31.794940170372527,368.20505982962743,78.25259113775304,25.430358697623603,631.6051775750924,4,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2,30 > 30 > 15 > 20
Town05_Highway1,0,v_0_0,v_4_2,2,0.7431393694190127,29.99494035407067,370.00505964592935,78.25259113775304,25.430358697623603,497.89457384716377,4,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2,30 > 30 > 30 > 20
Town05_Highway1,0,v_0_0,v_4_2,3,0.9671675294286601,29.81494023512628,370.18505976487376,78.25259113775304,25.430358697623603,382.75174517444265,4,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2,30 > 30 > 25 > 25
Town05_Highway1,0,v_0_0,v_4_2,4,1.1060658997746051,29.454940271865908,370.5450597281341,78.25259113775304,25.430358697623603,335.0117382731391,4,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2,30 > 30 > 30 > 25
Town05_Highway1,0,v_0_0,v_4_2,5,1.544503334434379,29.094940217062735,370.90505978293726,78.25259113775304,25.430358697623603,240.14519846845678,4,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2,30 > 30 > 30 > 30
Town05_Highway1,0,v_0_0,v_4_2,6,2.982246229493212,29.0304148336038,370.9695851663962,75.25259116723709,25.8175109983772,124.39267472204564,4,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2,30 > 30 > 30 > 30
Town05_Highway1,1,v_4_2,v_8_2,0,0.5833776899739584,52.85426024151972,347.1457397584803,75.05067162814314,25.748425013419954,595.0617339754227,4,v_4_2 > v_5_3 > v_6_1 > v_7_1 > v_8_2,25 > 30 > 30 > 10
Town05_Highway1,1,v_4_2,v_8_2,1,0.6835299718510021,30.08740858048073,369.91259141951923,66.05067172104538,27.762956783095724,541.1797677544328,4,v_4_2 > v_5_3 > v_6_3 > v_7_2 > v_8_2,25 > 30 > 25 > 25
Town05_Highway1,1,v_4_2,v_8_2,2,0.8881282320608553,29.36321713672814,370.63678286327183,63.05067175394722,28.04917165800875,417.323500687765,4,v_4_2 > v_5_3 > v_6_3 > v_7_3 > v_8_2,25 > 30 > 30 > 25
Town05_Highway1,1,v_4_2,v_8_2,3,1.1847674076781733,25.1405033252908,374.8594966747092,72.05067166104521,28.127975535223083,316.3992309759207,4,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2,25 > 5 > 10 > 25
Town05_Highway1,1,v_4_2,v_8_2,4,1.317831487942871,18.33372435672605,381.66627564327393,72.05067166104521,28.127975535223083,289.61690408464386,4,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2,5 > 25 > 30 > 25
Town05_Highway1,1,v_4_2,v_8_2,5,1.4795086544733866,9.693727435504353,390.3062725644956,72.05067166104521,28.127975535223083,263.8080361236011,4,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2,25 > 25 > 30 > 25
Town05_Highway1,1,v_4_2,v_8_2,6,1.726635719985889,9.33372738070118,390.6662726192988,72.05067166104521,28.127975535223083,226.25865322796145,4,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2,25 > 30 > 30 > 25
Town05_Highway1,1,v_4_2,v_8_2,7,2.170373357067418,8.97372750898361,391.02627249101636,72.05067166104521,28.127975535223083,180.16544076055482,4,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2,30 > 30 > 30 > 25
Town05_Highway1,1,v_4_2,v_8_2,8,2.6556905443184027,8.64533741079615,391.3546625892038,72.05067166104521,28.127975535223083,147.36455775183217,4,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2,30 > 30 > 30 > 30
Town05_Highway1,2,v_8_2,v_12_2,0,0.5840998709395647,7.717159643979541,392.2828403560204,54.70792131948469,40.59322729732166,671.6023404097086,4,v_8_2 > v_9_2 > v_10_2 > v_11_2 > v_12_2,25 > 20 > 30 > 30
