graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway2,0,v_0_0,v_3_2,0,0.003,27.23041455958793,272.7695854404121,60.25258888338493,16.617512642472416,90923.19514680402,3,v_0_0 > v_1_2 > v_2_2 > v_3_2,30 > 30 > 30
Town05_Highway2,1,v_3_2,v_6_2,0,0.003,5.399999906619591,294.6000000933804,44.99999922299685,27.600000560282453,98200.0000311268,3,v_3_2 > v_4_2 > v_5_2 > v_6_2,30 > 30 > 30
Town05_Highway2,2,v_6_2,v_12_2,0,0.006,31.93363134119436,568.0663686588057,108.75859590977768,48.39821195283382,94677.72810980094,6,v_6_2 > v_7_1 > v_8_1 > v_9_1 > v_10_1 > v_11_2 > v_12_2,30 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,2,v_6_2,v_12_2,1,0.34452094182696047,17.479443469441605,582.5205565305585,96.75859604138522,50.32120062816708,1690.8132011990608,6,v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_2 > v_12_2,15 > 30 > 15 > 30 > 20 > 30
Town05_Highway2,2,v_6_2,v_12_2,2,0.5117071869209248,12.434108686894657,587.5658913131053,96.75859604138522,50.32120062816708,1148.2463141638525,6,v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_2 > v_12_2,30 > 30 > 30 > 30 > 20 > 30
Town05_Highway2,2,v_6_2,v_12_2,3,0.6266963761966694,11.941523411941153,588.0584765880589,96.75859604138522,50.32120062816708,938.3467001307739,6,v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_2 > v_12_2,30 > 30 > 30 > 30 > 25 > 30
Town05_Highway2,2,v_6_2,v_12_2,4,0.8127101846453156,11.613133228638818,588.3868667713612,96.75859604138522,50.32120062816708,723.9811655961294,6,v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_2 > v_12_2,30 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,3,v_12_2,v_19_2,0,0.007,31.88103524009091,668.118964759909,84.35577483108392,68.71378855945454,95445.56639427271,7,v_12_2 > v_13_2 > v_14_3 > v_15_3 > v_16_3 > v_17_3 > v_18_3 > v_19_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,3,v_12_2,v_19_2,1,0.3769360070960017,16.346611216465572,683.6533887835344,99.35577467237792,68.44618788862886,1813.7120782133582,7,v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_2,30 > 30 > 20 > 30 > 30 > 30 > 10
Town05_Highway2,3,v_12_2,v_19_2,2,0.511750273562494,14.054025834266774,685.9459741657332,99.35577467237792,68.44618788862886,1340.3920029013266,7,v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_2,30 > 30 > 25 > 30 > 30 > 30 > 15
Town05_Highway2,3,v_12_2,v_19_2,3,0.7563372295205126,13.106609987574691,686.8933900124252,99.35577467237792,68.44618788862886,908.1840258582644,7,v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_2,30 > 30 > 20 > 30 > 30 > 30 > 25
Town05_Highway2,3,v_12_2,v_19_2,4,0.845227990377393,12.61402528809305,687.3859747119069,99.35577467237792,68.44618788862886,813.2551010349173,7,v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_2,30 > 30 > 25 > 30 > 30 > 30 > 25
Town05_Highway2,3,v_12_2,v_19_2,5,1.159567419230831,12.25402515154962,687.7459748484504,99.35577467237792,68.44618788862886,593.1056387429795,7,v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_2,30 > 30 > 25 > 30 > 30 > 30 > 30
Town05_Highway2,3,v_12_2,v_19_2,6,1.6665684528089515,11.925635351895192,688.0743646481048,99.35577467237792,68.44618788862886,412.8689484601584,7,v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_2,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,4,v_19_2,v_26_1,0,0.007,24.24757810040734,675.7524218995927,133.09877018118215,54.514531397555984,96536.06027137038,7,v_19_2 > v_20_2 > v_21_1 > v_22_1 > v_23_1 > v_24_1 > v_25_1 > v_26_1,30 > 30 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,4,v_19_2,v_26_1,1,0.6188582381756742,24.171842707354244,675.8281572926458,118.0987703311821,54.96894375587452,1092.0564930749126,7,v_19_2 > v_20_2 > v_21_2 > v_22_2 > v_23_2 > v_24_2 > v_25_2 > v_26_1,30 > 30 > 30 > 30 > 30 > 30 > 30
