graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_4_6,0,0.004,64.85051489753214,335.14948510246785,45.000000083062716,50.89691061480717,83787.37127561696,4,v_0_0 > v_1_4 > v_2_4 > v_3_5 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_4_6,1,0.7529538232581808,64.85051479510649,335.1494852048935,44.00000009306272,50.896911229361066,445.1129336917835,4,v_0_0 > v_1_4 > v_2_5 > v_3_5 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_4_6,2,1.3394843225660142,64.81689634660012,335.1831036533999,43.00000010306272,51.098621920399324,250.2329426381778,4,v_0_0 > v_1_5 > v_2_5 > v_3_5 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_4_6,3,1.9258710709541915,64.80000001585094,335.1999999841491,40.00000013306271,51.199999904894376,174.05111122940903,4,v_0_0 > v_1_6 > v_2_6 > v_3_6 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_10_6,0,0.1627218150451976,170.19055861881503,429.80944138118497,71.00000009023435,73.66010527177637,2641.375658585182,6,v_4_6 > v_5_4 > v_6_7 > v_7_6 > v_8_1 > v_9_1 > v_10_6,10 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_10_6,1,0.39475345245663906,107.6310344046941,492.3689655953059,63.00000017023435,75.69413927030202,1247.2822277580694,6,v_4_6 > v_5_4 > v_6_7 > v_7_7 > v_8_5 > v_9_4 > v_10_6,25 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_10_6,2,0.5702064815824045,30.47801176374645,569.5219882362536,57.00000023023435,76.69862634296076,998.7995693345131,6,v_4_6 > v_5_7 > v_6_7 > v_7_7 > v_8_6 > v_9_6 > v_10_6,10 > 30 > 30 > 20 > 30 > 25
Town01_T-Intersection,1,v_4_6,v_10_6,3,0.7619816976604106,28.302808217227977,571.697191782772,57.00000023023435,76.69862634296076,750.2768026293961,6,v_4_6 > v_5_7 > v_6_7 > v_7_7 > v_8_6 > v_9_6 > v_10_6,20 > 30 > 30 > 25 > 30 > 25
Town01_T-Intersection,1,v_4_6,v_10_6,4,0.9375923799339525,28.061118701033763,571.9388812989662,57.00000023023435,76.69862634296076,610.0080307172033,6,v_4_6 > v_5_7 > v_6_7 > v_7_7 > v_8_6 > v_9_6 > v_10_6,20 > 30 > 30 > 30 > 30 > 25
Town01_T-Intersection,1,v_4_6,v_10_6,5,1.110697914997744,27.69858512648559,572.3014148735144,57.00000023023435,76.69862634296076,515.2628875464098,6,v_4_6 > v_5_7 > v_6_7 > v_7_7 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30 > 25 > 30 > 25
Town01_T-Intersection,1,v_4_6,v_10_6,6,1.3929649362405632,8.880000029343714,591.1199999706563,60.00000020023435,76.79999985690633,424.36100478308856,6,v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6,25 > 30 > 30 > 15 > 30 > 25
Town01_T-Intersection,1,v_4_6,v_10_6,7,1.4978680443775374,7.6800000254195275,592.3199999745805,60.00000020023435,76.79999985690633,395.4420432413513,6,v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6,25 > 30 > 30 > 30 > 30 > 25
Town01_T-Intersection,1,v_4_6,v_10_6,8,1.8319924098153921,7.440000024633781,592.5599999753663,60.00000020023435,76.79999985690633,323.4511217407707,6,v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30 > 30 > 30 > 25
Town01_T-Intersection,1,v_4_6,v_10_6,9,2.5426140583974006,7.200000023848945,592.7999999761511,60.00000020023435,76.79999985690633,233.14588307979014,6,v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,2,v_10_6,v_13_6,0,0.14054391056682947,9.573452627112065,290.42654737288797,29.70039106813124,38.559284355053165,2066.4470356742236,3,v_10_6 > v_11_6 > v_12_6 > v_13_6,30 > 5 > 30
Town01_T-Intersection,2,v_10_6,v_13_6,1,0.5467805257407677,3.5734526074911384,296.4265473925089,29.70039106813124,38.559284355053165,542.1307699115946,3,v_10_6 > v_11_6 > v_12_6 > v_13_6,30 > 30 > 30
Town01_T-Intersection,3,v_13_6,v_16_6,0,0.17219332247242347,25.541652433343344,274.45834756665664,29.963087837346812,39.07110603933219,1593.8965787166967,3,v_13_6 > v_14_5 > v_15_5 > v_16_6,10 > 30 > 30
