graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_5_6,0,0.1682017214587398,66.21528965551553,433.7847103444845,65.00000001600826,62.708262066906784,2578.95523650091,5,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_3 > v_5_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_5_6,1,0.35984225924891466,66.19907096329445,433.80092903670555,64.00000002600825,62.80557422023331,1205.530806587759,5,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_4 > v_5_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_5_6,2,0.7544340633316844,66.18234983220022,433.8176501677998,62.000000046008246,62.905901006798715,575.023943447094,5,v_0_0 > v_1_2 > v_2_2 > v_3_3 > v_4_5 > v_5_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_5_6,3,1.3743169974511635,66.11707362900022,433.88292637099977,56.00000010600825,63.29755822599862,315.7080405581012,5,v_0_0 > v_1_3 > v_2_5 > v_3_5 > v_4_5 > v_5_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_5_6,4,1.8958902491697118,66.0168959779859,433.9831040220141,54.00000012600825,63.898624132084656,228.9072926094077,5,v_0_0 > v_1_5 > v_2_5 > v_3_5 > v_4_5 > v_5_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_5_6,v_11_6,0,0.16653165250666024,127.70708615669568,472.2929138433043,68.00000012023436,75.19748306453496,2836.0549285032494,6,v_5_6 > v_6_5 > v_7_5 > v_8_3 > v_9_6 > v_10_3 > v_11_6,30 > 25 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_5_6,v_11_6,1,0.3752903806224124,67.85491264598116,532.1450873540189,63.00000017023435,76.49587038941578,1417.9555747511188,6,v_5_6 > v_6_5 > v_7_6 > v_8_5 > v_9_6 > v_10_5 > v_11_6,30 > 20 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_5_6,v_11_6,2,0.5677849378193839,47.473791570970064,552.5262084290299,61.00000019023435,76.59725057888863,973.1258644356503,6,v_5_6 > v_6_5 > v_7_5 > v_8_6 > v_9_7 > v_10_6 > v_11_6,30 > 30 > 30 > 30 > 30 > 25
Town01_T-Intersection,1,v_5_6,v_11_6,3,0.792441281621657,29.61689634747021,570.3831036525298,63.00000017023435,76.69862196406478,719.7796440958933,6,v_5_6 > v_6_6 > v_7_6 > v_8_5 > v_9_5 > v_10_5 > v_11_6,10 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_5_6,v_11_6,4,0.9974280657793235,27.21689633932254,572.7831036606775,63.00000017023435,76.69862196406478,574.2600627676775,6,v_5_6 > v_6_6 > v_7_6 > v_8_5 > v_9_5 > v_10_5 > v_11_6,30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_5_6,v_11_6,5,1.2908796086732095,11.880000039477935,588.119999960522,60.00000020023435,76.79999985693368,455.5963205313956,6,v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,10 > 30 > 15 > 25 > 20 > 25
Town01_T-Intersection,1,v_5_6,v_11_6,6,1.495866392830876,9.480000031330261,590.5199999686697,60.00000020023435,76.79999985693368,394.76787686307387,6,v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,30 > 30 > 15 > 25 > 20 > 25
Town01_T-Intersection,1,v_5_6,v_11_6,7,1.6878375064027584,8.280000027406077,591.719999972594,60.00000020023435,76.79999985693368,350.57877178811515,6,v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,30 > 30 > 30 > 25 > 20 > 25
Town01_T-Intersection,1,v_5_6,v_11_6,8,1.854988175485229,7.680000025443988,592.319999974556,60.00000020023435,76.79999985693368,319.31200845504935,6,v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,30 > 30 > 30 > 25 > 30 > 25
Town01_T-Intersection,1,v_5_6,v_11_6,9,2.410396622547149,7.4400000246591524,592.5599999753408,60.00000020023435,76.79999985693368,245.83506068356598,6,v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,30 > 30 > 30 > 25 > 30 > 30
Town01_T-Intersection,2,v_11_6,v_15_6,0,0.11976752252952719,25.900694927230354,374.0993050727696,38.66347705499792,51.937080455591875,3123.545491896938,4,v_11_6 > v_12_6 > v_13_5 > v_14_6 > v_15_6,30 > 15 > 30 > 30
Town01_T-Intersection,2,v_11_6,v_15_6,1,0.37826644156179057,4.976750173021127,395.0232498269788,37.66347706777603,52.66505044001679,1044.2989555087217,4,v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 25 > 25 > 30
Town01_T-Intersection,2,v_11_6,v_15_6,2,0.690336655275852,4.742059653092572,395.2579403469074,37.66347706777603,52.66505044001679,572.558239992292,4,v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 30 > 25 > 30
Town01_T-Intersection,2,v_11_6,v_15_6,3,1.256999160386909,4.555824926663867,395.4441750733361,37.66347706777603,52.66505044001679,314.5938259430634,4,v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 30 > 30 > 30
Town01_T-Intersection,3,v_15_6,v_18_6,0,0.10552726111547567,84.46367225580744,215.53632774419256,37.9999901401838,36.817967122435874,2042.4705944783018,3,v_15_6 > v_16_2 > v_17_2 > v_18_6,30 > 20 > 30
Town01_T-Intersection,3,v_15_6,v_18_6,1,0.2213910632855457,23.85858433237795,276.141415667622,27.99999024018374,38.29863585850664,1247.3015467271161,3,v_15_6 > v_16_7 > v_17_7 > v_18_6,25 > 30 > 30
Town01_T-Intersection,3,v_15_6,v_18_6,2,0.5818428747120606,6.839999051495446,293.16000094850455,29.999990220183776,38.4000070427876,503.8473678887656,3,v_15_6 > v_16_6 > v_17_6 > v_18_6,10 > 20 > 25
Town01_T-Intersection,3,v_15_6,v_18_6,3,0.6952286867333127,5.039998722891352,294.96000127710863,29.999990220183776,38.4000070427876,424.2632775454708,3,v_15_6 > v_16_6 > v_17_6 > v_18_6,20 > 20 > 25
Town01_T-Intersection,3,v_15_6,v_18_6,4,0.848659022213368,4.79999904528352,295.2000009547165,29.999990220183776,38.4000070427876,347.8428829812145,3,v_15_6 > v_16_6 > v_17_6 > v_18_6,20 > 20 > 30
Town01_T-Intersection,3,v_15_6,v_18_6,5,1.1302981093498041,4.439998613344597,295.5600013866554,29.999990220183776,38.4000070427876,261.48853912236854,3,v_15_6 > v_16_6 > v_17_6 > v_18_6,20 > 30 > 25
Town01_T-Intersection,3,v_15_6,v_18_6,6,1.2837284448298596,4.199998935736764,295.80000106426326,29.999990220183776,38.4000070427876,230.42256503357876,3,v_15_6 > v_16_6 > v_17_6 > v_18_6,20 > 30 > 30
Town01_T-Intersection,4,v_18_6,v_21_1,0,0.1305199326637809,53.616894523808035,246.383105476192,31.99999018202285,38.29863285715179,1887.704816021277,3,v_18_6 > v_19_5 > v_20_5 > v_21_1,30 > 30 > 30
Town01_T-Intersection,4,v_18_6,v_21_1,1,0.9857731529014003,53.59999882394801,246.40000117605197,29.999990202022985,38.40000705631189,249.95608822458726,3,v_18_6 > v_19_6 > v_20_6 > v_21_1,30 > 30 > 30
