graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_3_6,0,0.003,63.616896597528886,236.38310340247114,31.000000090117176,38.298620414826686,78794.3678008237,3,v_0_0 > v_1_5 > v_2_6 > v_3_6,30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_3_6,1,1.3786989495384725,63.60000001192675,236.39999998807326,30.000000100117177,38.399999928439506,171.4660042841184,3,v_0_0 > v_1_6 > v_2_6 > v_3_6,30 > 30 > 30
Town01_T-Intersection,1,v_3_6,v_7_6,0,0.004,4.800000015850937,395.19999998414903,40.00000013306271,51.199999904894376,98799.99999603725,4,v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6,30 > 30 > 30 > 30
Town01_T-Intersection,2,v_7_6,v_12_6,0,0.12722418485668874,32.05913166250628,467.9408683374937,51.00000015600825,63.89862635249341,3678.0810886279537,5,v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_5 > v_12_6,30 > 30 > 30 > 5 > 30
Town01_T-Intersection,2,v_7_6,v_12_6,1,0.3718724791205727,6.240000020555394,493.7599999794446,50.00000016600825,63.99999988137664,1327.7669838518816,5,v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6 > v_12_6,30 > 30 > 30 > 25 > 30
Town01_T-Intersection,2,v_7_6,v_12_6,2,0.5997468307238563,6.0000000197705585,493.99999998022946,50.00000016600825,63.99999988137664,823.6808844558676,5,v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6 > v_12_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,3,v_12_6,v_15_6,0,0.003,3.355824922739682,296.6441750772603,27.663477034830493,39.86505046356191,98881.39169242009,3,v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 30 > 30
Town01_T-Intersection,4,v_15_6,v_21_1,0,0.006,57.26723202672909,542.7327679732708,69.99998032220658,76.39660783962543,90455.46132887847,6,v_15_6 > v_16_4 > v_17_4 > v_18_4 > v_19_4 > v_20_4 > v_21_1,30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,4,v_15_6,v_21_1,1,0.42946963489808465,57.21689289104823,542.7831071089518,64.99998037220666,76.69864265371059,1263.845131304235,6,v_15_6 > v_16_5 > v_17_5 > v_18_5 > v_19_5 > v_20_5 > v_21_1,30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,4,v_15_6,v_21_1,2,1.1361497114791408,57.21689212050292,542.783107879497,63.99998038220666,76.6986472769825,477.7390711765034,6,v_15_6 > v_16_6 > v_17_5 > v_18_5 > v_19_5 > v_20_5 > v_21_1,30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,4,v_15_6,v_21_1,3,1.661428058188627,57.19999765015008,542.8000023498499,59.99998042220676,76.80001409909949,326.70689511626404,6,v_15_6 > v_16_6 > v_17_6 > v_18_6 > v_19_6 > v_20_6 > v_21_1,30 > 30 > 30 > 30 > 30 > 30
