graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town03_Roundabout,0,v_0_0,v_4_5,0,0.004,54.799999498569434,345.20000050143057,39.99999582141237,51.20000300858338,86300.00012535763,4,v_0_0 > v_1_5 > v_2_5 > v_3_5 > v_4_5,30 > 30 > 30 > 30
Town03_Roundabout,1,v_4_5,v_7_5,0,0.003,23.62113881910151,276.3788611808985,28.20069299007268,38.27316708539095,92126.28706029951,3,v_4_5 > v_5_6 > v_6_6 > v_7_5,30 > 30 > 30
Town03_Roundabout,1,v_4_5,v_7_5,1,0.7213478120840746,11.029271743164303,288.97072825683574,30.200692979836703,38.24914702465739,400.5983291499269,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,5 > 25 > 15
Town03_Roundabout,1,v_4_5,v_7_5,2,0.9107568504797536,5.269270696530288,294.73072930346973,30.200692979836703,38.24914702465739,323.61077399331805,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 25 > 15
Town03_Roundabout,1,v_4_5,v_7_5,3,1.118942301887205,5.0292706529205375,294.97072934707944,30.200692979836703,38.24914702465739,263.6156742394873,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 25 > 15
Town03_Roundabout,1,v_4_5,v_7_5,4,1.3132160101201622,4.694833133116685,295.3051668668833,30.200692979836703,38.24914702465739,224.87173822976942,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 25 > 20
Town03_Roundabout,1,v_4_5,v_7_5,5,1.5214014615276137,4.454833089506934,295.5451669104931,30.200692979836703,38.24914702465739,194.2585007206061,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 25 > 20
Town03_Roundabout,1,v_4_5,v_7_5,6,1.636443533055836,4.120395569703082,295.8796044302969,30.200692979836703,38.24914702465739,180.80648580509342,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 25 > 30
Town03_Roundabout,1,v_4_5,v_7_5,7,1.8446289844632875,3.8803955260933316,296.1196044739067,30.200692979836703,38.24914702465739,160.53071212044603,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 25 > 30
Town03_Roundabout,1,v_4_5,v_7_5,8,2.4867766651898044,3.865142206166853,296.13485779383313,30.200692979836703,38.24914702465739,119.08381719161359,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 30 > 30
Town03_Roundabout,1,v_4_5,v_7_5,9,2.694962116597256,3.6251421625571023,296.3748578374429,30.200692979836703,38.24914702465739,109.97366382710237,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,0,0.12445591275619286,14.207184459515554,285.79281554048447,29.180824130587162,38.25618955244185,2296.3377891121013,3,v_7_5 > v_8_5 > v_9_6 > v_10_6,20 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,1,0.6635663943222134,13.623968407926357,286.3760315920737,29.180824130587162,38.25618955244185,431.5710289768166,3,v_7_5 > v_8_5 > v_9_6 > v_10_6,30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,2,1.1957607403267176,13.58354349310853,286.41645650689145,30.18082412601708,38.49873904134882,239.5265598272058,3,v_7_5 > v_8_5 > v_9_5 > v_10_6,30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,3,1.6691404735741062,13.54487391450003,286.45512608549996,28.180824136025706,38.73075651299982,171.6183452625277,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,0,0.17706681172049699,14.299063672571235,285.70093632742874,33.80833076251339,35.64561764274515,1613.520532455357,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 25
Town03_Roundabout,3,v_10_6,v_13_5,1,0.6798045329254617,14.059063726209141,285.94093627379084,33.80833076251339,35.64561764274515,420.6222854138328,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,0,0.003,44.83455931030116,255.16544068969887,45.139997483406546,30.992644138193057,85055.1468965663,3,v_13_5 > v_14_3 > v_15_1 > v_16_1,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,1,0.7880881274143262,44.69679970160876,255.30320029839123,39.13999751340651,31.819201790347417,323.952603036956,3,v_13_5 > v_14_5 > v_15_5 > v_16_1,30 > 30 > 30
