graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_4_6,0,0.1422888230156881,84.81689584610683,315.18310415389317,39.000000143062714,51.09862492335898,2215.0939017827322,4,v_0_0 > v_1_6 > v_2_7 > v_3_6 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_4_6,1,0.3058881047761393,65.0152909273124,334.9847090726876,51.00000002306271,49.90825443612561,1095.12172537027,4,v_0_0 > v_1_2 > v_2_2 > v_3_3 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_4_6,2,0.6479912271476534,64.99907317284625,335.00092682715376,46.000000073062715,50.00556096292245,516.9837380388166,4,v_0_0 > v_1_2 > v_2_4 > v_3_6 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_4_6,3,0.853171367429134,64.80000001585094,335.1999999841491,40.00000013306271,51.199999904894376,392.8870714381908,4,v_0_0 > v_1_6 > v_2_6 > v_3_6 > v_4_6,30 > 30 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_11_6,0,0.16466854371190937,30.8337962977032,669.1662037022968,75.00000018317989,89.49861962872778,4063.716048117941,7,v_4_6 > v_5_5 > v_6_5 > v_7_5 > v_8_5 > v_9_5 > v_10_6 > v_11_6,10 > 30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_11_6,1,0.35241392840442987,28.6568952441622,671.3431047558378,64.00000029317988,89.49862853973585,1904.9845952325843,7,v_4_6 > v_5_7 > v_6_7 > v_7_7 > v_8_7 > v_9_7 > v_10_7 > v_11_6,30 > 30 > 25 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_11_6,2,0.41999199541737914,28.656895244192132,671.3431047558079,68.00000025317989,89.49862853973582,1598.4664281247583,7,v_4_6 > v_5_7 > v_6_7 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,30 > 30 > 30 > 30 > 25 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_11_6,3,0.7873890737368587,28.416895243377365,671.5831047566227,68.00000025317989,89.49862853973582,852.9240843657709,7,v_4_6 > v_5_7 > v_6_7 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,30 > 30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_11_6,4,0.8958481605088413,11.640000038699927,688.3599999613001,70.00000023317989,89.59999983336127,768.3891426090689,7,v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,20 > 10 > 30 > 30 > 25 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_11_6,5,1.146878165399118,11.280000037521306,688.7199999624787,70.00000023317989,89.59999983336127,600.5171436172573,7,v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,25 > 10 > 30 > 30 > 25 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_11_6,6,1.2673357494696895,10.440000034626092,689.559999965374,70.00000023317989,89.59999983336127,544.1020662866308,7,v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,20 > 15 > 30 > 30 > 25 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_11_6,7,1.4278604210952603,9.240000030552256,690.7599999694478,70.00000023317989,89.59999983336127,483.77277622107533,7,v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,20 > 30 > 30 > 30 > 25 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_11_6,8,1.678890425985537,8.880000029373635,691.1199999706264,70.00000023317989,89.59999983336127,411.65283289106094,7,v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,25 > 30 > 30 > 30 > 25 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_11_6,9,2.046287504305017,8.640000028558868,691.3599999714412,70.00000023317989,89.59999983336127,337.8606371377167,7,v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,25 > 30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_4_6,v_11_6,10,2.442380251341381,8.400000027773121,691.5999999722269,70.00000023317989,89.59999983336127,283.1663904882923,7,v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,30 > 30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,2,v_11_6,v_14_6,0,0.003,43.462745751671235,256.53725424832874,27.236953477981896,39.22352548997258,85512.41808277625,3,v_11_6 > v_12_7 > v_13_5 > v_14_6,30 > 30 > 30
Town01_T-Intersection,2,v_11_6,v_14_6,1,0.3968799399500055,23.658411267249797,276.3415887327502,26.236953493538117,40.68730057000052,696.2851001427804,3,v_11_6 > v_12_6 > v_13_7 > v_14_6,30 > 30 > 20
Town01_T-Intersection,2,v_11_6,v_14_6,2,0.4132262169619858,23.39463444989987,276.60536555010015,26.236953493538117,40.68730057000052,669.3800010650004,3,v_11_6 > v_12_6 > v_13_7 > v_14_6,30 > 30 > 25
Town01_T-Intersection,2,v_11_6,v_14_6,3,0.7014896313087472,5.837766161424745,294.1622338385753,27.236953480760008,40.17224258573708,419.3393896496603,3,v_11_6 > v_12_6 > v_13_6 > v_14_6,30 > 10 > 25
Town01_T-Intersection,2,v_11_6,v_14_6,4,0.8513840392676358,3.490860962139191,296.5091390378608,27.236953480760008,40.17224258573708,348.26720417840954,3,v_11_6 > v_12_6 > v_13_6 > v_14_6,30 > 30 > 25
Town01_T-Intersection,2,v_11_6,v_14_6,5,1.5388591584648519,3.304626235710486,296.6953737642895,27.236953480760008,40.17224258573708,192.8021626490298,3,v_11_6 > v_12_6 > v_13_6 > v_14_6,30 > 30 > 30
Town01_T-Intersection,3,v_14_6,v_18_6,0,0.004,4.851197517155447,395.14880248284453,40.4265138071998,50.89281489706731,98787.20062071113,4,v_14_6 > v_15_6 > v_16_6 > v_17_6 > v_18_6,30 > 30 > 30 > 30
Town01_T-Intersection,4,v_18_6,v_21_1,0,0.003,53.71707106436767,246.28292893563233,33.99999016202286,37.69757361379399,82094.30964521077,3,v_18_6 > v_19_5 > v_20_3 > v_21_1,30 > 30 > 30
Town01_T-Intersection,4,v_18_6,v_21_1,1,0.37618824200797796,53.71707073929507,246.28292926070495,34.99999015202271,37.69757556422958,654.6800291952824,3,v_18_6 > v_19_4 > v_20_3 > v_21_1,30 > 30 > 30
Town01_T-Intersection,4,v_18_6,v_21_1,2,0.5724349865687287,53.59999882394801,246.40000117605197,29.999990202022985,38.40000705631189,430.4418963855003,3,v_18_6 > v_19_6 > v_20_6 > v_21_1,30 > 30 > 30
