graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway1,0,v_0_0,v_6_2,0,0.14351711259252906,93.85334047441381,506.1466595255862,102.25258813586579,42.48481725350577,3526.7338534229557,6,v_0_0 > v_1_3 > v_2_2 > v_3_1 > v_4_2 > v_5_3 > v_6_2,20 > 30 > 30 > 30 > 30 > 30
Town05_Highway1,0,v_0_0,v_6_2,1,0.3690632299679412,80.07665816056492,519.9233418394351,105.25258810638174,43.00414930399778,1408.7649476340366,6,v_0_0 > v_1_2 > v_2_2 > v_3_1 > v_4_2 > v_5_3 > v_6_2,10 > 15 > 30 > 30 > 30 > 30
Town05_Highway1,0,v_0_0,v_6_2,2,0.5850591964374279,59.0862727275109,540.9137272724892,90.2525882558657,43.55380091890417,924.545294845801,6,v_0_0 > v_1_3 > v_2_3 > v_3_3 > v_4_3 > v_5_3 > v_6_2,20 > 20 > 30 > 30 > 10 > 30
Town05_Highway1,0,v_0_0,v_6_2,3,0.7214381214313714,58.15212937751279,541.8478706224872,90.2525882558657,43.55380091890417,751.0663139721981,6,v_0_0 > v_1_3 > v_2_3 > v_3_3 > v_4_3 > v_5_3 > v_6_2,30 > 20 > 30 > 30 > 10 > 30
Town05_Highway1,0,v_0_0,v_6_2,4,0.9815714083699535,54.552130734472726,545.4478692655273,93.25258822586575,43.55380071699788,555.6884243106931,6,v_0_0 > v_1_3 > v_2_3 > v_3_3 > v_4_3 > v_5_2 > v_6_2,30 > 20 > 30 > 30 > 30 > 30
Town05_Highway1,0,v_0_0,v_6_2,5,1.1362200696361133,47.23994369132143,552.7600563086786,114.25258801689782,43.67237945172942,486.49031211506934,6,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2 > v_5_2 > v_6_2,5 > 25 > 30 > 30 > 20 > 10
Town05_Highway1,0,v_0_0,v_6_2,6,1.3396332139948188,46.51765748841704,553.482342511583,114.25258801689782,43.67237945172942,413.15961468369784,6,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2 > v_5_2 > v_6_2,5 > 30 > 30 > 30 > 20 > 10
Town05_Highway1,0,v_0_0,v_6_2,7,1.557663036083979,38.315412008397004,561.684587991603,114.25258801689782,43.67237945172942,360.594412899274,6,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2 > v_5_2 > v_6_2,25 > 25 > 30 > 30 > 20 > 10
Town05_Highway1,0,v_0_0,v_6_2,8,1.7610761804426844,37.593125805492605,562.4068741945074,114.25258801689782,43.67237945172942,319.3540861208709,6,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2 > v_5_2 > v_6_2,25 > 30 > 30 > 30 > 20 > 10
Town05_Highway1,0,v_0_0,v_6_2,9,1.9142992019620715,34.34355597357674,565.6564440264233,114.25258801689782,43.67237945172942,295.49009028821126,6,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2 > v_5_2 > v_6_2,30 > 25 > 30 > 30 > 20 > 30
Town05_Highway1,0,v_0_0,v_6_2,10,2.117712346320777,33.621269770672356,566.3787302293276,114.25258801689782,43.67237945172942,267.4483771194562,6,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2 > v_5_2 > v_6_2,30 > 30 > 30 > 30 > 20 > 30
Town05_Highway1,0,v_0_0,v_6_2,11,2.3971769907011256,33.45312564993536,566.5468743500646,117.25258798689775,43.67237932564722,236.3391925367852,6,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_1 > v_5_2 > v_6_2,25 > 30 > 30 > 25 > 30 > 30
Town05_Highway1,0,v_0_0,v_6_2,12,2.4862622458723322,33.08127016314684,566.9187298368531,117.25258798689775,43.67237932564722,228.02048769314095,6,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_1 > v_5_2 > v_6_2,30 > 30 > 30 > 25 > 30 > 30
Town05_Highway1,0,v_0_0,v_6_2,13,2.797396166314953,33.081269963096005,566.918730036904,114.25258801689782,43.67237945172942,202.65943625128847,6,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2 > v_5_2 > v_6_2,30 > 30 > 30 > 30 > 25 > 30
