graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_7_6,0,0.10988956059009895,88.53397057987229,611.4660294201277,76.0000001731799,88.7961765207662,5564.368681943941,7,v_0_0 > v_1_3 > v_2_5 > v_3_6 > v_4_5 > v_5_5 > v_6_6 > v_7_6,30 > 30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_7_6,1,0.22063565127097656,68.51707437956426,631.4829256204358,74.00000019317989,88.89755372261443,2862.1073792143943,7,v_0_0 > v_1_3 > v_2_5 > v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6,30 > 30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_7_6,2,0.6105421945276909,68.4505151770563,631.5494848229438,73.0000002031799,89.29690893766221,1034.4075978426092,7,v_0_0 > v_1_4 > v_2_5 > v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6,30 > 30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_7_6,3,1.1916542217105888,68.4000000277777,631.5999999722223,70.00000023317989,89.59999983333388,530.0195211540281,7,v_0_0 > v_1_6 > v_2_6 > v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6,30 > 30 > 30 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_7_6,v_10_6,0,0.17261060156956312,24.221119767532755,275.77888023246726,31.000000090117176,38.29862341181878,1597.6937553359182,3,v_7_6 > v_8_6 > v_9_5 > v_10_6,30 > 20 > 30
Town01_T-Intersection,1,v_7_6,v_10_6,1,0.3642323539795855,4.0800000135218,295.9199999864782,30.000000100117177,38.39999992846681,812.448418580256,3,v_7_6 > v_8_6 > v_9_6 > v_10_6,30 > 25 > 25
Town01_T-Intersection,1,v_7_6,v_10_6,2,0.7974278902157935,3.8400000127070326,296.15999998729296,30.000000100117177,38.39999992846681,371.3940829272331,3,v_7_6 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 25
Town01_T-Intersection,1,v_7_6,v_10_6,3,0.9283724898899668,3.8400000127369647,296.15999998726306,30.000000100117177,38.39999992846681,319.009883653882,3,v_7_6 > v_8_6 > v_9_6 > v_10_6,30 > 25 > 30
Town01_T-Intersection,1,v_7_6,v_10_6,4,1.361568026126175,3.6000000119221975,296.3999999880778,30.000000100117177,38.39999992846681,217.69018829809886,3,v_7_6 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30
Town01_T-Intersection,2,v_10_6,v_13_6,0,0.19301108995939986,23.83112227674812,276.16887772325185,27.700391088131237,38.435941688289,1430.8446099203127,3,v_10_6 > v_11_7 > v_12_7 > v_13_6,30 > 30 > 25
Town01_T-Intersection,2,v_10_6,v_13_6,1,0.5910352348694934,23.587458483484227,276.4125415165158,31.70039104813124,38.475249099094626,467.675233571397,3,v_10_6 > v_11_5 > v_12_5 > v_13_6,30 > 30 > 30
