graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town01_T-Intersection,0,v_0_0,v_3_6,0,0.14963866560362865,63.84000001274152,236.1599999872585,30.000000100117177,38.399999928439506,1578.2017236962834,3,v_0_0 > v_1_6 > v_2_6 > v_3_6,30 > 25 > 30
Town01_T-Intersection,0,v_0_0,v_3_6,1,0.3936167195750142,63.66723696344518,236.33276303655484,32.000000080117175,37.99657821932893,600.4134257602726,3,v_0_0 > v_1_4 > v_2_6 > v_3_6,30 > 30 > 30
Town01_T-Intersection,0,v_0_0,v_3_6,2,0.4850459855093141,63.60000001192675,236.39999998807326,30.000000100117177,38.399999928439506,487.3764695523571,3,v_0_0 > v_1_6 > v_2_6 > v_3_6,30 > 30 > 30
Town01_T-Intersection,1,v_3_6,v_8_6,0,0.12559929244675364,46.650514307300995,453.349485692699,50.00000016600825,63.696914167966625,3609.49076114335,5,v_3_6 > v_4_6 > v_5_6 > v_6_5 > v_7_7 > v_8_6,20 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_3_6,v_8_6,1,0.26088474383222265,27.21689635199775,472.7831036480022,49.00000017600825,63.89862191200756,1812.2297866219933,5,v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_7 > v_8_6,20 > 30 > 20 > 30 > 30
Town01_T-Intersection,1,v_3_6,v_8_6,2,0.4422805837380801,26.616895737822162,473.3831042621778,52.00000014600825,63.89862558483959,1070.3230520798008,5,v_3_6 > v_4_6 > v_5_6 > v_6_5 > v_7_5 > v_8_6,20 > 30 > 30 > 30 > 30
Town01_T-Intersection,1,v_3_6,v_8_6,3,0.7905314838904018,8.400000027698319,491.5999999723017,50.00000016600825,63.99999988134927,621.8601156186924,5,v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6,20 > 30 > 20 > 30 > 15
Town01_T-Intersection,1,v_3_6,v_8_6,4,0.8164535788762073,7.800000025736227,492.1999999742638,50.00000016600825,63.99999988134927,602.8511757542218,5,v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6,20 > 30 > 20 > 30 > 20
Town01_T-Intersection,1,v_3_6,v_8_6,5,1.0371432392073947,7.200000023774134,492.7999999762259,50.00000016600825,63.99999988134927,475.1513400914934,5,v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6,20 > 30 > 20 > 30 > 30
Town01_T-Intersection,1,v_3_6,v_8_6,6,1.247621788603479,7.200000023774133,492.7999999762259,50.00000016600825,63.99999988134927,394.99149860779505,5,v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6,30 > 30 > 20 > 30 > 20
Town01_T-Intersection,1,v_3_6,v_8_6,7,1.4683114489346665,6.60000002181204,493.39999997818796,50.00000016600825,63.99999988134927,336.032250062597,5,v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6,30 > 30 > 20 > 30 > 30
Town01_T-Intersection,1,v_3_6,v_8_6,8,1.9930496493043877,6.240000020589889,493.7599999794101,50.00000016600825,63.99999988134927,247.74094320818438,5,v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6,30 > 30 > 25 > 30 > 30
Town01_T-Intersection,1,v_3_6,v_8_6,9,2.2324980769362543,6.000000019775122,493.99999998022486,50.00000016600825,63.99999988134927,221.27678634248173,5,v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6 > v_8_6,30 > 30 > 30 > 30 > 30
Town01_T-Intersection,2,v_8_6,v_11_6,0,0.19754785131576974,26.016895850026437,273.98310414997354,29.000000110117178,38.29862494693149,1386.9201933865943,3,v_8_6 > v_9_7 > v_10_6 > v_11_6,30 > 30 > 10
Town01_T-Intersection,2,v_8_6,v_11_6,1,0.582089279031609,8.400000027918214,291.5999999720818,30.000000100117177,38.39999992846687,500.95408123166465,3,v_8_6 > v_9_6 > v_10_6 > v_11_6,10 > 30 > 10
Town01_T-Intersection,2,v_8_6,v_11_6,2,0.7644879595356708,6.000000019770542,293.99999998022946,30.000000100117177,38.39999992846687,384.5711319754428,3,v_8_6 > v_9_6 > v_10_6 > v_11_6,30 > 30 > 10
Town01_T-Intersection,2,v_8_6,v_11_6,3,0.9638008749902652,6.00000002006986,293.9999999799301,30.000000100117177,38.39999992846687,305.04226299120097,3,v_8_6 > v_9_6 > v_10_6 > v_11_6,10 > 30 > 30
Town01_T-Intersection,2,v_8_6,v_11_6,4,1.1461995554943272,3.6000000119221887,296.3999999880778,30.000000100117177,38.39999992846687,258.5937139543279,3,v_8_6 > v_9_6 > v_10_6 > v_11_6,30 > 30 > 30
Town01_T-Intersection,3,v_11_6,v_16_6,0,0.1583104628377652,47.425593683380555,452.5744063166195,54.6634788154095,62.84814304301865,2858.7776082773044,5,v_11_6 > v_12_5 > v_13_4 > v_14_4 > v_15_4 > v_16_6,30 > 30 > 30 > 30 > 15
Town01_T-Intersection,3,v_11_6,v_16_6,1,0.3042565634379281,31.877154571817726,468.12284542818225,48.66347888132126,64.7370791411755,1538.5792836764383,5,v_11_6 > v_12_6 > v_13_5 > v_14_6 > v_15_6 > v_16_6,30 > 30 > 30 > 30 > 5
Town01_T-Intersection,3,v_11_6,v_16_6,2,0.5950311530995738,26.273366754638737,473.72663324536126,45.66347891687748,65.95980012937575,796.1375312497073,5,v_11_6 > v_12_7 > v_13_7 > v_14_6 > v_15_6 > v_16_6,30 > 30 > 30 > 30 > 20
Town01_T-Intersection,3,v_11_6,v_16_6,3,0.7877773475763705,7.408138371161113,492.5918616288389,47.66347889409937,65.46504912560042,625.2932546795336,5,v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6 > v_16_6,30 > 20 > 20 > 30 > 20
