graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town05_Highway2,0,v_0_0,v_6_2,0,0.3361107185385054,56.4776065843935,543.5223934156065,96.25258819586571,43.55380089359357,1617.093307166697,6,v_0_0 > v_1_3 > v_2_3 > v_3_3 > v_4_2 > v_5_2 > v_6_2,10 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,0,v_0_0,v_6_2,1,0.5107194666337695,53.79608689981484,546.2039131001852,99.25258816638167,43.76901405779903,1069.4793302090072,6,v_0_0 > v_1_2 > v_2_3 > v_3_3 > v_4_2 > v_5_2 > v_6_2,25 > 25 > 30 > 30 > 30 > 30
Town05_Highway2,0,v_0_0,v_6_2,2,0.702127182298889,35.4245783829396,564.5754216170603,108.25258807689774,43.83036090200127,804.0928137385881,6,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2 > v_5_2 > v_6_2,20 > 30 > 15 > 30 > 30 > 30
Town05_Highway2,0,v_0_0,v_6_2,3,0.8444788134277925,33.650908808349726,566.3490911916504,114.25258801689785,43.67237945172942,670.6492598586385,6,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2 > v_5_2 > v_6_2,20 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,0,v_0_0,v_6_2,4,1.1708969032640635,33.09312557816695,566.906874421833,114.25258801689785,43.67237945172942,484.1646372464466,6,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2 > v_5_2 > v_6_2,25 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,0,v_0_0,v_6_2,5,1.2660016187815137,32.72127009137843,567.2787299086216,114.25258801689785,43.67237945172942,448.0868914327371,6,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2 > v_5_2 > v_6_2,30 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,0,v_0_0,v_6_2,6,1.6892501887139977,32.694939849666454,567.3050601503335,108.25258807689774,43.83036090200127,335.83246812138276,6,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2 > v_5_2 > v_6_2,30 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,0,v_0_0,v_6_2,7,2.2349079245803303,32.630414466207526,567.3695855337925,105.25258810638178,44.217513202754866,253.86709639965719,6,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2 > v_6_2,30 > 30 > 30 > 30 > 30 > 30
Town05_Highway2,1,v_6_2,v_10_2,0,0.36842083611603715,28.663910441434236,371.33608955856573,66.40462370730688,29.986876618134076,1007.9128354228326,4,v_6_2 > v_7_3 > v_8_2 > v_9_2 > v_10_2,30 > 30 > 30 > 25
Town05_Highway2,1,v_6_2,v_10_2,1,0.4800393418982982,28.546651262217964,371.453348737782,75.4046236086009,28.72009242669221,773.7977209719586,4,v_6_2 > v_7_2 > v_8_1 > v_9_1 > v_10_2,30 > 30 > 30 > 30
Town05_Highway2,1,v_6_2,v_10_2,2,0.731315118314436,12.061011827478875,387.93898817252114,69.40462367440503,30.02459202539707,530.4676171151203,4,v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,15 > 30 > 30 > 25
Town05_Highway2,1,v_6_2,v_10_2,3,0.9172592282491379,8.657624540223736,391.34237545977624,69.40462367440503,30.02459202539707,426.6431597605942,4,v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 30 > 30 > 25
Town05_Highway2,1,v_6_2,v_10_2,4,1.3328105395093206,8.32923466243382,391.6707653375662,69.40462367440503,30.02459202539707,293.86829840178285,4,v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 30 > 30 > 30
Town05_Highway2,2,v_10_2,v_13_2,0,0.2020241462760477,25.41720106197789,274.5827989380221,44.03093281691063,29.467134727946664,1359.158318445903,3,v_10_2 > v_11_2 > v_12_1 > v_13_2,25 > 30 > 30
Town05_Highway2,2,v_10_2,v_13_2,1,0.6633025010315694,16.747865955264103,283.2521340447359,41.03093284981302,30.444930688189675,427.0331162693064,3,v_10_2 > v_11_2 > v_12_2 > v_13_2,25 > 5 > 10
Town05_Highway2,2,v_10_2,v_13_2,2,0.996878484106461,14.284946476619016,285.715053523381,41.03093284981302,30.444930688189675,286.6097102892917,3,v_10_2 > v_11_2 > v_12_2 > v_13_2,25 > 5 > 20
Town05_Highway2,2,v_10_2,v_13_2,3,1.006228508659381,13.463973317070655,286.53602668292933,41.03093284981302,30.444930688189675,284.76238172250476,3,v_10_2 > v_11_2 > v_12_2 > v_13_2,25 > 5 > 30
