graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town03_Roundabout,0,v_0_0,v_4_5,0,0.004,54.81689545454405,345.18310454545593,40.999995816412394,51.098627272735655,86295.77613636399,4,v_0_0 > v_1_4 > v_2_5 > v_3_5 > v_4_5,30 > 30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_4_5,1,0.3823010238486908,54.799999498569434,345.20000050143057,39.99999582141237,51.20000300858338,902.9533769652046,4,v_0_0 > v_1_5 > v_2_5 > v_3_5 > v_4_5,30 > 30 > 30 > 30
Town03_Roundabout,1,v_4_5,v_7_5,0,0.12454908149847732,3.6251421625571023,296.3748578374429,30.200692979836703,38.24914702465739,2379.5828461494216,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,0,0.003,13.623968407926357,286.3760315920737,29.180824130587162,38.25618955244185,95458.67719735789,3,v_7_5 > v_8_5 > v_9_6 > v_10_6,30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,1,0.26072946475377956,13.58354349310853,286.41645650689145,30.18082412601708,38.49873904134882,1098.5197119066288,3,v_7_5 > v_8_5 > v_9_5 > v_10_6,30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,2,0.588084949521894,13.54487391450003,286.45512608549996,28.180824136025706,38.73075651299982,487.09820973718934,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,0,0.15986509506877086,21.199711971432656,278.80028802856737,33.80833076251339,35.64561764274515,1743.9722405233792,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,5 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,1,0.4827768997987322,14.059063726209141,285.94093627379084,33.80833076251339,35.64561764274515,592.2837989825083,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,0,0.18975001164520205,44.709607140956194,255.2903928590438,41.13999750340652,31.7423571542628,1345.403832366505,3,v_13_5 > v_14_4 > v_15_4 > v_16_1,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,1,1.82355138941493,44.69679970160876,255.30320029839123,39.13999751340651,31.819201790347417,140.0032934527296,3,v_13_5 > v_14_5 > v_15_5 > v_16_1,30 > 30 > 30
