graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town03_Roundabout,0,v_0_0,v_3_5,0,0.003,53.59999973827519,246.4000002617248,29.99999781896034,38.40000157034886,82133.33342057494,3,v_0_0 > v_1_5 > v_2_5 > v_3_5,30 > 30 > 30
Town03_Roundabout,1,v_3_5,v_6_5,0,0.1379467084160864,3.9162667480829922,296.083733251917,30.629865937554626,37.94239922385514,2146.363161916445,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,25 > 30 > 30
Town03_Roundabout,1,v_3_5,v_6_5,1,0.6228355059021204,3.6762667960241426,296.32373320397585,30.629865937554626,37.94239922385514,475.76564019865555,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,30 > 30 > 30
Town03_Roundabout,2,v_6_5,v_9_5,0,0.003,23.548368366986516,276.4516316330135,28.61813254650297,38.709789798080905,92150.54387767117,3,v_6_5 > v_7_6 > v_8_6 > v_9_5,30 > 30 > 30
Town03_Roundabout,2,v_6_5,v_9_5,1,0.44448628661963185,3.8588103520376777,296.1411896479623,30.618132535973334,38.246856411588006,666.2549522059484,3,v_6_5 > v_7_5 > v_8_5 > v_9_5,30 > 25 > 30
Town03_Roundabout,2,v_6_5,v_9_5,2,0.7218922903145834,3.625523931401999,296.374476068598,30.618132535973334,38.246856411588006,410.552211243931,3,v_6_5 > v_7_5 > v_8_5 > v_9_5,30 > 30 > 30
Town03_Roundabout,3,v_9_5,v_12_5,0,0.003,4.071605596766341,295.92839440323365,33.94184962644469,35.57036641940195,98642.79813441122,3,v_9_5 > v_10_5 > v_11_5 > v_12_5,30 > 30 > 30
Town03_Roundabout,4,v_12_5,v_16_1,0,0.004,45.931534696620375,354.06846530337964,53.13999525849385,44.41079182027774,88517.11632584491,4,v_12_5 > v_13_4 > v_14_4 > v_15_3 > v_16_1,30 > 30 > 30 > 30
Town03_Roundabout,4,v_12_5,v_16_1,1,0.49127526481653827,45.9314278678289,354.0685721321711,54.13999525349385,44.411432793026634,720.7132080309282,4,v_12_5 > v_13_4 > v_14_3 > v_15_3 > v_16_1,30 > 30 > 30 > 30
Town03_Roundabout,4,v_12_5,v_16_1,2,0.6860688443369082,45.90971370988515,354.0902862901148,52.139995263493844,44.541717740689066,516.1148027824325,4,v_12_5 > v_13_4 > v_14_4 > v_15_4 > v_16_1,30 > 30 > 30 > 30
Town03_Roundabout,4,v_12_5,v_16_1,3,1.5249463519918796,45.896799433419226,354.10320056658077,49.13999527849383,44.61920339948461,232.2069888583637,4,v_12_5 > v_13_5 > v_14_5 > v_15_5 > v_16_1,30 > 30 > 30 > 30
