graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town03_Roundabout,0,v_0_0,v_3_5,0,0.3776319963910357,56.067409884153804,243.9325901158462,32.99999780396041,38.09691867017067,645.9531831176071,3,v_0_0 > v_1_3 > v_2_4 > v_3_5,30 > 30 > 10
Town03_Roundabout,0,v_0_0,v_3_5,1,0.584899130221725,53.85689573778715,246.14310426221283,30.999997813960363,38.29862583450113,420.8300056266185,3,v_0_0 > v_1_4 > v_2_5 > v_3_5,30 > 30 > 25
Town03_Roundabout,0,v_0_0,v_3_5,2,0.7019128877369323,53.83999978181253,246.16000021818746,29.99999781896034,38.40000157034886,350.6987897199645,3,v_0_0 > v_1_5 > v_2_5 > v_3_5,30 > 30 > 25
Town03_Roundabout,0,v_0_0,v_3_5,3,1.136512195099147,53.59999973827519,246.4000002617248,29.99999781896034,38.40000157034886,216.8036571224204,3,v_0_0 > v_1_5 > v_2_5 > v_3_5,30 > 30 > 30
Town03_Roundabout,1,v_3_5,v_7_5,0,0.35740411941465844,28.450108232815847,371.54989176718414,43.20069096705276,50.81848847415161,1039.5792090356795,4,v_3_5 > v_4_4 > v_5_4 > v_6_4 > v_7_5,10 > 30 > 30 > 15
Town03_Roundabout,1,v_3_5,v_7_5,1,0.7762058132039942,8.450283627653944,391.5497163723461,40.200690982288734,51.04914846289191,504.4405874211653,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,15 > 30 > 15 > 15
Town03_Roundabout,1,v_3_5,v_7_5,2,0.9105216548150956,7.490283819418547,392.50971618058145,40.200690982288734,51.04914846289191,431.082241816962,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 30 > 15 > 15
Town03_Roundabout,1,v_3_5,v_7_5,3,1.1937939747687214,6.571183717956782,393.42881628204316,40.200690982288734,51.04914846289191,329.56173728240145,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 30 > 15 > 25
Town03_Roundabout,1,v_3_5,v_7_5,4,1.2010379857310123,6.341408692591341,393.65859130740864,40.200690982288734,51.04914846289191,327.7653129911692,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 30 > 15 > 30
Town03_Roundabout,1,v_3_5,v_7_5,5,1.4882782208205023,6.214017001737403,393.7859829982626,40.200690982288734,51.04914846289191,264.5916452242139,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 30 > 30 > 15
Town03_Roundabout,1,v_3_5,v_7_5,6,1.7787945517364188,5.065141874910198,394.9348581250898,40.200690982288734,51.04914846289191,222.02387439266857,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 30 > 30 > 30
Town03_Roundabout,1,v_3_5,v_7_5,7,2.259600762313932,4.825141922851349,395.17485807714866,40.200690982288734,51.04914846289191,174.88702635790935,4,v_3_5 > v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,0,0.18284806836981288,54.92936498607685,245.07063501392315,33.180824111438355,38.002749151086576,1340.2965489264247,3,v_7_5 > v_8_4 > v_9_3 > v_10_6,30 > 15 > 30
Town03_Roundabout,2,v_7_5,v_10_6,1,0.3760620444718068,35.89251948965551,264.1074805103445,31.180824120578528,37.92761932447176,702.2976245350507,3,v_7_5 > v_8_4 > v_9_5 > v_10_6,30 > 30 > 10
Town03_Roundabout,2,v_7_5,v_10_6,2,0.5611402652202728,21.89153672634725,278.1084632736528,30.18082412601708,38.49873904134882,495.6130944630799,3,v_7_5 > v_8_5 > v_9_5 > v_10_6,5 > 25 > 10
Town03_Roundabout,2,v_7_5,v_10_6,3,0.7687685547319275,16.059376210455284,283.9406237895447,30.18082412601708,38.49873904134882,369.34474236990076,3,v_7_5 > v_8_5 > v_9_5 > v_10_6,30 > 25 > 10
Town03_Roundabout,2,v_7_5,v_10_6,4,0.8277411604975591,14.066965771094559,285.93303422890546,30.18082412601708,38.49873904134882,345.4377381173479,3,v_7_5 > v_8_5 > v_9_5 > v_10_6,30 > 25 > 25
Town03_Roundabout,2,v_7_5,v_10_6,5,1.1236995567370824,13.804922430815278,286.1950775691847,30.18082412601708,38.49873904134882,254.69003333970986,3,v_7_5 > v_8_5 > v_9_5 > v_10_6,30 > 30 > 25
Town03_Roundabout,2,v_7_5,v_10_6,6,1.684688201793505,13.58354349310853,286.41645650689145,30.18082412601708,38.49873904134882,170.01155240594366,3,v_7_5 > v_8_5 > v_9_5 > v_10_6,30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,7,1.9057079304969757,13.54487391450003,286.45512608549996,28.180824136025706,38.73075651299982,150.31428557407398,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,0,0.355480878798619,43.632299599560916,256.3677004004391,34.80833075751339,35.55146431611524,721.1856268243114,3,v_10_6 > v_11_5 > v_12_4 > v_13_5,5 > 30 > 10
Town03_Roundabout,3,v_10_6,v_13_5,1,0.5888203843373172,15.487193375253844,284.51280662474613,33.80833076251339,35.64561764274515,483.1911635412361,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,15 > 30 > 30
Town03_Roundabout,3,v_10_6,v_13_5,2,0.7091221672483194,15.385942006381743,284.61405799361825,31.808330772530958,35.59626346393593,401.361106927507,3,v_10_6 > v_11_6 > v_12_6 > v_13_5,20 > 30 > 20
Town03_Roundabout,3,v_10_6,v_13_5,3,0.9693992565188801,14.059063726209141,285.94093627379084,33.80833076251339,35.64561764274515,294.96715037786066,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,0,0.3989714387647998,45.57090609552524,254.42909390447477,47.13999747340655,30.612084014139732,637.7125507835284,3,v_13_5 > v_14_1 > v_15_1 > v_16_1,20 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,1,0.4870642713618951,45.08431844326387,254.91568155673616,45.139997483406546,30.992644138193057,523.3717530624012,3,v_13_5 > v_14_3 > v_15_1 > v_16_1,25 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,2,0.7441531469234943,44.83455931030116,255.16544068969887,45.139997483406546,30.992644138193057,342.89371985405603,3,v_13_5 > v_14_3 > v_15_1 > v_16_1,30 > 30 > 30
Town03_Roundabout,4,v_13_5,v_16_1,3,0.955061400708932,44.747834437453555,255.25216556254642,43.13999749340653,31.512993375278676,267.26257115309596,3,v_13_5 > v_14_3 > v_15_3 > v_16_1,30 > 30 > 30
