graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds
Town03_Roundabout,0,v_0_0,v_4_5,0,0.5131518451344453,54.816895464279256,3945.1831045357203,42.99999580641242,51.09862721432444,7688.139762027136,4,v_0_0 > v_1_4 > v_2_4 > v_3_4 > v_4_5,30 > 30 > 30 > 30
Town03_Roundabout,0,v_0_0,v_4_5,1,3.697314753581082,54.799999498569434,3945.2000005014306,39.99999582141237,51.20000300858338,1067.0446698324117,4,v_0_0 > v_1_5 > v_2_5 > v_3_5 > v_4_5,30 > 30 > 30 > 30
Town03_Roundabout,1,v_4_5,v_7_5,0,0.8543535437275392,24.848907401127093,2975.151092598873,31.200692974600727,38.01543872915896,3482.3418413158415,3,v_4_5 > v_5_5 > v_6_4 > v_7_5,20 > 30 > 20
Town03_Roundabout,1,v_4_5,v_7_5,1,1.481890532670814,23.88214439082336,2976.117855609177,31.2006929748367,38.157271488726195,2008.3250348089573,3,v_4_5 > v_5_4 > v_6_5 > v_7_5,25 > 30 > 30
Town03_Roundabout,1,v_4_5,v_7_5,2,2.5814494451889556,6.777675906943767,2993.222324093056,30.200692979836703,38.24914702465739,1159.5122769773861,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,20 > 10 > 30
Town03_Roundabout,1,v_4_5,v_7_5,3,3.4685455700219516,5.501409089262623,2994.4985909107377,30.200692979836703,38.24914702465739,863.3297531944452,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,20 > 15 > 30
Town03_Roundabout,1,v_4_5,v_7_5,4,4.98347236493871,5.141409023847997,2994.8585909761523,30.200692979836703,38.24914702465739,600.9582017644007,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 15 > 30
Town03_Roundabout,1,v_4_5,v_7_5,5,5.171535244335345,4.225142271581479,2995.7748577284187,30.200692979836703,38.24914702465739,579.2815317288707,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,20 > 30 > 30
Town03_Roundabout,1,v_4_5,v_7_5,6,6.686462039252104,3.865142206166853,2996.1348577938334,30.200692979836703,38.24914702465739,448.0897132452662,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,25 > 30 > 30
Town03_Roundabout,1,v_4_5,v_7_5,7,8.000264282873056,3.6251421625571023,2996.374857837443,30.200692979836703,38.24914702465739,374.5344843484826,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,0,0.7748292260749007,14.173292505823698,2985.8267074941764,29.180824130587162,38.25618955244185,3853.5287609369866,3,v_7_5 > v_8_5 > v_9_6 > v_10_6,30 > 30 > 20
Town03_Roundabout,2,v_7_5,v_10_6,1,1.815341195899214,13.84558683338781,2986.154413166612,30.18082412601708,38.49873904134882,1644.9549098055065,3,v_7_5 > v_8_5 > v_9_5 > v_10_6,30 > 25 > 30
Town03_Roundabout,2,v_7_5,v_10_6,2,3.5250284097020055,13.843698047085294,2986.156301952915,29.180824130587162,38.25618955244185,847.1297121277257,3,v_7_5 > v_8_5 > v_9_6 > v_10_6,30 > 30 > 25
Town03_Roundabout,2,v_7_5,v_10_6,3,4.774722222454629,13.58354349310853,2986.4164565068913,30.18082412601708,38.49873904134882,625.4639154634654,3,v_7_5 > v_8_5 > v_9_5 > v_10_6,30 > 30 > 30
Town03_Roundabout,2,v_7_5,v_10_6,4,9.330244952308387,13.54487391450003,2986.4551260855,28.180824136025706,38.73075651299982,320.08324983435983,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_15_5,0,0.6057703870881987,36.739367280394724,4963.260632719605,55.93833422179403,61.01393356184565,8193.30349998929,5,v_10_6 > v_11_4 > v_12_4 > v_13_5 > v_14_5 > v_15_5,30 > 30 > 25 > 30 > 30
Town03_Roundabout,3,v_10_6,v_15_5,1,1.6083917958785303,17.197881966627396,4982.802118033373,51.93833424182916,61.10266096604127,3098.002694866821,5,v_10_6 > v_11_6 > v_12_6 > v_13_5 > v_14_5 > v_15_5,30 > 20 > 30 > 30 > 30
Town03_Roundabout,3,v_10_6,v_15_5,2,2.8052860573312084,16.474664142524915,4983.525335857475,53.938334231811595,61.152015144850495,1776.4767064783834,5,v_10_6 > v_11_5 > v_12_5 > v_13_5 > v_14_5 > v_15_5,30 > 30 > 30 > 30 > 30
Town03_Roundabout,4,v_15_5,v_16_1,0,0.001,42.281199285292985,957.718800714707,19.00999404410831,6.31280428824207,957718.8007147069,1,v_15_5 > v_16_1,30
